,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,10,66
1,0.0,104.244.42.0-255,66,66,10,198
2,0.010189,31.13.82.0-255,66,132,10,198
3,0.013846,31.13.82.0-255,66,198,10,198
4,0.0,104.244.42.0-255,66,66,10,198
5,0.00994,31.13.82.0-255,66,132,10,198
6,0.015225,31.13.82.0-255,66,198,10,198
7,0.0,157.240.13.0-255,66,66,10,132
8,0.015123,104.244.42.0-255,66,132,10,132
9,0.0,104.244.42.0-255,66,66,10,198
10,0.018722,31.13.82.0-255,66,132,10,198
11,0.023784,31.13.82.0-255,66,198,10,198
12,0.0,104.244.42.0-255,66,66,10,198
13,0.011387,31.13.82.0-255,66,132,10,198
14,0.014845,31.13.82.0-255,66,198,10,198
15,0.0,104.244.42.0-255,66,66,10,198
16,0.00539,31.13.82.0-255,66,132,10,198
17,0.009535,31.13.82.0-255,66,198,10,198
18,0.0,104.244.42.0-255,66,66,10,66
19,0.0,104.244.42.0-255,66,66,10,198
20,0.008556,31.13.82.0-255,66,132,10,198
21,0.013215,31.13.82.0-255,66,198,10,198
22,0.0,104.244.42.0-255,66,66,10,66
23,0.0,104.244.42.0-255,66,66,10,198
24,0.005523,31.13.82.0-255,66,132,10,198
25,0.009338,31.13.82.0-255,66,198,10,198
26,0.0,157.240.13.0-255,66,66,10,132
27,0.012135,104.244.42.0-255,66,132,10,132
28,0.0,157.240.13.0-255,66,66,10,132
29,0.016904,104.244.42.0-255,66,132,10,132
30,0.0,104.244.42.0-255,66,66,10,66
31,0.0,104.244.42.0-255,66,66,10,198
32,0.010511,31.13.82.0-255,66,132,10,198
33,0.014741,31.13.82.0-255,66,198,10,198
34,0.0,104.244.42.0-255,66,66,10,198
35,0.012103,31.13.82.0-255,66,132,10,198
36,0.015834,31.13.82.0-255,66,198,10,198
37,0.0,104.244.42.0-255,66,66,10,198
38,0.017346,31.13.82.0-255,66,132,10,198
39,0.021354,31.13.82.0-255,66,198,10,198
40,0.0,157.240.13.0-255,66,66,10,132
41,0.016016,104.244.42.0-255,66,132,10,132
42,0.0,104.244.42.0-255,66,66,10,198
43,0.004691,31.13.82.0-255,66,132,10,198
44,0.010508,31.13.82.0-255,66,198,10,198
45,0.0,157.240.13.0-255,66,66,10,132
46,0.021185,104.244.42.0-255,66,132,10,132
47,0.0,104.244.42.0-255,66,66,10,198
48,0.000788,31.13.82.0-255,66,132,10,198
49,0.003834,31.13.82.0-255,66,198,10,198
50,0.0,104.244.42.0-255,66,66,10,198
51,0.00624,31.13.82.0-255,66,132,10,198
52,0.00958,31.13.82.0-255,66,198,10,198
53,0.0,104.244.42.0-255,66,66,10,198
54,0.011046,31.13.82.0-255,66,132,10,198
55,0.015235,31.13.82.0-255,66,198,10,198
56,0.0,104.244.42.0-255,66,66,10,198
57,0.010037,31.13.82.0-255,66,132,10,198
58,0.013405,31.13.82.0-255,66,198,10,198
59,0.0,157.240.13.0-255,66,66,10,132
60,0.014499,104.244.42.0-255,66,132,10,132
61,0.0,104.244.42.0-255,66,66,10,198
62,0.006162,31.13.82.0-255,66,132,10,198
63,0.009597,31.13.82.0-255,66,198,10,198
64,0.0,157.240.13.0-255,66,66,10,132
65,0.020549,104.244.42.0-255,66,132,10,132
66,0.0,157.240.13.0-255,66,66,10,132
67,0.014265,104.244.42.0-255,66,132,10,132
68,0.0,104.244.42.0-255,66,66,10,198
69,0.007682,31.13.82.0-255,66,132,10,198
70,0.010131,31.13.82.0-255,66,198,10,198
71,0.0,157.240.13.0-255,66,66,10,132
72,0.012766,104.244.42.0-255,66,132,10,132
73,0.0,157.240.13.0-255,66,66,10,132
74,0.015383,104.244.42.0-255,66,132,10,132
75,0.0,104.244.42.0-255,66,66,10,198
76,0.01233,31.13.82.0-255,66,132,10,198
77,0.016481,31.13.82.0-255,66,198,10,198
78,0.0,104.244.42.0-255,66,66,10,198
79,0.014401,31.13.82.0-255,66,132,10,198
80,0.019372,31.13.82.0-255,66,198,10,198
81,0.0,157.240.13.0-255,66,66,10,132
82,0.00996,104.244.42.0-255,66,132,10,132
83,0.0,104.244.42.0-255,66,66,10,198
84,0.008557,31.13.82.0-255,66,132,10,198
85,0.013755,31.13.82.0-255,66,198,10,198
86,0.0,104.244.42.0-255,66,66,10,198
87,0.008868,31.13.82.0-255,66,132,10,198
88,0.012443,31.13.82.0-255,66,198,10,198
89,0.0,104.244.42.0-255,66,66,10,198
90,0.002858,31.13.82.0-255,66,132,10,198
91,0.00753,31.13.82.0-255,66,198,10,198
92,0.0,104.244.42.0-255,66,66,10,66
93,0.0,104.244.42.0-255,66,66,10,198
94,0.012806,31.13.82.0-255,66,132,10,198
95,0.01718,31.13.82.0-255,66,198,10,198
96,0.0,104.244.42.0-255,66,66,10,198
97,0.0191,31.13.82.0-255,66,132,10,198
98,0.021246,31.13.82.0-255,66,198,10,198
99,0.0,104.244.42.0-255,66,66,10,198
100,0.002413,31.13.82.0-255,66,132,10,198
101,0.006213,31.13.82.0-255,66,198,10,198
102,0.0,157.240.13.0-255,66,66,10,132
103,0.012714,104.244.42.0-255,66,132,10,132
104,0.0,104.244.42.0-255,66,66,10,66
105,0.0,157.240.13.0-255,66,66,10,132
106,0.012987,104.244.42.0-255,66,132,10,132
107,0.0,157.240.13.0-255,66,66,10,132
108,0.026089,104.244.42.0-255,66,132,10,132
109,0.0,104.244.42.0-255,66,66,10,66
110,0.0,104.244.42.0-255,66,66,10,198
111,0.009179,31.13.82.0-255,66,132,10,198
112,0.013492,31.13.82.0-255,66,198,10,198
113,0.0,104.244.42.0-255,66,66,10,198
114,0.018808,31.13.82.0-255,66,132,10,198
115,0.022146,31.13.82.0-255,66,198,10,198
116,0.0,157.240.13.0-255,66,66,10,132
117,0.027583,104.244.42.0-255,66,132,10,132
118,0.0,157.240.13.0-255,66,66,10,132
119,0.017594,104.244.42.0-255,66,132,10,132
120,0.0,104.244.42.0-255,66,66,10,66
121,0.0,104.244.42.0-255,66,66,10,198
122,0.005738,31.13.82.0-255,66,132,10,198
123,0.009216,31.13.82.0-255,66,198,10,198
124,0.0,104.244.42.0-255,66,66,10,198
125,0.014876,31.13.82.0-255,66,132,10,198
126,0.02263,31.13.82.0-255,66,198,10,198
127,0.0,104.244.42.0-255,66,66,10,66
128,0.0,104.244.42.0-255,66,66,10,198
129,0.017219,31.13.82.0-255,66,132,10,198
130,0.020718,31.13.82.0-255,66,198,10,198
131,0.0,157.240.13.0-255,66,66,10,132
132,0.016657,104.244.42.0-255,66,132,10,132
133,0.0,104.244.42.0-255,66,66,10,198
134,0.009776,31.13.82.0-255,66,132,10,198
135,0.014267,31.13.82.0-255,66,198,10,198
136,0.0,104.244.42.0-255,66,66,10,198
137,0.005533,31.13.82.0-255,66,132,10,198
138,0.008823,31.13.82.0-255,66,198,10,198
139,0.0,104.244.42.0-255,66,66,10,198
140,0.010207,31.13.82.0-255,66,132,10,198
141,0.017405,31.13.82.0-255,66,198,10,198
142,0.0,104.244.42.0-255,66,66,10,198
143,0.01714,31.13.82.0-255,66,132,10,198
144,0.020136,31.13.82.0-255,66,198,10,198
145,0.0,104.244.42.0-255,66,66,10,198
146,0.002782,31.13.82.0-255,66,132,10,198
147,0.005322,31.13.82.0-255,66,198,10,198
148,0.0,104.244.42.0-255,66,66,10,198
149,0.016855,31.13.82.0-255,66,132,10,198
150,0.023117,31.13.82.0-255,66,198,10,198
151,0.0,157.240.13.0-255,66,66,10,132
152,0.01707,104.244.42.0-255,66,132,10,132
153,0.0,104.244.42.0-255,66,66,10,198
154,0.00976,31.13.82.0-255,66,132,10,198
155,0.013287,31.13.82.0-255,66,198,10,198
156,0.0,104.244.42.0-255,66,66,10,198
157,0.005941,31.13.82.0-255,66,132,10,198
158,0.008103,31.13.82.0-255,66,198,10,198
159,0.0,104.244.42.0-255,66,66,10,66
160,0.0,157.240.13.0-255,66,66,10,132
161,0.022628,104.244.42.0-255,66,132,10,132
162,0.0,104.244.42.0-255,66,66,10,198
163,0.009395,31.13.82.0-255,66,132,10,198
164,0.013521,31.13.82.0-255,66,198,10,198
165,0.0,104.244.42.0-255,66,66,10,198
166,0.013758,31.13.82.0-255,66,132,10,198
167,0.017861,31.13.82.0-255,66,198,10,198
168,0.0,104.244.42.0-255,66,66,10,198
169,0.009366,31.13.82.0-255,66,132,10,198
170,0.012636,31.13.82.0-255,66,198,10,198
171,0.0,104.244.42.0-255,66,66,10,66
172,0.0,104.244.42.0-255,66,66,10,198
173,0.014876,31.13.82.0-255,66,132,10,198
174,0.0185,31.13.82.0-255,66,198,10,198
175,0.0,104.244.42.0-255,66,66,10,198
176,0.005777,31.13.82.0-255,66,132,10,198
177,0.010835,31.13.82.0-255,66,198,10,198
178,0.0,157.240.13.0-255,66,66,10,132
179,0.015766,104.244.42.0-255,66,132,10,132
180,0.0,104.244.42.0-255,66,66,10,198
181,0.014139,31.13.82.0-255,66,132,10,198
182,0.018411,31.13.82.0-255,66,198,10,198
183,0.0,104.244.42.0-255,66,66,10,198
184,0.006035,31.13.82.0-255,66,132,10,198
185,0.010035,31.13.82.0-255,66,198,10,198
186,0.0,104.244.42.0-255,66,66,10,198
187,0.011816,31.13.82.0-255,66,132,10,198
188,0.015442,31.13.82.0-255,66,198,10,198
189,0.0,157.240.13.0-255,66,66,10,132
190,0.014579,104.244.42.0-255,66,132,10,132
191,0.0,104.244.42.0-255,66,66,10,66
192,0.0,157.240.13.0-255,66,66,10,132
193,0.016074,104.244.42.0-255,66,132,10,132
194,0.0,104.244.42.0-255,66,66,10,66
195,0.0,104.244.42.0-255,66,66,10,66
196,0.0,157.240.13.0-255,66,66,10,132
197,0.024631,104.244.42.0-255,66,132,10,132
198,0.0,104.244.42.0-255,66,66,10,198
199,0.005212,31.13.82.0-255,66,132,10,198
200,0.009062,31.13.82.0-255,66,198,10,198
201,0.0,104.244.42.0-255,66,66,10,198
202,0.003969,31.13.82.0-255,66,132,10,198
203,0.009132,31.13.82.0-255,66,198,10,198
204,0.0,104.244.42.0-255,66,66,10,198
205,0.009141,31.13.82.0-255,66,132,10,198
206,0.012937,31.13.82.0-255,66,198,10,198
207,0.0,104.244.42.0-255,66,66,10,66
208,0.0,104.244.42.0-255,66,66,10,198
209,0.00746,31.13.82.0-255,66,132,10,198
210,0.013013,31.13.82.0-255,66,198,10,198
211,0.0,104.244.42.0-255,66,66,10,198
212,0.008061,31.13.82.0-255,66,132,10,198
213,0.012609,31.13.82.0-255,66,198,10,198
214,0.0,104.244.42.0-255,66,66,10,198
215,0.004296,31.13.82.0-255,66,132,10,198
216,0.007828,31.13.82.0-255,66,198,10,198
217,0.0,157.240.13.0-255,66,66,10,66
218,0.0,157.240.13.0-255,66,66,10,132
219,0.014642,104.244.42.0-255,66,132,10,132
220,0.0,172.31.36.0-255,165,165,10,231
221,0.007249,157.240.13.0-255,66,231,10,231
222,0.0,157.240.13.0-255,66,66,10,132
223,0.018519,104.244.42.0-255,66,132,10,132
224,0.0,104.244.42.0-255,66,66,10,66
225,0.0,104.244.42.0-255,66,66,10,198
226,0.011878,31.13.82.0-255,66,132,10,198
227,0.017621,31.13.82.0-255,66,198,10,198
228,0.0,104.244.42.0-255,66,66,10,198
229,0.009174,31.13.82.0-255,66,132,10,198
230,0.014407,31.13.82.0-255,66,198,10,198
231,0.0,157.240.13.0-255,66,66,10,132
232,0.015034,104.244.42.0-255,66,132,10,132
233,0.0,172.31.36.0-255,66,66,10,132
234,0.002863,104.244.42.0-255,66,132,10,132
235,0.0,104.244.42.0-255,66,66,10,198
236,0.011268,31.13.82.0-255,66,132,10,198
237,0.015457,31.13.82.0-255,66,198,10,198
238,0.0,104.244.42.0-255,66,66,10,198
239,0.019549,31.13.82.0-255,66,132,10,198
240,0.022928,31.13.82.0-255,66,198,10,198
241,0.0,104.244.42.0-255,66,66,10,198
242,0.00664,31.13.82.0-255,66,132,10,198
243,0.011395,31.13.82.0-255,66,198,10,198
244,0.0,157.240.13.0-255,66,66,10,132
245,0.013403,104.244.42.0-255,66,132,10,132
246,0.0,104.244.42.0-255,66,66,10,198
247,0.021615,31.13.82.0-255,66,132,10,198
248,0.025878,31.13.82.0-255,66,198,10,198
249,0.0,104.244.42.0-255,66,66,10,198
250,0.024827,31.13.82.0-255,66,132,10,198
251,0.028465,31.13.82.0-255,66,198,10,198
252,0.0,157.240.13.0-255,66,66,10,66
253,0.0,104.244.42.0-255,66,66,10,66
254,0.0,104.244.42.0-255,66,66,10,198
255,0.016706,31.13.82.0-255,66,132,10,198
256,0.020581,31.13.82.0-255,66,198,10,198
257,0.0,104.244.42.0-255,66,66,10,198
258,0.012078,31.13.82.0-255,66,132,10,198
259,0.01623,31.13.82.0-255,66,198,10,198
260,0.0,104.244.42.0-255,66,66,10,198
261,0.011804,31.13.82.0-255,66,132,10,198
262,0.016189,31.13.82.0-255,66,198,10,198
263,0.0,157.240.13.0-255,66,66,10,132
264,0.016162,104.244.42.0-255,66,132,10,132
265,0.0,104.244.42.0-255,66,66,10,198
266,0.019704,31.13.82.0-255,66,132,10,198
267,0.023474,31.13.82.0-255,66,198,10,198
268,0.0,104.244.42.0-255,66,66,10,198
269,0.010757,31.13.82.0-255,66,132,10,198
270,0.015847,31.13.82.0-255,66,198,10,198
271,0.0,104.244.42.0-255,66,66,10,198
272,0.002737,31.13.82.0-255,66,132,10,198
273,0.005952,31.13.82.0-255,66,198,10,198
274,0.0,157.240.13.0-255,66,66,10,132
275,0.012241,104.244.42.0-255,66,132,10,132
276,0.0,172.31.36.0-255,66,66,10,132
277,0.002685,104.244.42.0-255,66,132,10,132
278,0.0,104.244.42.0-255,66,66,10,198
279,0.009545,31.13.82.0-255,66,132,10,198
280,0.013222,31.13.82.0-255,66,198,10,198
281,0.0,157.240.13.0-255,66,66,10,132
282,0.014532,104.244.42.0-255,66,132,10,132
283,0.0,31.13.82.0-255,66,66,10,198
284,0.003892,31.13.82.0-255,66,132,10,198
285,0.01319,104.244.42.0-255,66,198,10,198
286,0.0,104.244.42.0-255,66,66,10,198
287,0.015062,31.13.82.0-255,66,132,10,198
288,0.019266,31.13.82.0-255,66,198,10,198
289,0.0,104.244.42.0-255,66,66,10,198
290,0.012364,31.13.82.0-255,66,132,10,198
291,0.016687,31.13.82.0-255,66,198,10,198
292,0.0,172.31.36.0-255,66,66,10,264
293,0.004693,104.244.42.0-255,66,132,10,264
294,0.014194,31.13.82.0-255,66,198,10,264
295,0.018775,31.13.82.0-255,66,264,10,264
296,0.0,104.244.42.0-255,66,66,10,198
297,0.005824,31.13.82.0-255,66,132,10,198
298,0.009389,31.13.82.0-255,66,198,10,198
299,0.0,104.244.42.0-255,66,66,10,66
300,0.0,104.244.42.0-255,66,66,10,198
301,0.014598,31.13.82.0-255,66,132,10,198
302,0.018757,31.13.82.0-255,66,198,10,198
303,0.0,157.240.13.0-255,66,66,10,132
304,0.016657,104.244.42.0-255,66,132,10,132
305,0.0,104.244.42.0-255,66,66,10,198
306,0.010513,31.13.82.0-255,66,132,10,198
307,0.01453,31.13.82.0-255,66,198,10,198
308,0.0,104.244.42.0-255,66,66,10,198
309,0.006484,31.13.82.0-255,66,132,10,198
310,0.009417,31.13.82.0-255,66,198,10,198
311,0.0,157.240.13.0-255,66,66,10,132
312,0.015413,104.244.42.0-255,66,132,10,132
313,0.0,104.244.42.0-255,66,66,10,66
314,0.0,104.244.42.0-255,66,66,10,198
315,0.005814,31.13.82.0-255,66,132,10,198
316,0.009403,31.13.82.0-255,66,198,10,198
317,0.0,157.240.13.0-255,66,66,10,132
318,0.01821,104.244.42.0-255,66,132,10,132
319,0.0,104.244.42.0-255,66,66,10,198
320,0.00989,31.13.82.0-255,66,132,10,198
321,0.013441,31.13.82.0-255,66,198,10,198
322,0.0,157.240.13.0-255,66,66,10,132
323,0.009505,104.244.42.0-255,66,132,10,132
324,0.0,157.240.13.0-255,66,66,10,132
325,0.015721,104.244.42.0-255,66,132,10,132
326,0.0,157.240.13.0-255,66,66,10,132
327,0.017863,104.244.42.0-255,66,132,10,132
328,0.0,104.244.42.0-255,66,66,10,198
329,0.026147,31.13.82.0-255,66,132,10,198
330,0.029683,31.13.82.0-255,66,198,10,198
331,0.0,157.240.13.0-255,66,66,10,132
332,0.012606,104.244.42.0-255,66,132,10,132
333,0.0,157.240.13.0-255,66,66,10,132
334,0.019505,104.244.42.0-255,66,132,10,132
335,0.0,104.244.42.0-255,66,66,10,198
336,0.002111,31.13.82.0-255,66,132,10,198
337,0.007929,31.13.82.0-255,66,198,10,198
338,0.0,104.244.42.0-255,66,66,10,198
