,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,16,132
1,0.004139,104.244.42.0-255,66,132,16,132
2,0.0,104.244.42.0-255,66,66,16,264
3,0.025193,31.13.82.0-255,66,132,16,264
4,0.027846,31.13.82.0-255,66,198,16,264
5,0.056083,31.13.82.0-255,66,264,16,264
6,0.0,104.244.42.0-255,66,66,16,264
7,0.01103,31.13.82.0-255,66,132,16,264
8,0.014211,31.13.82.0-255,66,198,16,264
9,0.055944,31.13.82.0-255,66,264,16,264
10,0.0,157.240.13.0-255,66,66,16,132
11,0.019072,104.244.42.0-255,66,132,16,132
12,0.0,104.244.42.0-255,66,66,16,264
13,0.007946,31.13.82.0-255,66,132,16,264
14,0.011469,31.13.82.0-255,66,198,16,264
15,0.051686,31.13.82.0-255,66,264,16,264
16,0.0,104.244.42.0-255,66,66,16,264
17,0.007898,31.13.82.0-255,66,132,16,264
18,0.011366,31.13.82.0-255,66,198,16,264
19,0.050671,31.13.82.0-255,66,264,16,264
20,0.0,157.240.13.0-255,66,66,16,132
21,0.016873,104.244.42.0-255,66,132,16,132
22,0.0,104.244.42.0-255,66,66,16,66
23,0.0,104.244.42.0-255,66,66,16,198
24,0.018847,31.13.82.0-255,66,132,16,198
25,0.022381,31.13.82.0-255,66,198,16,198
26,0.0,104.244.42.0-255,66,66,16,66
27,0.0,104.244.42.0-255,66,66,16,264
28,0.009012,31.13.82.0-255,66,132,16,264
29,0.012459,31.13.82.0-255,66,198,16,264
30,0.053357,31.13.82.0-255,66,264,16,264
31,0.0,104.244.42.0-255,66,66,16,264
32,0.010276,31.13.82.0-255,66,132,16,264
33,0.013546,31.13.82.0-255,66,198,16,264
34,0.055107,31.13.82.0-255,66,264,16,264
35,0.0,157.240.13.0-255,66,66,16,132
36,0.018213,104.244.42.0-255,66,132,16,132
37,0.0,104.244.42.0-255,66,66,16,66
38,0.0,104.244.42.0-255,66,66,16,264
39,0.007777,31.13.82.0-255,66,132,16,264
40,0.010655,31.13.82.0-255,66,198,16,264
41,0.050927,31.13.82.0-255,66,264,16,264
42,0.0,104.244.42.0-255,66,66,16,198
43,0.009109,31.13.82.0-255,66,132,16,198
44,0.012543,31.13.82.0-255,66,198,16,198
45,0.0,104.244.42.0-255,66,66,16,66
46,0.0,104.244.42.0-255,66,66,16,66
47,0.0,104.244.42.0-255,66,66,16,264
48,0.008088,31.13.82.0-255,66,132,16,264
49,0.011517,31.13.82.0-255,66,198,16,264
50,0.049702,31.13.82.0-255,66,264,16,264
51,0.0,157.240.13.0-255,66,66,16,132
52,0.010149,104.244.42.0-255,66,132,16,132
53,0.0,104.244.42.0-255,66,66,16,264
54,0.023642,31.13.82.0-255,66,132,16,264
55,0.026736,31.13.82.0-255,66,198,16,264
56,0.059816,31.13.82.0-255,66,264,16,264
57,0.0,104.244.42.0-255,66,66,16,66
58,0.0,104.244.42.0-255,66,66,16,66
59,0.0,104.244.42.0-255,66,66,16,198
60,0.011552,31.13.82.0-255,66,132,16,198
61,0.013885,31.13.82.0-255,66,198,16,198
62,0.0,157.240.13.0-255,66,66,16,132
63,0.017377,104.244.42.0-255,66,132,16,132
64,0.0,104.244.42.0-255,66,66,16,198
65,0.016383,31.13.82.0-255,66,132,16,198
66,0.019961,31.13.82.0-255,66,198,16,198
67,0.0,104.244.42.0-255,66,66,16,66
68,0.0,104.244.42.0-255,66,66,16,198
69,0.023191,31.13.82.0-255,66,132,16,198
70,0.026273,31.13.82.0-255,66,198,16,198
71,0.0,104.244.42.0-255,66,66,16,198
72,0.014149,31.13.82.0-255,66,132,16,198
73,0.020579,31.13.82.0-255,66,198,16,198
74,0.0,104.244.42.0-255,66,66,16,66
75,0.0,104.244.42.0-255,66,66,16,66
76,0.0,157.240.13.0-255,66,66,16,132
77,0.019953,104.244.42.0-255,66,132,16,132
78,0.0,157.240.13.0-255,66,66,16,264
79,0.010785,104.244.42.0-255,66,132,16,264
80,0.026472,31.13.82.0-255,66,198,16,264
81,0.029171,31.13.82.0-255,66,264,16,264
82,0.0,157.240.13.0-255,66,66,16,132
83,0.017858,104.244.42.0-255,66,132,16,132
84,0.0,104.244.42.0-255,66,66,16,264
85,0.021615,31.13.82.0-255,66,132,16,264
86,0.024477,31.13.82.0-255,66,198,16,264
87,0.051055,31.13.82.0-255,66,264,16,264
88,0.0,104.244.42.0-255,66,66,16,264
89,0.008002,31.13.82.0-255,66,132,16,264
90,0.010519,31.13.82.0-255,66,198,16,264
91,0.050579,31.13.82.0-255,66,264,16,264
92,0.0,104.244.42.0-255,66,66,16,264
93,0.009796,31.13.82.0-255,66,132,16,264
94,0.012484,31.13.82.0-255,66,198,16,264
