,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,73,167
1,2.5e-05,172.31.40.0-255,66,167,73,167
2,0.0,157.240.7.0-255,233,233,73,641
3,1.9e-05,172.31.40.0-255,66,299,73,641
4,0.008996,172.31.40.0-255,175,474,73,641
5,0.010724,157.240.7.0-255,101,575,73,641
6,0.04878,172.31.40.0-255,66,641,73,641
7,0.0,31.13.82.0-255,101,101,73,463
8,2.2e-05,172.31.40.0-255,66,167,73,463
9,0.097303,31.13.82.0-255,230,397,73,463
10,0.097318,172.31.40.0-255,66,463,73,463
11,0.0,31.13.82.0-255,101,101,73,468
12,2.3e-05,172.31.40.0-255,66,167,73,468
13,0.097923,31.13.82.0-255,235,402,73,468
14,0.097942,172.31.40.0-255,66,468,73,468
15,0.0,157.240.7.0-255,257,257,73,642
16,2.1e-05,172.31.40.0-255,66,323,73,642
17,0.007893,172.31.40.0-255,152,475,73,642
18,0.009634,157.240.7.0-255,101,576,73,642
19,0.046035,172.31.40.0-255,66,642,73,642
20,0.0,157.240.7.0-255,233,233,73,618
21,9e-06,172.31.40.0-255,66,299,73,618
22,0.00808,172.31.40.0-255,152,451,73,618
23,0.009744,157.240.7.0-255,101,552,73,618
24,0.049733,172.31.40.0-255,66,618,73,618
25,0.0,31.13.82.0-255,101,101,73,464
26,2.4e-05,172.31.40.0-255,66,167,73,464
27,0.096969,31.13.82.0-255,231,398,73,464
28,0.096978,172.31.40.0-255,66,464,73,464
29,0.0,31.13.82.0-255,74,74,73,1823
30,3.7e-05,172.31.40.0-255,66,140,73,1823
31,0.002394,172.31.40.0-255,599,739,73,1823
32,0.070937,31.13.82.0-255,66,805,73,1823
33,0.071224,31.13.82.0-255,278,1083,73,1823
34,0.071235,172.31.40.0-255,66,1149,73,1823
35,0.072003,172.31.40.0-255,130,1279,73,1823
36,0.075297,172.31.40.0-255,236,1515,73,1823
37,0.075326,172.31.40.0-255,308,1823,73,1823
38,0.0,31.13.82.0-255,101,101,73,465
39,2.2e-05,172.31.40.0-255,66,167,73,465
40,0.097281,31.13.82.0-255,232,399,73,465
41,0.097294,172.31.40.0-255,66,465,73,465
42,0.0,31.13.82.0-255,74,74,73,1823
43,4.1e-05,172.31.40.0-255,66,140,73,1823
44,0.003623,172.31.40.0-255,599,739,73,1823
45,0.079361,31.13.82.0-255,66,805,73,1823
46,0.079617,31.13.82.0-255,278,1083,73,1823
47,0.07963,172.31.40.0-255,66,1149,73,1823
48,0.080396,172.31.40.0-255,130,1279,73,1823
49,0.08246,172.31.40.0-255,236,1515,73,1823
50,0.082491,172.31.40.0-255,308,1823,73,1823
51,0.0,31.13.82.0-255,101,101,73,167
52,2.3e-05,172.31.40.0-255,66,167,73,167
53,0.0,31.13.82.0-255,101,101,73,463
54,2.4e-05,172.31.40.0-255,66,167,73,463
55,0.097488,31.13.82.0-255,230,397,73,463
56,0.097498,172.31.40.0-255,66,463,73,463
57,0.0,31.13.82.0-255,101,101,73,167
58,2.5e-05,172.31.40.0-255,66,167,73,167
59,0.0,157.240.13.0-255,227,227,73,612
60,1.3e-05,172.31.40.0-255,66,293,73,612
61,0.008237,172.31.40.0-255,152,445,73,612
62,0.009934,157.240.13.0-255,101,546,73,612
63,0.047193,172.31.40.0-255,66,612,73,612
64,0.0,157.240.7.0-255,254,254,73,639
65,1.1e-05,172.31.40.0-255,66,320,73,639
66,0.007624,172.31.40.0-255,152,472,73,639
67,0.009292,157.240.7.0-255,101,573,73,639
68,0.046741,172.31.40.0-255,66,639,73,639
69,0.0,157.240.7.0-255,232,232,73,617
70,1.9e-05,172.31.40.0-255,66,298,73,617
71,0.010401,172.31.40.0-255,152,450,73,617
72,0.012135,157.240.7.0-255,101,551,73,617
73,0.050379,172.31.40.0-255,66,617,73,617
74,0.0,157.240.13.0-255,232,232,73,617
75,1.7e-05,172.31.40.0-255,66,298,73,617
76,0.007478,172.31.40.0-255,152,450,73,617
77,0.009195,157.240.13.0-255,101,551,73,617
78,0.046734,172.31.40.0-255,66,617,73,617
79,0.0,31.13.82.0-255,101,101,73,167
