,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,59,465
1,2.3e-05,172.31.46.0-255,66,167,59,465
2,0.098493,31.13.82.0-255,232,399,59,465
3,0.098512,172.31.46.0-255,66,465,59,465
4,0.0,157.240.13.0-255,231,231,59,617
5,1.4e-05,172.31.46.0-255,66,297,59,617
6,0.007153,172.31.46.0-255,153,450,59,617
7,0.009529,157.240.13.0-255,101,551,59,617
8,0.048266,172.31.46.0-255,66,617,59,617
9,0.0,157.240.13.0-255,257,257,59,643
10,2.2e-05,172.31.46.0-255,66,323,59,643
11,0.007664,172.31.46.0-255,153,476,59,643
12,0.009287,157.240.13.0-255,101,577,59,643
13,0.047018,172.31.46.0-255,66,643,59,643
14,0.0,31.13.82.0-255,101,101,59,167
15,1.4e-05,172.31.46.0-255,66,167,59,167
16,0.0,157.240.13.0-255,231,231,59,617
17,1.4e-05,172.31.46.0-255,66,297,59,617
18,0.005581,172.31.46.0-255,153,450,59,617
19,0.007912,157.240.13.0-255,101,551,59,617
20,0.047034,172.31.46.0-255,66,617,59,617
21,0.0,157.240.13.0-255,231,231,59,617
22,1.7e-05,172.31.46.0-255,66,297,59,617
23,0.007608,172.31.46.0-255,153,450,59,617
24,0.009878,157.240.13.0-255,101,551,59,617
25,0.046545,172.31.46.0-255,66,617,59,617
26,0.0,157.240.13.0-255,258,258,59,710
27,1.4e-05,172.31.46.0-255,66,324,59,710
28,0.009201,172.31.46.0-255,219,543,59,710
29,0.010945,157.240.13.0-255,101,644,59,710
30,0.047572,172.31.46.0-255,66,710,59,710
31,0.0,157.240.13.0-255,233,233,59,619
32,1.9e-05,172.31.46.0-255,66,299,59,619
33,0.009956,172.31.46.0-255,153,452,59,619
34,0.011918,157.240.13.0-255,101,553,59,619
35,0.051871,172.31.46.0-255,66,619,59,619
36,0.0,157.240.13.0-255,232,232,59,618
37,2e-05,172.31.46.0-255,66,298,59,618
38,0.009371,172.31.46.0-255,153,451,59,618
39,0.01113,157.240.13.0-255,101,552,59,618
40,0.048447,172.31.46.0-255,66,618,59,618
41,0.0,157.240.7.0-255,234,234,59,620
42,1.9e-05,172.31.46.0-255,66,300,59,620
43,0.00768,172.31.46.0-255,153,453,59,620
44,0.009976,157.240.7.0-255,101,554,59,620
45,0.049795,172.31.46.0-255,66,620,59,620
46,0.0,31.13.82.0-255,101,101,59,167
47,2.2e-05,172.31.46.0-255,66,167,59,167
48,0.0,157.240.13.0-255,228,228,59,614
49,1.8e-05,172.31.46.0-255,66,294,59,614
50,0.009853,172.31.46.0-255,153,447,59,614
51,0.011827,157.240.13.0-255,101,548,59,614
52,0.049326,172.31.46.0-255,66,614,59,614
53,0.0,31.13.82.0-255,101,101,59,462
54,1.9e-05,172.31.46.0-255,66,167,59,462
55,0.098142,31.13.82.0-255,229,396,59,462
56,0.09816,172.31.46.0-255,66,462,59,462
57,0.0,157.240.13.0-255,226,226,59,612
58,1.7e-05,172.31.46.0-255,66,292,59,612
59,0.00673,172.31.46.0-255,153,445,59,612
60,0.008702,157.240.13.0-255,101,546,59,612
61,0.046595,172.31.46.0-255,66,612,59,612
62,0.0,157.240.13.0-255,232,232,59,618
63,1.9e-05,172.31.46.0-255,66,298,59,618
64,0.008671,172.31.46.0-255,153,451,59,618
65,0.010945,157.240.13.0-255,101,552,59,618
66,0.049371,172.31.46.0-255,66,618,59,618
67,0.0,157.240.13.0-255,232,232,59,618
68,2.1e-05,172.31.46.0-255,66,298,59,618
69,0.009356,172.31.46.0-255,153,451,59,618
70,0.011689,157.240.13.0-255,101,552,59,618
71,0.049883,172.31.46.0-255,66,618,59,618
72,0.0,157.240.13.0-255,231,231,59,617
73,1.7e-05,172.31.46.0-255,66,297,59,617
74,0.008088,172.31.46.0-255,153,450,59,617
75,0.010046,157.240.13.0-255,101,551,59,617
76,0.04751,172.31.46.0-255,66,617,59,617
77,0.0,31.13.82.0-255,101,101,59,167
