,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,81,1822
1,1.6e-05,172.31.47.0-255,66,140,81,1822
2,0.001767,172.31.47.0-255,599,739,81,1822
3,0.079252,31.13.82.0-255,66,805,81,1822
4,0.079494,31.13.82.0-255,278,1083,81,1822
5,0.07952,172.31.47.0-255,66,1149,81,1822
6,0.080295,172.31.47.0-255,130,1279,81,1822
7,0.082924,172.31.47.0-255,236,1515,81,1822
8,0.082951,172.31.47.0-255,307,1822,81,1822
9,0.0,157.240.13.0-255,231,231,81,615
10,7e-06,172.31.47.0-255,66,297,81,615
11,0.006681,172.31.47.0-255,151,448,81,615
12,0.008712,157.240.13.0-255,101,549,81,615
13,0.044967,172.31.47.0-255,66,615,81,615
14,0.0,157.240.13.0-255,254,254,81,705
15,1e-05,172.31.47.0-255,66,320,81,705
16,0.005516,172.31.47.0-255,218,538,81,705
17,0.007601,157.240.13.0-255,101,639,81,705
18,0.043923,172.31.47.0-255,66,705,81,705
19,0.0,31.13.82.0-255,74,74,81,1822
20,3e-05,172.31.47.0-255,66,140,81,1822
21,0.001739,172.31.47.0-255,599,739,81,1822
22,0.078846,31.13.82.0-255,66,805,81,1822
23,0.079063,31.13.82.0-255,278,1083,81,1822
24,0.079074,172.31.47.0-255,66,1149,81,1822
25,0.080556,172.31.47.0-255,130,1279,81,1822
26,0.083554,172.31.47.0-255,236,1515,81,1822
27,0.083582,172.31.47.0-255,307,1822,81,1822
28,0.0,157.240.13.0-255,230,230,81,614
29,1.2e-05,172.31.47.0-255,66,296,81,614
30,0.007163,172.31.47.0-255,151,447,81,614
31,0.009109,157.240.13.0-255,101,548,81,614
32,0.046997,172.31.47.0-255,66,614,81,614
33,0.0,157.240.13.0-255,251,251,81,635
34,1e-05,172.31.47.0-255,66,317,81,635
35,0.007387,172.31.47.0-255,151,468,81,635
36,0.009476,157.240.13.0-255,101,569,81,635
37,0.045835,172.31.47.0-255,66,635,81,635
38,0.0,157.240.13.0-255,231,231,81,615
39,1.5e-05,172.31.47.0-255,66,297,81,615
40,0.007281,172.31.47.0-255,151,448,81,615
41,0.008967,157.240.13.0-255,101,549,81,615
42,0.045408,172.31.47.0-255,66,615,81,615
43,0.0,157.240.13.0-255,225,225,81,676
44,1.3e-05,172.31.47.0-255,66,291,81,676
45,0.007548,172.31.47.0-255,218,509,81,676
46,0.009889,157.240.13.0-255,101,610,81,676
47,0.046164,172.31.47.0-255,66,676,81,676
48,0.0,157.240.13.0-255,232,232,81,616
49,2e-05,172.31.47.0-255,66,298,81,616
50,0.007088,172.31.47.0-255,151,449,81,616
51,0.009235,157.240.13.0-255,101,550,81,616
52,0.046106,172.31.47.0-255,66,616,81,616
53,0.0,31.13.82.0-255,74,74,81,1822
54,4e-05,172.31.47.0-255,66,140,81,1822
55,0.002037,172.31.47.0-255,599,739,81,1822
56,0.070098,31.13.82.0-255,66,805,81,1822
57,0.070462,31.13.82.0-255,278,1083,81,1822
58,0.070485,172.31.47.0-255,66,1149,81,1822
59,0.071245,172.31.47.0-255,130,1279,81,1822
60,0.073838,172.31.47.0-255,236,1515,81,1822
61,0.073863,172.31.47.0-255,307,1822,81,1822
62,0.0,157.240.13.0-255,254,254,81,638
63,1.5e-05,172.31.47.0-255,66,320,81,638
64,0.007238,172.31.47.0-255,151,471,81,638
65,0.009487,157.240.13.0-255,101,572,81,638
66,0.047989,172.31.47.0-255,66,638,81,638
67,0.0,157.240.13.0-255,255,255,81,738
68,1.1e-05,172.31.47.0-255,66,321,81,738
69,0.007247,172.31.47.0-255,250,571,81,738
70,0.00898,157.240.13.0-255,101,672,81,738
71,0.046738,172.31.47.0-255,66,738,81,738
72,0.0,31.13.82.0-255,74,74,81,1822
73,2.1e-05,172.31.47.0-255,66,140,81,1822
74,0.001503,172.31.47.0-255,599,739,81,1822
75,0.079003,31.13.82.0-255,66,805,81,1822
76,0.079233,31.13.82.0-255,278,1083,81,1822
77,0.079243,172.31.47.0-255,66,1149,81,1822
78,0.079957,172.31.47.0-255,130,1279,81,1822
79,0.081294,172.31.47.0-255,236,1515,81,1822
80,0.081316,172.31.47.0-255,307,1822,81,1822
81,0.0,31.13.82.0-255,101,101,81,167
82,1.7e-05,172.31.47.0-255,66,167,81,167
83,0.0,157.240.13.0-255,231,231,81,700
84,1.6e-05,172.31.47.0-255,66,297,81,700
85,0.006838,172.31.47.0-255,236,533,81,700
86,0.00889,157.240.13.0-255,101,634,81,700
87,0.045821,172.31.47.0-255,66,700,81,700
88,0.0,157.240.13.0-255,231,231,81,615
89,1.2e-05,172.31.47.0-255,66,297,81,615
90,0.005602,172.31.47.0-255,151,448,81,615
91,0.007556,157.240.13.0-255,101,549,81,615
92,0.045117,172.31.47.0-255,66,615,81,615
93,0.0,31.13.82.0-255,101,101,81,167
94,2e-05,172.31.47.0-255,66,167,81,167
95,0.0,31.13.82.0-255,101,101,81,167
96,1.2e-05,172.31.47.0-255,66,167,81,167
97,0.0,157.240.13.0-255,254,254,81,674
98,1.8e-05,172.31.47.0-255,66,320,81,674
99,0.006159,172.31.47.0-255,187,507,81,674
100,0.008483,157.240.13.0-255,101,608,81,674
101,0.045004,172.31.47.0-255,66,674,81,674
102,0.0,157.240.13.0-255,66,66,81,66
103,0.0,31.13.82.0-255,101,101,81,167
104,1.8e-05,172.31.47.0-255,66,167,81,167
105,0.0,172.31.47.0-255,130,130,81,1169
106,0.00024,172.31.47.0-255,253,383,81,1169
107,0.002107,157.240.13.0-255,244,627,81,1169
108,0.002177,157.240.13.0-255,140,767,81,1169
109,0.002272,172.31.47.0-255,66,833,81,1169
110,0.002298,157.240.13.0-255,114,947,81,1169
111,0.002304,157.240.13.0-255,66,1013,81,1169
112,0.002307,172.31.47.0-255,90,1103,81,1169
113,0.002321,172.31.47.0-255,66,1169,81,1169
114,0.0,31.13.82.0-255,101,101,81,167
115,2e-05,172.31.47.0-255,66,167,81,167
116,0.0,157.240.13.0-255,227,227,81,611
117,1.3e-05,172.31.47.0-255,66,293,81,611
118,0.005673,172.31.47.0-255,151,444,81,611
119,0.007679,157.240.13.0-255,101,545,81,611
120,0.047419,172.31.47.0-255,66,611,81,611
121,0.0,31.13.82.0-255,101,101,81,167
122,2e-05,172.31.47.0-255,66,167,81,167
123,0.0,172.31.47.0-255,214,214,81,1178
124,4.1e-05,172.31.47.0-255,74,288,81,1178
125,0.068268,31.13.82.0-255,101,389,81,1178
126,0.068307,172.31.47.0-255,66,455,81,1178
127,0.081363,31.13.82.0-255,74,529,81,1178
128,0.081404,172.31.47.0-255,66,595,81,1178
129,0.08298,172.31.47.0-255,583,1178,81,1178
130,0.0,31.13.82.0-255,101,101,81,167
131,2.2e-05,172.31.47.0-255,66,167,81,167
132,0.0,31.13.82.0-255,101,101,81,167
133,2e-05,172.31.47.0-255,66,167,81,167
134,0.0,157.240.13.0-255,231,231,81,615
135,1.6e-05,172.31.47.0-255,66,297,81,615
136,0.007266,172.31.47.0-255,151,448,81,615
137,0.009159,157.240.13.0-255,101,549,81,615
138,0.046696,172.31.47.0-255,66,615,81,615
139,0.0,31.13.82.0-255,101,101,81,167
