,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,98,739
1,2.6e-05,172.31.47.0-255,66,140,98,739
2,0.001545,172.31.47.0-255,599,739,98,739
3,0.0,157.240.13.0-255,232,232,98,450
4,1.3e-05,172.31.47.0-255,66,298,98,450
5,0.009242,172.31.47.0-255,152,450,98,450
6,0.0,157.240.13.0-255,231,231,98,550
7,1.6e-05,172.31.47.0-255,66,297,98,550
8,0.007131,172.31.47.0-255,152,449,98,550
9,0.009115,157.240.13.0-255,101,550,98,550
10,0.0,157.240.13.0-255,66,66,98,66
11,0.0,157.240.13.0-255,231,231,98,449
12,2e-05,172.31.47.0-255,66,297,98,449
13,0.008426,172.31.47.0-255,152,449,98,449
14,0.0,157.240.13.0-255,230,230,98,549
15,1.5e-05,172.31.47.0-255,66,296,98,549
16,0.007883,172.31.47.0-255,152,448,98,549
17,0.009881,157.240.13.0-255,101,549,98,549
18,0.0,157.240.13.0-255,229,229,98,548
19,1.5e-05,172.31.47.0-255,66,295,98,548
20,0.005181,172.31.47.0-255,152,447,98,548
21,0.006819,157.240.13.0-255,101,548,98,548
22,0.0,157.240.13.0-255,230,230,98,575
23,1.5e-05,172.31.47.0-255,66,296,98,575
24,0.006934,172.31.47.0-255,178,474,98,575
25,0.009216,157.240.13.0-255,101,575,98,575
26,0.0,157.240.13.0-255,230,230,98,549
27,1.4e-05,172.31.47.0-255,66,296,98,549
28,0.005734,172.31.47.0-255,152,448,98,549
29,0.007635,157.240.13.0-255,101,549,98,549
30,0.0,157.240.13.0-255,66,66,98,66
31,0.0,157.240.13.0-255,264,264,98,583
32,2.6e-05,172.31.47.0-255,66,330,98,583
33,0.007287,172.31.47.0-255,152,482,98,583
34,0.009599,157.240.13.0-255,101,583,98,583
35,0.0,157.240.13.0-255,231,231,98,550
36,1.5e-05,172.31.47.0-255,66,297,98,550
37,0.005374,172.31.47.0-255,152,449,98,550
38,0.007079,157.240.13.0-255,101,550,98,550
39,0.0,31.13.82.0-255,74,74,98,739
40,3.3e-05,172.31.47.0-255,66,140,98,739
41,0.001506,172.31.47.0-255,599,739,98,739
42,0.0,31.13.82.0-255,101,101,98,167
43,1.7e-05,172.31.47.0-255,66,167,98,167
44,0.0,157.240.13.0-255,234,234,98,553
45,9e-06,172.31.47.0-255,66,300,98,553
46,0.007055,172.31.47.0-255,152,452,98,553
47,0.008982,157.240.13.0-255,101,553,98,553
48,0.0,157.240.13.0-255,225,225,98,544
49,1.3e-05,172.31.47.0-255,66,291,98,544
50,0.006627,172.31.47.0-255,152,443,98,544
51,0.008575,157.240.13.0-255,101,544,98,544
52,0.0,31.13.82.0-255,101,101,98,167
53,2e-05,172.31.47.0-255,66,167,98,167
54,0.0,31.13.82.0-255,101,101,98,167
55,1.9e-05,172.31.47.0-255,66,167,98,167
56,0.0,157.240.13.0-255,259,259,98,477
57,3e-05,172.31.47.0-255,66,325,98,477
58,0.008115,172.31.47.0-255,152,477,98,477
59,0.0,31.13.82.0-255,74,74,98,739
60,2.3e-05,172.31.47.0-255,66,140,98,739
61,0.002121,172.31.47.0-255,599,739,98,739
62,0.0,31.13.82.0-255,101,101,98,167
63,1.2e-05,172.31.47.0-255,66,167,98,167
64,0.0,31.13.82.0-255,101,101,98,167
65,1.3e-05,172.31.47.0-255,66,167,98,167
66,0.0,31.13.82.0-255,101,101,98,167
67,1.6e-05,172.31.47.0-255,66,167,98,167
68,0.0,157.240.13.0-255,230,230,98,549
69,9e-06,172.31.47.0-255,66,296,98,549
70,0.006698,172.31.47.0-255,152,448,98,549
71,0.008812,157.240.13.0-255,101,549,98,549
72,0.0,31.13.82.0-255,101,101,98,167
73,2.2e-05,172.31.47.0-255,66,167,98,167
74,0.0,157.240.13.0-255,255,255,98,641
75,9e-06,172.31.47.0-255,66,321,98,641
76,0.007208,172.31.47.0-255,219,540,98,641
77,0.009316,157.240.13.0-255,101,641,98,641
78,0.0,31.13.82.0-255,101,101,98,167
79,1.9e-05,172.31.47.0-255,66,167,98,167
80,0.0,31.13.82.0-255,101,101,98,167
81,2.9e-05,172.31.47.0-255,66,167,98,167
82,0.0,157.240.13.0-255,229,229,98,640
83,1.2e-05,172.31.47.0-255,66,295,98,640
84,0.005262,172.31.47.0-255,244,539,98,640
85,0.007209,157.240.13.0-255,101,640,98,640
86,0.0,157.240.13.0-255,254,254,98,573
87,1.5e-05,172.31.47.0-255,66,320,98,573
88,0.006598,172.31.47.0-255,152,472,98,573
89,0.00866,157.240.13.0-255,101,573,98,573
90,0.0,31.13.82.0-255,101,101,98,167
91,2.5e-05,172.31.47.0-255,66,167,98,167
92,0.0,31.13.82.0-255,74,74,98,739
93,2.3e-05,172.31.47.0-255,66,140,98,739
94,0.001952,172.31.47.0-255,599,739,98,739
95,0.0,31.13.82.0-255,101,101,98,167
96,1.3e-05,172.31.47.0-255,66,167,98,167
97,0.0,31.13.82.0-255,101,101,98,167
98,2.2e-05,172.31.47.0-255,66,167,98,167
99,0.0,157.240.13.0-255,265,265,98,483
100,2.9e-05,172.31.47.0-255,66,331,98,483
101,0.008389,172.31.47.0-255,152,483,98,483
102,0.0,157.240.13.0-255,230,230,98,549
103,1.2e-05,172.31.47.0-255,66,296,98,549
104,0.005998,172.31.47.0-255,152,448,98,549
105,0.008034,157.240.13.0-255,101,549,98,549
106,0.0,31.13.82.0-255,101,101,98,167
107,1e-05,172.31.47.0-255,66,167,98,167
108,0.0,157.240.7.0-255,66,66,98,66
109,0.0,31.13.82.0-255,101,101,98,167
110,2e-05,172.31.47.0-255,66,167,98,167
111,0.0,157.240.13.0-255,266,266,98,484
112,3.1e-05,172.31.47.0-255,66,332,98,484
113,0.008439,172.31.47.0-255,152,484,98,484
114,0.0,31.13.82.0-255,101,101,98,167
115,2.3e-05,172.31.47.0-255,66,167,98,167
116,0.0,157.240.13.0-255,231,231,98,550
117,1.3e-05,172.31.47.0-255,66,297,98,550
118,0.006919,172.31.47.0-255,152,449,98,550
119,0.009195,157.240.13.0-255,101,550,98,550
120,0.0,157.240.13.0-255,225,225,98,558
121,1.2e-05,172.31.47.0-255,66,291,98,558
122,0.007,172.31.47.0-255,166,457,98,558
123,0.009445,157.240.13.0-255,101,558,98,558
124,0.0,157.240.13.0-255,252,252,98,585
125,1.6e-05,172.31.47.0-255,66,318,98,585
126,0.007091,172.31.47.0-255,166,484,98,585
127,0.008852,157.240.13.0-255,101,585,98,585
128,0.0,31.13.82.0-255,74,74,98,739
129,3e-05,172.31.47.0-255,66,140,98,739
130,0.001517,172.31.47.0-255,599,739,98,739
131,0.0,172.31.47.0-255,66,66,98,132
132,0.00452,157.240.13.0-255,66,132,98,132
133,0.0,31.13.82.0-255,101,101,98,167
