,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,70,167
1,2.4e-05,172.31.40.0-255,66,167,70,167
2,0.0,157.240.7.0-255,233,233,70,565
3,1.6e-05,172.31.40.0-255,66,299,70,565
4,0.008061,172.31.40.0-255,165,464,70,565
5,0.009809,157.240.7.0-255,101,565,70,565
6,0.0,31.13.82.0-255,101,101,70,167
7,2.3e-05,172.31.40.0-255,66,167,70,167
8,0.0,31.13.82.0-255,101,101,70,167
9,2.5e-05,172.31.40.0-255,66,167,70,167
10,0.0,157.240.7.0-255,255,255,70,472
11,1.6e-05,172.31.40.0-255,66,321,70,472
12,0.008981,172.31.40.0-255,151,472,70,472
13,0.0,157.240.7.0-255,231,231,70,448
14,1.1e-05,172.31.40.0-255,66,297,70,448
15,0.008615,172.31.40.0-255,151,448,70,448
16,0.0,31.13.82.0-255,101,101,70,167
17,2.1e-05,172.31.40.0-255,66,167,70,167
18,0.0,31.13.82.0-255,74,74,70,739
19,3.8e-05,172.31.40.0-255,66,140,70,739
20,0.001585,172.31.40.0-255,599,739,70,739
21,0.0,31.13.82.0-255,101,101,70,167
22,2.6e-05,172.31.40.0-255,66,167,70,167
23,0.0,157.240.13.0-255,66,66,70,66
24,0.0,31.13.82.0-255,101,101,70,167
25,2.1e-05,172.31.40.0-255,66,167,70,167
26,0.0,31.13.82.0-255,101,101,70,167
27,2.4e-05,172.31.40.0-255,66,167,70,167
28,0.0,31.13.82.0-255,101,101,70,167
29,2.4e-05,172.31.40.0-255,66,167,70,167
30,0.0,157.240.13.0-255,231,231,70,549
31,1.8e-05,172.31.40.0-255,66,297,70,549
32,0.008084,172.31.40.0-255,151,448,70,549
33,0.009756,157.240.13.0-255,101,549,70,549
34,0.0,157.240.7.0-255,254,254,70,320
35,7e-06,172.31.40.0-255,66,320,70,320
36,0.0,157.240.7.0-255,230,230,70,548
37,1.8e-05,172.31.40.0-255,66,296,70,548
38,0.0075,172.31.40.0-255,151,447,70,548
39,0.009332,157.240.7.0-255,101,548,70,548
40,0.0,157.240.13.0-255,233,233,70,551
41,1.6e-05,172.31.40.0-255,66,299,70,551
42,0.007867,172.31.40.0-255,151,450,70,551
43,0.00956,157.240.13.0-255,101,551,70,551
44,0.0,31.13.82.0-255,101,101,70,167
45,2.5e-05,172.31.40.0-255,66,167,70,167
46,0.0,31.13.82.0-255,101,101,70,167
47,1.5e-05,172.31.40.0-255,66,167,70,167
48,0.0,31.13.82.0-255,101,101,70,167
49,2.2e-05,172.31.40.0-255,66,167,70,167
50,0.0,157.240.13.0-255,253,253,70,470
51,2e-05,172.31.40.0-255,66,319,70,470
52,0.008384,172.31.40.0-255,151,470,70,470
53,0.0,31.13.82.0-255,101,101,70,167
54,2.3e-05,172.31.40.0-255,66,167,70,167
55,0.0,157.240.13.0-255,230,230,70,447
56,1.8e-05,172.31.40.0-255,66,296,70,447
57,0.008846,172.31.40.0-255,151,447,70,447
58,0.0,157.240.7.0-255,233,233,70,551
59,1.8e-05,172.31.40.0-255,66,299,70,551
60,0.007729,172.31.40.0-255,151,450,70,551
61,0.009477,157.240.7.0-255,101,551,70,551
62,0.0,31.13.82.0-255,101,101,70,167
63,2.6e-05,172.31.40.0-255,66,167,70,167
64,0.0,31.13.82.0-255,101,101,70,167
65,1.4e-05,172.31.40.0-255,66,167,70,167
66,0.0,157.240.13.0-255,230,230,70,447
67,2.6e-05,172.31.40.0-255,66,296,70,447
68,0.009434,172.31.40.0-255,151,447,70,447
69,0.0,31.13.82.0-255,74,74,70,739
70,2.2e-05,172.31.40.0-255,66,140,70,739
71,0.001756,172.31.40.0-255,599,739,70,739
72,0.0,31.13.82.0-255,101,101,70,167
73,2.2e-05,172.31.40.0-255,66,167,70,167
74,0.0,31.13.82.0-255,101,101,70,167
75,2.1e-05,172.31.40.0-255,66,167,70,167
76,0.0,157.240.13.0-255,233,233,70,551
77,1.1e-05,172.31.40.0-255,66,299,70,551
78,0.006772,172.31.40.0-255,151,450,70,551
79,0.008725,157.240.13.0-255,101,551,70,551
80,0.0,31.13.82.0-255,101,101,70,167
81,2.5e-05,172.31.40.0-255,66,167,70,167
82,0.0,31.13.82.0-255,101,101,70,167
83,2.6e-05,172.31.40.0-255,66,167,70,167
