,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,257,257,21,581
1,3.9e-05,172.31.33.0-255,66,323,21,581
2,0.007627,172.31.33.0-255,157,480,21,581
3,0.009878,157.240.13.0-255,101,581,21,581
4,0.0,157.240.7.0-255,231,231,21,554
5,1e-05,172.31.33.0-255,66,297,21,554
6,0.007005,172.31.33.0-255,156,453,21,554
7,0.009227,157.240.7.0-255,101,554,21,554
8,0.0,31.13.82.0-255,101,101,21,167
9,2.7e-05,172.31.33.0-255,66,167,21,167
10,0.0,157.240.13.0-255,224,224,21,548
11,1.9e-05,172.31.33.0-255,66,290,21,548
12,0.009984,172.31.33.0-255,157,447,21,548
13,0.011747,157.240.13.0-255,101,548,21,548
14,0.0,157.240.7.0-255,230,230,21,553
15,8e-06,172.31.33.0-255,66,296,21,553
16,0.006582,172.31.33.0-255,156,452,21,553
17,0.008804,157.240.7.0-255,101,553,21,553
18,0.0,157.240.7.0-255,231,231,21,554
19,1e-05,172.31.33.0-255,66,297,21,554
20,0.006765,172.31.33.0-255,156,453,21,554
21,0.009149,157.240.7.0-255,101,554,21,554
22,0.0,157.240.7.0-255,228,228,21,552
23,1.5e-05,172.31.33.0-255,66,294,21,552
24,0.005797,172.31.33.0-255,157,451,21,552
25,0.00748,157.240.7.0-255,101,552,21,552
26,0.0,31.13.82.0-255,101,101,21,167
27,2.6e-05,172.31.33.0-255,66,167,21,167
28,0.0,157.240.7.0-255,232,232,21,555
29,1.5e-05,172.31.33.0-255,66,298,21,555
30,0.006563,172.31.33.0-255,156,454,21,555
31,0.008998,157.240.7.0-255,101,555,21,555
32,0.0,31.13.82.0-255,101,101,21,167
33,2.2e-05,172.31.33.0-255,66,167,21,167
34,0.0,157.240.7.0-255,231,231,21,555
35,1.3e-05,172.31.33.0-255,66,297,21,555
36,0.007709,172.31.33.0-255,157,454,21,555
37,0.009665,157.240.7.0-255,101,555,21,555
38,0.0,172.31.33.0-255,112,112,21,615
39,0.001619,104.244.42.0-255,112,224,21,615
40,0.001629,172.31.33.0-255,66,290,21,615
41,0.0392,157.240.7.0-255,259,549,21,615
42,0.039213,172.31.33.0-255,66,615,21,615
43,0.0,157.240.13.0-255,231,231,21,555
44,1.5e-05,172.31.33.0-255,66,297,21,555
45,0.007347,172.31.33.0-255,157,454,21,555
46,0.009665,157.240.13.0-255,101,555,21,555
47,0.0,31.13.82.0-255,101,101,21,167
48,1.5e-05,172.31.33.0-255,66,167,21,167
49,0.0,157.240.7.0-255,231,231,21,554
50,1.5e-05,172.31.33.0-255,66,297,21,554
51,0.006234,172.31.33.0-255,156,453,21,554
52,0.008472,157.240.7.0-255,101,554,21,554
53,0.0,157.240.7.0-255,233,233,21,556
54,1e-05,172.31.33.0-255,66,299,21,556
55,0.007357,172.31.33.0-255,156,455,21,556
56,0.00961,157.240.7.0-255,101,556,21,556
57,0.0,31.13.82.0-255,101,101,21,167
58,2.1e-05,172.31.33.0-255,66,167,21,167
59,0.0,157.240.13.0-255,231,231,21,622
60,1.1e-05,172.31.33.0-255,66,297,21,622
61,0.00417,172.31.33.0-255,224,521,21,622
62,0.006116,157.240.13.0-255,101,622,21,622
63,0.0,157.240.7.0-255,235,235,21,718
64,1.3e-05,172.31.33.0-255,66,301,21,718
65,0.008187,172.31.33.0-255,316,617,21,718
66,0.010581,157.240.7.0-255,101,718,21,718
67,0.0,157.240.13.0-255,231,231,21,2238
68,1.9e-05,172.31.33.0-255,66,297,21,2238
69,0.00755,172.31.33.0-255,156,453,21,2238
70,0.008266,172.31.33.0-255,105,558,21,2238
71,0.008302,172.31.33.0-255,105,663,21,2238
72,0.008329,172.31.33.0-255,105,768,21,2238
73,0.008362,172.31.33.0-255,105,873,21,2238
74,0.008383,172.31.33.0-255,112,985,21,2238
75,0.008405,172.31.33.0-255,112,1097,21,2238
76,0.009837,192.229.237.0-255,105,1202,21,2238
77,0.009849,172.31.33.0-255,66,1268,21,2238
78,0.009873,157.240.13.0-255,101,1369,21,2238
79,0.009984,104.244.42.0-255,112,1481,21,2238
80,0.009989,172.31.33.0-255,66,1547,21,2238
81,0.010341,172.217.24.0-255,105,1652,21,2238
82,0.010346,172.31.33.0-255,66,1718,21,2238
83,0.01053,104.244.42.0-255,112,1830,21,2238
84,0.010536,172.31.33.0-255,66,1896,21,2238
85,0.010599,74.125.200.0-255,105,2001,21,2238
86,0.010604,172.31.33.0-255,66,2067,21,2238
87,0.010917,172.217.194.0-255,105,2172,21,2238
88,0.010925,172.31.33.0-255,66,2238,21,2238
89,0.0,157.240.13.0-255,233,233,21,556
90,1.2e-05,172.31.33.0-255,66,299,21,556
91,0.006562,172.31.33.0-255,156,455,21,556
92,0.008237,157.240.13.0-255,101,556,21,556
93,0.0,157.240.7.0-255,225,225,21,549
94,1.9e-05,172.31.33.0-255,66,291,21,549
95,0.00773,172.31.33.0-255,157,448,21,549
96,0.009405,157.240.7.0-255,101,549,21,549
97,0.0,157.240.13.0-255,231,231,21,555
98,1.8e-05,172.31.33.0-255,66,297,21,555
99,0.007209,172.31.33.0-255,157,454,21,555
100,0.009507,157.240.13.0-255,101,555,21,555
101,0.0,157.240.7.0-255,233,233,21,641
102,3.3e-05,172.31.33.0-255,66,299,21,641
103,0.007907,172.31.33.0-255,241,540,21,641
104,0.010126,157.240.7.0-255,101,641,21,641
105,0.0,157.240.13.0-255,231,231,21,555
106,1.4e-05,172.31.33.0-255,66,297,21,555
107,0.00528,172.31.33.0-255,157,454,21,555
108,0.006975,157.240.13.0-255,101,555,21,555
109,0.0,157.240.7.0-255,261,261,21,584
110,2.2e-05,172.31.33.0-255,66,327,21,584
