,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,3,66
1,0.0,31.13.82.0-255,101,101,3,464
2,1.5e-05,172.31.36.0-255,66,167,3,464
3,0.098525,31.13.82.0-255,231,398,3,464
4,0.098541,172.31.36.0-255,66,464,3,464
5,0.0,31.13.82.0-255,101,101,3,167
6,2e-05,172.31.36.0-255,66,167,3,167
7,0.0,157.240.13.0-255,233,233,3,617
8,1.8e-05,172.31.36.0-255,66,299,3,617
9,0.00832,172.31.36.0-255,151,450,3,617
10,0.010043,157.240.13.0-255,101,551,3,617
11,0.046776,172.31.36.0-255,66,617,3,617
12,0.0,31.13.82.0-255,101,101,3,167
13,1.4e-05,172.31.36.0-255,66,167,3,167
14,0.0,31.13.82.0-255,101,101,3,167
15,1.5e-05,172.31.36.0-255,66,167,3,167
16,0.0,172.31.36.0-255,66,66,3,132
17,0.002804,157.240.13.0-255,66,132,3,132
18,0.0,172.31.36.0-255,66,66,3,132
19,0.003824,157.240.13.0-255,66,132,3,132
20,0.0,31.13.82.0-255,101,101,3,167
21,1.9e-05,172.31.36.0-255,66,167,3,167
22,0.0,157.240.13.0-255,66,66,3,66
23,0.0,31.13.82.0-255,101,101,3,167
24,1.5e-05,172.31.36.0-255,66,167,3,167
25,0.0,157.240.13.0-255,66,66,3,66
26,0.0,157.240.13.0-255,66,66,3,66
27,0.0,157.240.13.0-255,256,256,3,640
28,1.2e-05,172.31.36.0-255,66,322,3,640
29,0.006327,172.31.36.0-255,151,473,3,640
30,0.008263,157.240.13.0-255,101,574,3,640
31,0.044572,172.31.36.0-255,66,640,3,640
32,0.0,31.13.82.0-255,101,101,3,167
33,2.3e-05,172.31.36.0-255,66,167,3,167
34,0.0,31.13.82.0-255,101,101,3,167
35,2.3e-05,172.31.36.0-255,66,167,3,167
36,0.0,157.240.13.0-255,255,255,3,639
37,1.6e-05,172.31.36.0-255,66,321,3,639
38,0.006966,172.31.36.0-255,151,472,3,639
39,0.009025,157.240.13.0-255,101,573,3,639
40,0.048091,172.31.36.0-255,66,639,3,639
41,0.0,157.240.13.0-255,231,231,3,615
42,1.1e-05,172.31.36.0-255,66,297,3,615
43,0.009088,172.31.36.0-255,151,448,3,615
44,0.010821,157.240.13.0-255,101,549,3,615
45,0.048445,172.31.36.0-255,66,615,3,615
46,0.0,31.13.82.0-255,101,101,3,463
47,1.2e-05,172.31.36.0-255,66,167,3,463
48,0.096661,31.13.82.0-255,230,397,3,463
49,0.09668,172.31.36.0-255,66,463,3,463
50,0.0,157.240.13.0-255,251,251,3,635
51,9e-06,172.31.36.0-255,66,317,3,635
52,0.007599,172.31.36.0-255,151,468,3,635
53,0.009491,157.240.13.0-255,101,569,3,635
54,0.048975,172.31.36.0-255,66,635,3,635
55,0.0,157.240.13.0-255,257,257,3,641
56,3.4e-05,172.31.36.0-255,66,323,3,641
57,0.006797,172.31.36.0-255,151,474,3,641
58,0.00875,157.240.13.0-255,101,575,3,641
59,0.046492,172.31.36.0-255,66,641,3,641
60,0.0,31.13.82.0-255,74,74,3,1822
61,3.9e-05,172.31.36.0-255,66,140,3,1822
62,0.001814,172.31.36.0-255,599,739,3,1822
63,0.069732,31.13.82.0-255,66,805,3,1822
64,0.069974,31.13.82.0-255,278,1083,3,1822
65,0.069997,172.31.36.0-255,66,1149,3,1822
66,0.070754,172.31.36.0-255,130,1279,3,1822
67,0.072353,172.31.36.0-255,236,1515,3,1822
68,0.072383,172.31.36.0-255,307,1822,3,1822
69,0.0,157.240.13.0-255,229,229,3,613
70,3.4e-05,172.31.36.0-255,66,295,3,613
71,0.007124,172.31.36.0-255,151,446,3,613
72,0.009667,157.240.13.0-255,101,547,3,613
73,0.047469,172.31.36.0-255,66,613,3,613
74,0.0,31.13.82.0-255,101,101,3,459
75,2.1e-05,172.31.36.0-255,66,167,3,459
76,0.096336,31.13.82.0-255,226,393,3,459
77,0.096353,172.31.36.0-255,66,459,3,459
78,0.0,157.240.13.0-255,232,232,3,616
79,1e-05,172.31.36.0-255,66,298,3,616
80,0.007349,172.31.36.0-255,151,449,3,616
81,0.009281,157.240.13.0-255,101,550,3,616
82,0.045496,172.31.36.0-255,66,616,3,616
83,0.0,31.13.82.0-255,101,101,3,167
84,2.5e-05,172.31.36.0-255,66,167,3,167
85,0.0,157.240.13.0-255,232,232,3,715
86,1.5e-05,172.31.36.0-255,66,298,3,715
87,0.006625,172.31.36.0-255,250,548,3,715
88,0.008614,157.240.13.0-255,101,649,3,715
89,0.047587,172.31.36.0-255,66,715,3,715
90,0.0,157.240.13.0-255,66,66,3,66
91,0.0,31.13.82.0-255,101,101,3,167
92,2.3e-05,172.31.36.0-255,66,167,3,167
93,0.0,157.240.13.0-255,228,228,3,671
94,9e-06,172.31.36.0-255,66,294,3,671
95,0.008824,172.31.36.0-255,210,504,3,671
96,0.01074,157.240.13.0-255,101,605,3,671
97,0.050162,172.31.36.0-255,66,671,3,671
98,0.0,157.240.13.0-255,253,253,3,637
99,1.9e-05,172.31.36.0-255,66,319,3,637
100,0.008413,172.31.36.0-255,151,470,3,637
101,0.010404,157.240.13.0-255,101,571,3,637
102,0.046771,172.31.36.0-255,66,637,3,637
103,0.0,157.240.13.0-255,66,66,3,66
104,0.0,157.240.13.0-255,233,233,3,617
105,2.2e-05,172.31.36.0-255,66,299,3,617
106,0.00787,172.31.36.0-255,151,450,3,617
107,0.009803,157.240.13.0-255,101,551,3,617
108,0.04645,172.31.36.0-255,66,617,3,617
109,0.0,31.13.82.0-255,74,74,3,1822
110,2.6e-05,172.31.36.0-255,66,140,3,1822
111,0.001661,172.31.36.0-255,599,739,3,1822
112,0.073607,31.13.82.0-255,66,805,3,1822
113,0.073931,31.13.82.0-255,278,1083,3,1822
114,0.073956,172.31.36.0-255,66,1149,3,1822
115,0.074685,172.31.36.0-255,130,1279,3,1822
116,0.076376,172.31.36.0-255,236,1515,3,1822
117,0.076402,172.31.36.0-255,307,1822,3,1822
118,0.0,31.13.82.0-255,101,101,3,167
119,2.2e-05,172.31.36.0-255,66,167,3,167
120,0.0,31.13.82.0-255,101,101,3,167
121,1.2e-05,172.31.36.0-255,66,167,3,167
122,0.0,31.13.82.0-255,101,101,3,167
123,1.8e-05,172.31.36.0-255,66,167,3,167
124,0.0,157.240.13.0-255,66,66,3,66
125,0.0,157.240.13.0-255,233,233,3,617
126,1.8e-05,172.31.36.0-255,66,299,3,617
127,0.006769,172.31.36.0-255,151,450,3,617
128,0.008846,157.240.13.0-255,101,551,3,617
129,0.048407,172.31.36.0-255,66,617,3,617
130,0.0,31.13.82.0-255,101,101,3,167
131,1.6e-05,172.31.36.0-255,66,167,3,167
132,0.0,157.240.13.0-255,232,232,3,683
133,1.1e-05,172.31.36.0-255,66,298,3,683
134,0.008292,172.31.36.0-255,218,516,3,683
135,0.010271,157.240.13.0-255,101,617,3,683
136,0.047942,172.31.36.0-255,66,683,3,683
137,0.0,157.240.13.0-255,66,66,3,66
138,0.0,172.31.36.0-255,66,66,3,66
139,0.0,31.13.82.0-255,74,74,3,1822
140,3.8e-05,172.31.36.0-255,66,140,3,1822
141,0.001797,172.31.36.0-255,599,739,3,1822
142,0.070019,31.13.82.0-255,66,805,3,1822
143,0.070249,31.13.82.0-255,278,1083,3,1822
144,0.070263,172.31.36.0-255,66,1149,3,1822
145,0.07106,172.31.36.0-255,130,1279,3,1822
146,0.073025,172.31.36.0-255,236,1515,3,1822
147,0.073054,172.31.36.0-255,307,1822,3,1822
148,0.0,31.13.82.0-255,74,74,3,1822
149,4.1e-05,172.31.36.0-255,66,140,3,1822
150,0.001776,172.31.36.0-255,599,739,3,1822
151,0.080713,31.13.82.0-255,66,805,3,1822
152,0.080948,31.13.82.0-255,278,1083,3,1822
153,0.080973,172.31.36.0-255,66,1149,3,1822
154,0.081767,172.31.36.0-255,130,1279,3,1822
155,0.084166,172.31.36.0-255,236,1515,3,1822
156,0.084196,172.31.36.0-255,307,1822,3,1822
