,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,55,167
1,2.2e-05,172.31.46.0-255,66,167,55,167
2,0.0,157.240.13.0-255,230,230,55,620
3,1.6e-05,172.31.46.0-255,66,296,55,620
4,0.006532,172.31.46.0-255,223,519,55,620
5,0.008883,157.240.13.0-255,101,620,55,620
6,0.0,157.240.13.0-255,253,253,55,570
7,1.2e-05,172.31.46.0-255,66,319,55,570
8,0.008195,172.31.46.0-255,150,469,55,570
9,0.009865,157.240.13.0-255,101,570,55,570
10,0.0,31.13.82.0-255,101,101,55,167
11,1.8e-05,172.31.46.0-255,66,167,55,167
12,0.0,157.240.13.0-255,232,232,55,549
13,1.6e-05,172.31.46.0-255,66,298,55,549
14,0.007648,172.31.46.0-255,150,448,55,549
15,0.009956,157.240.13.0-255,101,549,55,549
16,0.0,157.240.13.0-255,231,231,55,548
17,2.2e-05,172.31.46.0-255,66,297,55,548
18,0.006975,172.31.46.0-255,150,447,55,548
19,0.009506,157.240.13.0-255,101,548,55,548
20,0.0,157.240.13.0-255,253,253,55,469
21,2.4e-05,172.31.46.0-255,66,319,55,469
22,0.009326,172.31.46.0-255,150,469,55,469
23,0.0,157.240.13.0-255,232,232,55,549
24,1.6e-05,172.31.46.0-255,66,298,55,549
25,0.007586,172.31.46.0-255,150,448,55,549
26,0.009542,157.240.13.0-255,101,549,55,549
27,0.0,157.240.13.0-255,231,231,55,297
28,2.6e-05,172.31.46.0-255,66,297,55,297
29,0.0,157.240.7.0-255,230,230,55,446
30,1.4e-05,172.31.46.0-255,66,296,55,446
31,0.008932,172.31.46.0-255,150,446,55,446
32,0.0,31.13.82.0-255,101,101,55,167
33,2.4e-05,172.31.46.0-255,66,167,55,167
34,0.0,157.240.13.0-255,230,230,55,446
35,1.8e-05,172.31.46.0-255,66,296,55,446
36,0.008685,172.31.46.0-255,150,446,55,446
37,0.0,31.13.82.0-255,101,101,55,167
38,2.8e-05,172.31.46.0-255,66,167,55,167
39,0.0,157.240.13.0-255,227,227,55,443
40,2.2e-05,172.31.46.0-255,66,293,55,443
41,0.008733,172.31.46.0-255,150,443,55,443
42,0.0,157.240.13.0-255,230,230,55,547
43,1.5e-05,172.31.46.0-255,66,296,55,547
44,0.007648,172.31.46.0-255,150,446,55,547
45,0.009979,157.240.13.0-255,101,547,55,547
46,0.0,157.240.13.0-255,229,229,55,295
47,2.3e-05,172.31.46.0-255,66,295,55,295
48,0.0,157.240.13.0-255,232,232,55,549
49,1.8e-05,172.31.46.0-255,66,298,55,549
50,0.006574,172.31.46.0-255,150,448,55,549
51,0.00873,157.240.13.0-255,101,549,55,549
52,0.0,31.13.82.0-255,101,101,55,167
53,2.2e-05,172.31.46.0-255,66,167,55,167
54,0.0,157.240.13.0-255,254,254,55,470
55,2.4e-05,172.31.46.0-255,66,320,55,470
56,0.008809,172.31.46.0-255,150,470,55,470
57,0.0,31.13.82.0-255,101,101,55,167
58,2.1e-05,172.31.46.0-255,66,167,55,167
59,0.0,157.240.13.0-255,253,253,55,570
60,1.9e-05,172.31.46.0-255,66,319,55,570
61,0.007449,172.31.46.0-255,150,469,55,570
62,0.009744,157.240.13.0-255,101,570,55,570
63,0.0,157.240.13.0-255,231,231,55,447
64,2e-05,172.31.46.0-255,66,297,55,447
65,0.009554,172.31.46.0-255,150,447,55,447
66,0.0,172.31.46.0-255,132,132,55,132
67,0.0,157.240.13.0-255,227,227,55,443
68,1e-05,172.31.46.0-255,66,293,55,443
69,0.008205,172.31.46.0-255,150,443,55,443
