,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,50,167
1,2.2e-05,172.31.46.0-255,66,167,50,167
2,0.0,157.240.13.0-255,231,231,50,614
3,1.9e-05,172.31.46.0-255,66,297,50,614
4,0.008602,172.31.46.0-255,150,447,50,614
5,0.01108,157.240.13.0-255,101,548,50,614
6,0.049373,172.31.46.0-255,66,614,50,614
7,0.0,157.240.13.0-255,256,256,50,639
8,1.9e-05,172.31.46.0-255,66,322,50,639
9,0.007205,172.31.46.0-255,150,472,50,639
10,0.008883,157.240.13.0-255,101,573,50,639
11,0.048788,172.31.46.0-255,66,639,50,639
12,0.0,31.13.82.0-255,101,101,50,167
13,1e-05,172.31.46.0-255,66,167,50,167
14,0.0,157.240.13.0-255,230,230,50,613
15,1.7e-05,172.31.46.0-255,66,296,50,613
16,0.00782,172.31.46.0-255,150,446,50,613
17,0.010153,157.240.13.0-255,101,547,50,613
18,0.047374,172.31.46.0-255,66,613,50,613
19,0.0,157.240.13.0-255,231,231,50,548
20,1.2e-05,172.31.46.0-255,66,297,50,548
21,0.009604,172.31.46.0-255,150,447,50,548
22,0.011978,157.240.13.0-255,101,548,50,548
23,0.0,157.240.13.0-255,251,251,50,634
24,8e-06,172.31.46.0-255,66,317,50,634
25,0.006891,172.31.46.0-255,150,467,50,634
26,0.008582,157.240.13.0-255,101,568,50,634
27,0.048111,172.31.46.0-255,66,634,50,634
28,0.0,157.240.13.0-255,231,231,50,548
29,1.7e-05,172.31.46.0-255,66,297,50,548
30,0.008992,172.31.46.0-255,150,447,50,548
31,0.010975,157.240.13.0-255,101,548,50,548
32,0.0,157.240.13.0-255,231,231,50,614
33,1.3e-05,172.31.46.0-255,66,297,50,614
34,0.009707,172.31.46.0-255,150,447,50,614
35,0.011352,157.240.13.0-255,101,548,50,614
36,0.047508,172.31.46.0-255,66,614,50,614
37,0.0,157.240.7.0-255,227,227,50,544
38,1.1e-05,172.31.46.0-255,66,293,50,544
39,0.009229,172.31.46.0-255,150,443,50,544
40,0.011531,157.240.7.0-255,101,544,50,544
41,0.0,31.13.82.0-255,101,101,50,167
42,1.7e-05,172.31.46.0-255,66,167,50,167
43,0.0,157.240.13.0-255,232,232,50,615
44,1.6e-05,172.31.46.0-255,66,298,50,615
45,0.007528,172.31.46.0-255,150,448,50,615
46,0.009525,157.240.13.0-255,101,549,50,615
47,0.047966,172.31.46.0-255,66,615,50,615
48,0.0,31.13.82.0-255,101,101,50,167
49,2.3e-05,172.31.46.0-255,66,167,50,167
50,0.0,157.240.13.0-255,229,229,50,612
51,1.2e-05,172.31.46.0-255,66,295,50,612
52,0.007091,172.31.46.0-255,150,445,50,612
53,0.009119,157.240.13.0-255,101,546,50,612
54,0.047528,172.31.46.0-255,66,612,50,612
55,0.0,157.240.13.0-255,231,231,50,614
56,1.9e-05,172.31.46.0-255,66,297,50,614
57,0.008901,172.31.46.0-255,150,447,50,614
58,0.01114,157.240.13.0-255,101,548,50,614
59,0.048985,172.31.46.0-255,66,614,50,614
60,0.0,157.240.13.0-255,232,232,50,615
61,1.5e-05,172.31.46.0-255,66,298,50,615
62,0.00847,172.31.46.0-255,150,448,50,615
63,0.010802,157.240.13.0-255,101,549,50,615
64,0.048764,172.31.46.0-255,66,615,50,615
65,0.0,157.240.13.0-255,232,232,50,615
66,1.9e-05,172.31.46.0-255,66,298,50,615
67,0.008087,172.31.46.0-255,150,448,50,615
68,0.010099,157.240.13.0-255,101,549,50,615
69,0.047448,172.31.46.0-255,66,615,50,615
70,0.0,31.13.82.0-255,101,101,50,167
71,2.2e-05,172.31.46.0-255,66,167,50,167
72,0.0,157.240.13.0-255,255,255,50,638
73,3.3e-05,172.31.46.0-255,66,321,50,638
74,0.00827,172.31.46.0-255,150,471,50,638
75,0.010045,157.240.13.0-255,101,572,50,638
76,0.049069,172.31.46.0-255,66,638,50,638
77,0.0,31.13.82.0-255,101,101,50,167
78,2.2e-05,172.31.46.0-255,66,167,50,167
79,0.0,157.240.13.0-255,254,254,50,637
80,2.1e-05,172.31.46.0-255,66,320,50,637
81,0.007851,172.31.46.0-255,150,470,50,637
82,0.009785,157.240.13.0-255,101,571,50,637
83,0.047673,172.31.46.0-255,66,637,50,637
84,0.0,157.240.13.0-255,235,235,50,552
85,2.4e-05,172.31.46.0-255,66,301,50,552
86,0.008659,172.31.46.0-255,150,451,50,552
87,0.010363,157.240.13.0-255,101,552,50,552
88,0.0,31.13.82.0-255,101,101,50,167
89,2.1e-05,172.31.46.0-255,66,167,50,167
90,0.0,157.240.13.0-255,225,225,50,681
91,1.7e-05,172.31.46.0-255,66,291,50,681
92,0.009732,172.31.46.0-255,223,514,50,681
93,0.012073,157.240.13.0-255,101,615,50,681
94,0.048236,172.31.46.0-255,66,681,50,681
95,0.0,31.13.82.0-255,101,101,50,167
96,1.9e-05,172.31.46.0-255,66,167,50,167
97,0.0,157.240.13.0-255,229,229,50,612
98,1.4e-05,172.31.46.0-255,66,295,50,612
99,0.009177,172.31.46.0-255,150,445,50,612
100,0.010985,157.240.13.0-255,101,546,50,612
101,0.047483,172.31.46.0-255,66,612,50,612
102,0.0,157.240.13.0-255,231,231,50,614
103,2.4e-05,172.31.46.0-255,66,297,50,614
104,0.007602,172.31.46.0-255,150,447,50,614
105,0.009683,157.240.13.0-255,101,548,50,614
106,0.045741,172.31.46.0-255,66,614,50,614
107,0.0,157.240.13.0-255,229,229,50,612
108,2e-05,172.31.46.0-255,66,295,50,612
109,0.008229,172.31.46.0-255,150,445,50,612
110,0.010208,157.240.13.0-255,101,546,50,612
111,0.046245,172.31.46.0-255,66,612,50,612
112,0.0,157.240.13.0-255,229,229,50,612
113,1.9e-05,172.31.46.0-255,66,295,50,612
114,0.010213,172.31.46.0-255,150,445,50,612
115,0.011892,157.240.13.0-255,101,546,50,612
116,0.048218,172.31.46.0-255,66,612,50,612
117,0.0,31.13.82.0-255,101,101,50,167
118,1.6e-05,172.31.46.0-255,66,167,50,167
119,0.0,31.13.82.0-255,101,101,50,167
120,2.2e-05,172.31.46.0-255,66,167,50,167
121,0.0,157.240.7.0-255,232,232,50,549
122,2.1e-05,172.31.46.0-255,66,298,50,549
123,0.008556,172.31.46.0-255,150,448,50,549
124,0.010897,157.240.7.0-255,101,549,50,549
125,0.0,31.13.82.0-255,101,101,50,167
126,2.2e-05,172.31.46.0-255,66,167,50,167
127,0.0,31.13.82.0-255,101,101,50,167
128,2.4e-05,172.31.46.0-255,66,167,50,167
129,0.0,157.240.13.0-255,228,228,50,611
130,1e-05,172.31.46.0-255,66,294,50,611
131,0.008417,172.31.46.0-255,150,444,50,611
132,0.010071,157.240.13.0-255,101,545,50,611
133,0.04807,172.31.46.0-255,66,611,50,611
134,0.0,157.240.13.0-255,222,222,50,605
135,1.8e-05,172.31.46.0-255,66,288,50,605
136,0.007602,172.31.46.0-255,150,438,50,605
137,0.009327,157.240.13.0-255,101,539,50,605
138,0.046676,172.31.46.0-255,66,605,50,605
139,0.0,157.240.13.0-255,232,232,50,615
140,2.1e-05,172.31.46.0-255,66,298,50,615
141,0.008624,172.31.46.0-255,150,448,50,615
142,0.010451,157.240.13.0-255,101,549,50,615
143,0.048838,172.31.46.0-255,66,615,50,615
144,0.0,157.240.7.0-255,234,234,50,617
145,5.8e-05,172.31.46.0-255,66,300,50,617
146,0.005693,172.31.46.0-255,150,450,50,617
