,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,112,112,30,860
1,0.001624,104.244.42.0-255,112,224,30,860
2,0.001636,172.31.33.0-255,66,290,30,860
3,0.026539,157.240.13.0-255,253,543,30,860
4,0.026557,172.31.33.0-255,66,609,30,860
5,0.032614,172.31.33.0-255,150,759,30,860
6,0.034983,157.240.13.0-255,101,860,30,860
7,0.0,157.240.7.0-255,232,232,30,614
8,1.1e-05,172.31.33.0-255,66,298,30,614
9,0.008014,172.31.33.0-255,149,447,30,614
10,0.010237,157.240.7.0-255,101,548,30,614
11,0.048779,172.31.33.0-255,66,614,30,614
12,0.0,31.13.82.0-255,101,101,30,167
13,2e-05,172.31.33.0-255,66,167,30,167
14,0.0,157.240.13.0-255,228,228,30,611
15,9e-06,172.31.33.0-255,66,294,30,611
16,0.007333,172.31.33.0-255,150,444,30,611
17,0.009048,157.240.13.0-255,101,545,30,611
18,0.047206,172.31.33.0-255,66,611,30,611
19,0.0,157.240.7.0-255,230,230,30,612
20,9e-06,172.31.33.0-255,66,296,30,612
21,0.006166,172.31.33.0-255,149,445,30,612
22,0.008463,157.240.7.0-255,101,546,30,612
23,0.045104,172.31.33.0-255,66,612,30,612
24,0.0,157.240.7.0-255,231,231,30,613
25,2.1e-05,172.31.33.0-255,66,297,30,613
26,0.007986,172.31.33.0-255,149,446,30,613
27,0.010358,157.240.7.0-255,101,547,30,613
28,0.04882,172.31.33.0-255,66,613,30,613
29,0.0,157.240.7.0-255,232,232,30,735
30,1.9e-05,172.31.33.0-255,66,298,30,735
31,0.006308,172.31.33.0-255,270,568,30,735
32,0.007955,157.240.7.0-255,101,669,30,735
33,0.046303,172.31.33.0-255,66,735,30,735
34,0.0,31.13.82.0-255,101,101,30,167
35,2.3e-05,172.31.33.0-255,66,167,30,167
36,0.0,157.240.7.0-255,230,230,30,902
37,9e-06,172.31.33.0-255,66,296,30,902
38,0.005342,172.31.33.0-255,149,445,30,902
39,0.007732,157.240.7.0-255,101,546,30,902
40,0.014305,172.31.33.0-255,112,658,30,902
41,0.017352,104.244.42.0-255,112,770,30,902
42,0.01736,172.31.33.0-255,66,836,30,902
43,0.047228,172.31.33.0-255,66,902,30,902
44,0.0,31.13.82.0-255,101,101,30,167
45,2.6e-05,172.31.33.0-255,66,167,30,167
46,0.0,157.240.7.0-255,228,228,30,611
47,1.8e-05,172.31.33.0-255,66,294,30,611
48,0.00779,172.31.33.0-255,150,444,30,611
49,0.009705,157.240.7.0-255,101,545,30,611
50,0.049519,172.31.33.0-255,66,611,30,611
51,0.0,172.31.33.0-255,112,112,30,928
52,0.002274,104.244.42.0-255,112,224,30,928
53,0.002287,172.31.33.0-255,66,290,30,928
54,0.019536,157.240.7.0-255,255,545,30,928
55,0.019549,172.31.33.0-255,66,611,30,928
56,0.025755,172.31.33.0-255,150,761,30,928
57,0.027406,157.240.7.0-255,101,862,30,928
58,0.066264,172.31.33.0-255,66,928,30,928
59,0.0,157.240.13.0-255,231,231,30,2022
60,1.6e-05,172.31.33.0-255,66,297,30,2022
61,0.008442,172.31.33.0-255,150,447,30,2022
62,0.010687,157.240.13.0-255,101,548,30,2022
63,0.04888,172.31.33.0-255,66,614,30,2022
64,0.056141,172.31.33.0-255,105,719,30,2022
65,0.056169,172.31.33.0-255,105,824,30,2022
