,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,4,1837
1,1.9e-05,172.31.36.0-255,66,140,4,1837
2,0.001693,172.31.36.0-255,613,753,4,1837
3,0.073979,31.13.82.0-255,66,819,4,1837
4,0.074271,31.13.82.0-255,278,1097,4,1837
5,0.074289,172.31.36.0-255,66,1163,4,1837
6,0.074894,172.31.36.0-255,130,1293,4,1837
7,0.076621,172.31.36.0-255,236,1529,4,1837
8,0.076649,172.31.36.0-255,308,1837,4,1837
9,0.0,31.13.82.0-255,101,101,4,167
10,2.1e-05,172.31.36.0-255,66,167,4,167
11,0.0,31.13.82.0-255,101,101,4,167
12,2e-05,172.31.36.0-255,66,167,4,167
13,0.0,157.240.13.0-255,232,232,4,768
14,1.6e-05,172.31.36.0-255,66,298,4,768
15,0.007261,172.31.36.0-255,303,601,4,768
16,0.008947,157.240.13.0-255,101,702,4,768
17,0.048305,172.31.36.0-255,66,768,4,768
18,0.0,31.13.82.0-255,101,101,4,167
19,1.9e-05,172.31.36.0-255,66,167,4,167
20,0.0,31.13.82.0-255,101,101,4,167
21,2.3e-05,172.31.36.0-255,66,167,4,167
22,0.0,31.13.82.0-255,74,74,4,1823
23,2.7e-05,172.31.36.0-255,66,140,4,1823
24,0.001852,172.31.36.0-255,599,739,4,1823
25,0.070199,31.13.82.0-255,66,805,4,1823
26,0.070445,31.13.82.0-255,278,1083,4,1823
27,0.070459,172.31.36.0-255,66,1149,4,1823
28,0.071256,172.31.36.0-255,130,1279,4,1823
29,0.07291,172.31.36.0-255,236,1515,4,1823
30,0.072942,172.31.36.0-255,308,1823,4,1823
31,0.0,172.31.36.0-255,66,66,4,132
32,0.001335,157.240.13.0-255,66,132,4,132
33,0.0,31.13.82.0-255,101,101,4,167
34,2.2e-05,172.31.36.0-255,66,167,4,167
35,0.0,31.13.82.0-255,74,74,4,739
36,3.2e-05,172.31.36.0-255,66,140,4,739
37,0.001739,172.31.36.0-255,599,739,4,739
38,0.0,31.13.82.0-255,101,101,4,167
39,1.7e-05,172.31.36.0-255,66,167,4,167
40,0.0,31.13.82.0-255,74,74,4,1823
41,4e-05,172.31.36.0-255,66,140,4,1823
42,0.001898,172.31.36.0-255,599,739,4,1823
43,0.06882,31.13.82.0-255,66,805,4,1823
44,0.069178,31.13.82.0-255,278,1083,4,1823
45,0.069201,172.31.36.0-255,66,1149,4,1823
46,0.070096,172.31.36.0-255,130,1279,4,1823
47,0.07326,172.31.36.0-255,236,1515,4,1823
48,0.073293,172.31.36.0-255,308,1823,4,1823
49,0.0,31.13.82.0-255,74,74,4,1823
50,4e-05,172.31.36.0-255,66,140,4,1823
51,0.001536,172.31.36.0-255,599,739,4,1823
52,0.075368,31.13.82.0-255,66,805,4,1823
53,0.075608,31.13.82.0-255,278,1083,4,1823
54,0.075633,172.31.36.0-255,66,1149,4,1823
55,0.076376,172.31.36.0-255,130,1279,4,1823
56,0.078218,172.31.36.0-255,236,1515,4,1823
57,0.078246,172.31.36.0-255,308,1823,4,1823
58,0.0,157.240.13.0-255,257,257,4,642
59,2.8e-05,172.31.36.0-255,66,323,4,642
60,0.006313,172.31.36.0-255,152,475,4,642
61,0.00828,157.240.13.0-255,101,576,4,642
62,0.045381,172.31.36.0-255,66,642,4,642
63,0.0,31.13.82.0-255,101,101,4,167
64,1.9e-05,172.31.36.0-255,66,167,4,167
65,0.0,31.13.82.0-255,101,101,4,167
66,2e-05,172.31.36.0-255,66,167,4,167
67,0.0,157.240.13.0-255,256,256,4,641
68,2.3e-05,172.31.36.0-255,66,322,4,641
69,0.007363,172.31.36.0-255,152,474,4,641
70,0.009439,157.240.13.0-255,101,575,4,641
71,0.046109,172.31.36.0-255,66,641,4,641
72,0.0,157.240.13.0-255,231,231,4,616
73,1.3e-05,172.31.36.0-255,66,297,4,616
74,0.007717,172.31.36.0-255,152,449,4,616
75,0.009399,157.240.13.0-255,101,550,4,616
76,0.047659,172.31.36.0-255,66,616,4,616
77,0.0,31.13.82.0-255,101,101,4,167
78,1.8e-05,172.31.36.0-255,66,167,4,167
79,0.0,157.240.13.0-255,253,253,4,638
80,2.2e-05,172.31.36.0-255,66,319,4,638
81,0.008145,172.31.36.0-255,152,471,4,638
82,0.010056,157.240.13.0-255,101,572,4,638
83,0.047921,172.31.36.0-255,66,638,4,638
84,0.0,157.240.13.0-255,259,259,4,644
85,3.2e-05,172.31.36.0-255,66,325,4,644
86,0.007242,172.31.36.0-255,152,477,4,644
87,0.009256,157.240.13.0-255,101,578,4,644
88,0.045619,172.31.36.0-255,66,644,4,644
89,0.0,31.13.82.0-255,74,74,4,1823
90,3.1e-05,172.31.36.0-255,66,140,4,1823
91,0.001825,172.31.36.0-255,599,739,4,1823
92,0.070124,31.13.82.0-255,66,805,4,1823
93,0.070364,31.13.82.0-255,278,1083,4,1823
94,0.070378,172.31.36.0-255,66,1149,4,1823
95,0.071151,172.31.36.0-255,130,1279,4,1823
96,0.073108,172.31.36.0-255,236,1515,4,1823
97,0.073138,172.31.36.0-255,308,1823,4,1823
98,0.0,157.240.13.0-255,231,231,4,616
99,1.1e-05,172.31.36.0-255,66,297,4,616
100,0.008012,172.31.36.0-255,152,449,4,616
101,0.010372,157.240.13.0-255,101,550,4,616
102,0.048783,172.31.36.0-255,66,616,4,616
103,0.0,31.13.82.0-255,101,101,4,167
104,1.9e-05,172.31.36.0-255,66,167,4,167
105,0.0,157.240.13.0-255,232,232,4,617
106,1.3e-05,172.31.36.0-255,66,298,4,617
107,0.007165,172.31.36.0-255,152,450,4,617
108,0.009101,157.240.13.0-255,101,551,4,617
109,0.046694,172.31.36.0-255,66,617,4,617
110,0.0,31.13.82.0-255,101,101,4,167
111,2e-05,172.31.36.0-255,66,167,4,167
112,0.0,157.240.13.0-255,231,231,4,616
113,1.5e-05,172.31.36.0-255,66,297,4,616
114,0.007366,172.31.36.0-255,152,449,4,616
115,0.009581,157.240.13.0-255,101,550,4,616
116,0.045864,172.31.36.0-255,66,616,4,616
117,0.0,157.240.13.0-255,66,66,4,66
