,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,70,167
1,2.4e-05,172.31.40.0-255,66,167,70,167
2,0.0,157.240.7.0-255,233,233,70,565
3,1.6e-05,172.31.40.0-255,66,299,70,565
4,0.008061,172.31.40.0-255,165,464,70,565
5,0.009809,157.240.7.0-255,101,565,70,565
6,0.0,31.13.82.0-255,101,101,70,167
7,2.3e-05,172.31.40.0-255,66,167,70,167
8,0.0,31.13.82.0-255,101,101,70,167
9,2.5e-05,172.31.40.0-255,66,167,70,167
10,0.0,157.240.7.0-255,255,255,70,573
11,1.6e-05,172.31.40.0-255,66,321,70,573
12,0.008981,172.31.40.0-255,151,472,70,573
13,0.010704,157.240.7.0-255,101,573,70,573
14,0.0,157.240.7.0-255,231,231,70,549
15,1.1e-05,172.31.40.0-255,66,297,70,549
16,0.008615,172.31.40.0-255,151,448,70,549
17,0.010439,157.240.7.0-255,101,549,70,549
18,0.0,31.13.82.0-255,101,101,70,167
19,2.1e-05,172.31.40.0-255,66,167,70,167
20,0.0,31.13.82.0-255,74,74,70,739
21,3.8e-05,172.31.40.0-255,66,140,70,739
22,0.001585,172.31.40.0-255,599,739,70,739
23,0.0,31.13.82.0-255,101,101,70,167
24,2.6e-05,172.31.40.0-255,66,167,70,167
25,0.0,157.240.13.0-255,66,66,70,66
26,0.0,31.13.82.0-255,101,101,70,167
27,2.1e-05,172.31.40.0-255,66,167,70,167
28,0.0,31.13.82.0-255,101,101,70,167
29,2.4e-05,172.31.40.0-255,66,167,70,167
30,0.0,31.13.82.0-255,101,101,70,167
31,2.4e-05,172.31.40.0-255,66,167,70,167
32,0.0,157.240.13.0-255,231,231,70,549
33,1.8e-05,172.31.40.0-255,66,297,70,549
34,0.008084,172.31.40.0-255,151,448,70,549
35,0.009756,157.240.13.0-255,101,549,70,549
36,0.0,157.240.7.0-255,254,254,70,572
37,7e-06,172.31.40.0-255,66,320,70,572
38,0.010034,172.31.40.0-255,151,471,70,572
39,0.011735,157.240.7.0-255,101,572,70,572
40,0.0,157.240.7.0-255,230,230,70,548
41,1.8e-05,172.31.40.0-255,66,296,70,548
42,0.0075,172.31.40.0-255,151,447,70,548
43,0.009332,157.240.7.0-255,101,548,70,548
44,0.0,157.240.13.0-255,233,233,70,551
45,1.6e-05,172.31.40.0-255,66,299,70,551
46,0.007867,172.31.40.0-255,151,450,70,551
47,0.00956,157.240.13.0-255,101,551,70,551
48,0.0,31.13.82.0-255,101,101,70,167
49,2.5e-05,172.31.40.0-255,66,167,70,167
50,0.0,31.13.82.0-255,101,101,70,167
51,1.5e-05,172.31.40.0-255,66,167,70,167
52,0.0,31.13.82.0-255,101,101,70,167
53,2.2e-05,172.31.40.0-255,66,167,70,167
54,0.0,157.240.13.0-255,253,253,70,571
55,2e-05,172.31.40.0-255,66,319,70,571
56,0.008384,172.31.40.0-255,151,470,70,571
57,0.010185,157.240.13.0-255,101,571,70,571
58,0.0,31.13.82.0-255,101,101,70,167
59,2.3e-05,172.31.40.0-255,66,167,70,167
60,0.0,157.240.13.0-255,230,230,70,548
61,1.8e-05,172.31.40.0-255,66,296,70,548
62,0.008846,172.31.40.0-255,151,447,70,548
63,0.010838,157.240.13.0-255,101,548,70,548
64,0.0,157.240.7.0-255,233,233,70,551
65,1.8e-05,172.31.40.0-255,66,299,70,551
66,0.007729,172.31.40.0-255,151,450,70,551
67,0.009477,157.240.7.0-255,101,551,70,551
68,0.0,31.13.82.0-255,101,101,70,167
69,2.6e-05,172.31.40.0-255,66,167,70,167
70,0.0,31.13.82.0-255,101,101,70,167
71,1.4e-05,172.31.40.0-255,66,167,70,167
72,0.0,157.240.13.0-255,230,230,70,548
73,2.6e-05,172.31.40.0-255,66,296,70,548
74,0.009434,172.31.40.0-255,151,447,70,548
75,0.011253,157.240.13.0-255,101,548,70,548
76,0.0,31.13.82.0-255,74,74,70,739
77,2.2e-05,172.31.40.0-255,66,140,70,739
78,0.001756,172.31.40.0-255,599,739,70,739
79,0.0,31.13.82.0-255,101,101,70,167
80,2.2e-05,172.31.40.0-255,66,167,70,167
81,0.0,31.13.82.0-255,101,101,70,167
82,2.1e-05,172.31.40.0-255,66,167,70,167
83,0.0,157.240.13.0-255,233,233,70,551
