,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,54,167
1,2.1e-05,172.31.46.0-255,66,167,54,167
2,0.0,157.240.13.0-255,231,231,54,618
3,2.3e-05,172.31.46.0-255,66,297,54,618
4,0.008225,172.31.46.0-255,154,451,54,618
5,0.011115,157.240.13.0-255,101,552,54,618
6,0.047407,172.31.46.0-255,66,618,54,618
7,0.0,157.240.13.0-255,258,258,54,645
8,2.3e-05,172.31.46.0-255,66,324,54,645
9,0.007569,172.31.46.0-255,154,478,54,645
10,0.0093,157.240.13.0-255,101,579,54,645
11,0.047353,172.31.46.0-255,66,645,54,645
12,0.0,31.13.82.0-255,101,101,54,167
13,2.2e-05,172.31.46.0-255,66,167,54,167
14,0.0,157.240.13.0-255,231,231,54,618
15,1.6e-05,172.31.46.0-255,66,297,54,618
16,0.008943,172.31.46.0-255,154,451,54,618
17,0.011212,157.240.13.0-255,101,552,54,618
18,0.049767,172.31.46.0-255,66,618,54,618
19,0.0,157.240.13.0-255,230,230,54,617
20,1.5e-05,172.31.46.0-255,66,296,54,617
21,0.008482,172.31.46.0-255,154,450,54,617
22,0.011217,157.240.13.0-255,101,551,54,617
23,0.050844,172.31.46.0-255,66,617,54,617
24,0.0,157.240.13.0-255,258,258,54,645
25,2.4e-05,172.31.46.0-255,66,324,54,645
26,0.0084,172.31.46.0-255,154,478,54,645
27,0.010106,157.240.13.0-255,101,579,54,645
28,0.047486,172.31.46.0-255,66,645,54,645
29,0.0,157.240.13.0-255,231,231,54,618
30,1.8e-05,172.31.46.0-255,66,297,54,618
31,0.008086,172.31.46.0-255,154,451,54,618
32,0.010047,157.240.13.0-255,101,552,54,618
33,0.04934,172.31.46.0-255,66,618,54,618
34,0.0,157.240.13.0-255,232,232,54,619
35,1e-05,172.31.46.0-255,66,298,54,619
36,0.007738,172.31.46.0-255,154,452,54,619
37,0.009601,157.240.13.0-255,101,553,54,619
38,0.049525,172.31.46.0-255,66,619,54,619
39,0.0,157.240.7.0-255,230,230,54,631
40,1.6e-05,172.31.46.0-255,66,296,54,631
41,0.009274,172.31.46.0-255,168,464,54,631
42,0.011634,157.240.7.0-255,101,565,54,631
43,0.047957,172.31.46.0-255,66,631,54,631
44,0.0,31.13.82.0-255,101,101,54,167
45,2.2e-05,172.31.46.0-255,66,167,54,167
46,0.0,157.240.13.0-255,230,230,54,772
47,1.6e-05,172.31.46.0-255,66,296,54,772
48,0.010352,172.31.46.0-255,309,605,54,772
49,0.012421,157.240.13.0-255,101,706,54,772
50,0.050922,172.31.46.0-255,66,772,54,772
51,0.0,31.13.82.0-255,101,101,54,461
52,2.2e-05,172.31.46.0-255,66,167,54,461
53,0.096885,31.13.82.0-255,228,395,54,461
54,0.096904,172.31.46.0-255,66,461,54,461
55,0.0,157.240.13.0-255,228,228,54,641
56,1.8e-05,172.31.46.0-255,66,294,54,641
57,0.009458,172.31.46.0-255,180,474,54,641
58,0.011381,157.240.13.0-255,101,575,54,641
59,0.047855,172.31.46.0-255,66,641,54,641
60,0.0,157.240.13.0-255,232,232,54,619
61,1.7e-05,172.31.46.0-255,66,298,54,619
62,0.008382,172.31.46.0-255,154,452,54,619
63,0.010618,157.240.13.0-255,101,553,54,619
64,0.050553,172.31.46.0-255,66,619,54,619
65,0.0,157.240.13.0-255,231,231,54,618
66,3.4e-05,172.31.46.0-255,66,297,54,618
67,0.010022,172.31.46.0-255,154,451,54,618
68,0.01229,157.240.13.0-255,101,552,54,618
69,0.049809,172.31.46.0-255,66,618,54,618
70,0.0,157.240.13.0-255,231,231,54,654
71,1.4e-05,172.31.46.0-255,66,297,54,654
72,0.006892,172.31.46.0-255,190,487,54,654
73,0.008919,157.240.13.0-255,101,588,54,654
74,0.047643,172.31.46.0-255,66,654,54,654
75,0.0,31.13.82.0-255,101,101,54,532
76,2.3e-05,172.31.46.0-255,66,167,54,532
77,0.096153,52.88.59.0-255,66,233,54,532
78,0.097102,31.13.82.0-255,233,466,54,532
79,0.097111,172.31.46.0-255,66,532,54,532
80,0.0,157.240.13.0-255,255,255,54,642
81,2.7e-05,172.31.46.0-255,66,321,54,642
82,0.007877,172.31.46.0-255,154,475,54,642
83,0.00953,157.240.13.0-255,101,576,54,642
84,0.046359,172.31.46.0-255,66,642,54,642
85,0.0,31.13.82.0-255,101,101,54,167
86,1.4e-05,172.31.46.0-255,66,167,54,167
87,0.0,157.240.13.0-255,257,257,54,644
88,1.6e-05,172.31.46.0-255,66,323,54,644
89,0.006466,172.31.46.0-255,154,477,54,644
90,0.008459,157.240.13.0-255,101,578,54,644
91,0.048411,172.31.46.0-255,66,644,54,644
92,0.0,157.240.13.0-255,234,234,54,621
93,2.6e-05,172.31.46.0-255,66,300,54,621
94,0.009122,172.31.46.0-255,154,454,54,621
95,0.010918,157.240.13.0-255,101,555,54,621
96,0.048835,172.31.46.0-255,66,621,54,621
97,0.0,31.13.82.0-255,101,101,54,167
98,2.4e-05,172.31.46.0-255,66,167,54,167
99,0.0,157.240.13.0-255,226,226,54,613
100,1.1e-05,172.31.46.0-255,66,292,54,613
101,0.008616,172.31.46.0-255,154,446,54,613
102,0.011126,157.240.13.0-255,101,547,54,613
103,0.047351,172.31.46.0-255,66,613,54,613
104,0.0,31.13.82.0-255,101,101,54,167
105,2e-05,172.31.46.0-255,66,167,54,167
106,0.0,157.240.13.0-255,230,230,54,617
107,1.4e-05,172.31.46.0-255,66,296,54,617
108,0.008937,172.31.46.0-255,154,450,54,617
109,0.01074,157.240.13.0-255,101,551,54,617
110,0.048743,172.31.46.0-255,66,617,54,617
111,0.0,157.240.13.0-255,230,230,54,631
112,2e-05,172.31.46.0-255,66,296,54,631
113,0.008068,172.31.46.0-255,168,464,54,631
114,0.010205,157.240.13.0-255,101,565,54,631
115,0.049591,172.31.46.0-255,66,631,54,631
116,0.0,157.240.13.0-255,231,231,54,618
117,1.7e-05,172.31.46.0-255,66,297,54,618
118,0.007501,172.31.46.0-255,154,451,54,618
119,0.009463,157.240.13.0-255,101,552,54,618
120,0.048777,172.31.46.0-255,66,618,54,618
121,0.0,157.240.13.0-255,229,229,54,616
122,2.2e-05,172.31.46.0-255,66,295,54,616
123,0.007627,172.31.46.0-255,154,449,54,616
124,0.009332,157.240.13.0-255,101,550,54,616
125,0.046719,172.31.46.0-255,66,616,54,616
126,0.0,31.13.82.0-255,101,101,54,463
127,1.6e-05,172.31.46.0-255,66,167,54,463
128,0.096593,31.13.82.0-255,230,397,54,463
129,0.09661,172.31.46.0-255,66,463,54,463
130,0.0,31.13.82.0-255,101,101,54,167
131,2.3e-05,172.31.46.0-255,66,167,54,167
132,0.0,157.240.7.0-255,231,231,54,618
133,2e-05,172.31.46.0-255,66,297,54,618
134,0.007978,172.31.46.0-255,154,451,54,618
135,0.010286,157.240.7.0-255,101,552,54,618
136,0.046727,172.31.46.0-255,66,618,54,618
137,0.0,31.13.82.0-255,101,101,54,167
138,1.4e-05,172.31.46.0-255,66,167,54,167
139,0.0,31.13.82.0-255,101,101,54,167
140,2.6e-05,172.31.46.0-255,66,167,54,167
141,0.0,157.240.13.0-255,232,232,54,619
142,1.9e-05,172.31.46.0-255,66,298,54,619
143,0.007983,172.31.46.0-255,154,452,54,619
144,0.009702,157.240.13.0-255,101,553,54,619
145,0.049069,172.31.46.0-255,66,619,54,619
146,0.0,157.240.13.0-255,229,229,54,616
147,1.8e-05,172.31.46.0-255,66,295,54,616
148,0.010552,172.31.46.0-255,154,449,54,616
149,0.012249,157.240.13.0-255,101,550,54,616
150,0.051489,172.31.46.0-255,66,616,54,616
151,0.0,157.240.13.0-255,232,232,54,619
152,2.3e-05,172.31.46.0-255,66,298,54,619
153,0.007803,172.31.46.0-255,154,452,54,619
154,0.009453,157.240.13.0-255,101,553,54,619
155,0.047727,172.31.46.0-255,66,619,54,619
156,0.0,157.240.7.0-255,232,232,54,619
157,1.9e-05,172.31.46.0-255,66,298,54,619
158,0.006471,172.31.46.0-255,154,452,54,619
159,0.008925,157.240.7.0-255,101,553,54,619
160,0.046046,172.31.46.0-255,66,619,54,619
161,0.0,31.13.82.0-255,101,101,54,464
162,2.3e-05,172.31.46.0-255,66,167,54,464
163,0.097207,31.13.82.0-255,231,398,54,464
164,0.097223,172.31.46.0-255,66,464,54,464
165,0.0,31.13.82.0-255,101,101,54,489
166,1.5e-05,172.31.46.0-255,66,167,54,489
167,0.09742,31.13.82.0-255,256,423,54,489
