,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,63,167
1,2.5e-05,172.31.40.0-255,66,167,63,167
2,0.0,157.240.7.0-255,230,230,63,547
3,1.5e-05,172.31.40.0-255,66,296,63,547
4,0.008531,172.31.40.0-255,150,446,63,547
5,0.010214,157.240.7.0-255,101,547,63,547
6,0.0,31.13.82.0-255,101,101,63,167
7,2.5e-05,172.31.40.0-255,66,167,63,167
8,0.0,172.31.40.0-255,132,132,63,132
9,0.0,157.240.7.0-255,253,253,63,570
10,1.4e-05,172.31.40.0-255,66,319,63,570
11,0.008272,172.31.40.0-255,150,469,63,570
12,0.009936,157.240.7.0-255,101,570,63,570
13,0.0,157.240.7.0-255,232,232,63,549
14,1.1e-05,172.31.40.0-255,66,298,63,549
15,0.007903,172.31.40.0-255,150,448,63,549
16,0.009622,157.240.7.0-255,101,549,63,549
17,0.0,31.13.82.0-255,101,101,63,167
18,2.8e-05,172.31.40.0-255,66,167,63,167
19,0.0,31.13.82.0-255,74,74,63,739
20,3.3e-05,172.31.40.0-255,66,140,63,739
21,0.001744,172.31.40.0-255,599,739,63,739
22,0.0,31.13.82.0-255,101,101,63,167
23,2e-05,172.31.40.0-255,66,167,63,167
24,0.0,31.13.82.0-255,74,74,63,739
25,4e-05,172.31.40.0-255,66,140,63,739
26,0.001902,172.31.40.0-255,599,739,63,739
27,0.0,31.13.82.0-255,101,101,63,167
28,2.4e-05,172.31.40.0-255,66,167,63,167
29,0.0,31.13.82.0-255,101,101,63,167
30,2.8e-05,172.31.40.0-255,66,167,63,167
31,0.0,31.13.82.0-255,101,101,63,167
32,2.4e-05,172.31.40.0-255,66,167,63,167
33,0.0,157.240.13.0-255,234,234,63,551
34,1.8e-05,172.31.40.0-255,66,300,63,551
35,0.006713,172.31.40.0-255,150,450,63,551
36,0.008417,157.240.13.0-255,101,551,63,551
37,0.0,157.240.7.0-255,249,249,63,566
38,2e-05,172.31.40.0-255,66,315,63,566
39,0.007531,172.31.40.0-255,150,465,63,566
40,0.009143,157.240.7.0-255,101,566,63,566
41,0.0,157.240.7.0-255,231,231,63,548
42,8e-06,172.31.40.0-255,66,297,63,548
43,0.008629,172.31.40.0-255,150,447,63,548
44,0.010345,157.240.7.0-255,101,548,63,548
45,0.0,157.240.13.0-255,232,232,63,549
46,1.1e-05,172.31.40.0-255,66,298,63,549
47,0.007529,172.31.40.0-255,150,448,63,549
48,0.009212,157.240.13.0-255,101,549,63,549
49,0.0,31.13.82.0-255,101,101,63,167
50,2.2e-05,172.31.40.0-255,66,167,63,167
51,0.0,31.13.82.0-255,101,101,63,167
52,2e-05,172.31.40.0-255,66,167,63,167
53,0.0,31.13.82.0-255,101,101,63,167
54,2.5e-05,172.31.40.0-255,66,167,63,167
55,0.0,157.240.13.0-255,249,249,63,566
56,1.7e-05,172.31.40.0-255,66,315,63,566
57,0.007327,172.31.40.0-255,150,465,63,566
58,0.009083,157.240.13.0-255,101,566,63,566
59,0.0,31.13.82.0-255,101,101,63,167
60,1.5e-05,172.31.40.0-255,66,167,63,167
61,0.0,157.240.13.0-255,231,231,63,548
62,9e-06,172.31.40.0-255,66,297,63,548
63,0.00918,172.31.40.0-255,150,447,63,548
64,0.011174,157.240.13.0-255,101,548,63,548
65,0.0,157.240.7.0-255,232,232,63,549
66,1.2e-05,172.31.40.0-255,66,298,63,549
67,0.007527,172.31.40.0-255,150,448,63,549
68,0.009224,157.240.7.0-255,101,549,63,549
69,0.0,31.13.82.0-255,101,101,63,167
70,2.2e-05,172.31.40.0-255,66,167,63,167
71,0.0,31.13.82.0-255,101,101,63,167
72,1.9e-05,172.31.40.0-255,66,167,63,167
73,0.0,157.240.13.0-255,232,232,63,549
74,1.9e-05,172.31.40.0-255,66,298,63,549
75,0.007483,172.31.40.0-255,150,448,63,549
76,0.00932,157.240.13.0-255,101,549,63,549
77,0.0,31.13.82.0-255,74,74,63,739
78,3e-05,172.31.40.0-255,66,140,63,739
79,0.001976,172.31.40.0-255,599,739,63,739
80,0.0,31.13.82.0-255,101,101,63,167
81,2.1e-05,172.31.40.0-255,66,167,63,167
82,0.0,31.13.82.0-255,101,101,63,167
83,2.3e-05,172.31.40.0-255,66,167,63,167
84,0.0,157.240.13.0-255,233,233,63,550
85,1.2e-05,172.31.40.0-255,66,299,63,550
86,0.007869,172.31.40.0-255,150,449,63,550
87,0.009843,157.240.13.0-255,101,550,63,550
88,0.0,31.13.82.0-255,101,101,63,167
89,2.2e-05,172.31.40.0-255,66,167,63,167
90,0.0,31.13.82.0-255,101,101,63,167
91,2.5e-05,172.31.40.0-255,66,167,63,167
92,0.0,157.240.13.0-255,66,66,63,66
93,0.0,157.240.7.0-255,253,253,63,570
94,2.3e-05,172.31.40.0-255,66,319,63,570
95,0.008586,172.31.40.0-255,150,469,63,570
96,0.010389,157.240.7.0-255,101,570,63,570
97,0.0,31.13.82.0-255,101,101,63,167
98,1.7e-05,172.31.40.0-255,66,167,63,167
99,0.0,31.13.82.0-255,101,101,63,167
100,2.4e-05,172.31.40.0-255,66,167,63,167
