,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.47.0-255,74,74,89,3115
1,0.002015,157.240.13.0-255,74,148,89,3115
2,0.002034,172.31.47.0-255,66,214,89,3115
3,0.003683,172.31.47.0-255,606,820,89,3115
4,0.005679,157.240.13.0-255,66,886,89,3115
5,0.006046,157.240.13.0-255,278,1164,89,3115
6,0.006055,172.31.47.0-255,66,1230,89,3115
7,0.009498,172.31.47.0-255,130,1360,89,3115
8,0.010781,172.31.47.0-255,236,1596,89,3115
9,0.010811,172.31.47.0-255,543,2139,89,3115
10,0.01165,157.240.13.0-255,230,2369,89,3115
11,0.011702,157.240.13.0-255,140,2509,89,3115
12,0.012805,157.240.13.0-255,66,2575,89,3115
13,0.012822,157.240.13.0-255,97,2672,89,3115
14,0.013183,157.240.13.0-255,101,2773,89,3115
15,0.018871,172.31.47.0-255,97,2870,89,3115
16,0.020415,157.240.13.0-255,101,2971,89,3115
17,0.020425,172.31.47.0-255,78,3049,89,3115
18,0.06241,157.240.13.0-255,66,3115,89,3115
19,0.0,157.240.13.0-255,74,74,89,2993
20,1.6e-05,172.31.47.0-255,66,140,89,2993
21,0.002505,172.31.47.0-255,606,746,89,2993
22,0.004547,157.240.13.0-255,66,812,89,2993
23,0.00508,157.240.13.0-255,278,1090,89,2993
24,0.005101,172.31.47.0-255,66,1156,89,2993
25,0.005753,172.31.47.0-255,130,1286,89,2993
26,0.007105,172.31.47.0-255,236,1522,89,2993
27,0.00713,172.31.47.0-255,542,2064,89,2993
28,0.007872,157.240.13.0-255,230,2294,89,2993
29,0.007929,157.240.13.0-255,140,2434,89,2993
30,0.008312,172.31.47.0-255,66,2500,89,2993
31,0.008992,172.31.47.0-255,97,2597,89,2993
32,0.009132,157.240.13.0-255,66,2663,89,2993
33,0.009151,157.240.13.0-255,97,2760,89,2993
34,0.009419,157.240.13.0-255,101,2861,89,2993
35,0.014797,172.31.47.0-255,66,2927,89,2993
36,0.052205,157.240.13.0-255,66,2993,89,2993
37,0.0,172.31.47.0-255,130,130,89,1705
38,0.001231,172.31.47.0-255,236,366,89,1705
39,0.00126,172.31.47.0-255,542,908,89,1705
40,0.002071,157.240.13.0-255,230,1138,89,1705
41,0.002116,157.240.13.0-255,140,1278,89,1705
42,0.003243,157.240.13.0-255,66,1344,89,1705
43,0.003308,157.240.13.0-255,97,1441,89,1705
44,0.003587,157.240.13.0-255,101,1542,89,1705
45,0.007608,172.31.47.0-255,97,1639,89,1705
46,0.050115,157.240.13.0-255,66,1705,89,1705
47,0.0,74.125.24.0-255,66,66,89,3047
48,0.017218,172.31.47.0-255,74,140,89,3047
49,0.018657,157.240.13.0-255,74,214,89,3047
50,0.018676,172.31.47.0-255,66,280,89,3047
51,0.020096,172.31.47.0-255,606,886,89,3047
52,0.021536,157.240.13.0-255,66,952,89,3047
53,0.021804,157.240.13.0-255,278,1230,89,3047
54,0.021813,172.31.47.0-255,66,1296,89,3047
55,0.022418,172.31.47.0-255,130,1426,89,3047
56,0.02367,172.31.47.0-255,236,1662,89,3047
57,0.023694,172.31.47.0-255,544,2206,89,3047
58,0.023904,157.240.13.0-255,230,2436,89,3047
59,0.023951,157.240.13.0-255,140,2576,89,3047
60,0.024535,172.31.47.0-255,66,2642,89,3047
61,0.02461,172.31.47.0-255,97,2739,89,3047
62,0.025114,157.240.13.0-255,66,2805,89,3047
63,0.025397,157.240.13.0-255,110,2915,89,3047
64,0.063772,172.31.47.0-255,66,2981,89,3047
65,0.066876,157.240.13.0-255,66,3047,89,3047
66,0.0,172.31.47.0-255,74,74,89,3067
67,0.001741,157.240.13.0-255,74,148,89,3067
68,0.001759,172.31.47.0-255,66,214,89,3067
69,0.00651,172.31.47.0-255,606,820,89,3067
70,0.008231,157.240.13.0-255,66,886,89,3067
71,0.008844,157.240.13.0-255,278,1164,89,3067
72,0.008856,172.31.47.0-255,66,1230,89,3067
73,0.013677,172.31.47.0-255,130,1360,89,3067
74,0.014893,172.31.47.0-255,236,1596,89,3067
75,0.014922,172.31.47.0-255,542,2138,89,3067
76,0.015574,157.240.13.0-255,230,2368,89,3067
77,0.015631,157.240.13.0-255,140,2508,89,3067
78,0.016178,172.31.47.0-255,66,2574,89,3067
79,0.01663,157.240.13.0-255,66,2640,89,3067
80,0.016658,157.240.13.0-255,97,2737,89,3067
81,0.016933,172.31.47.0-255,97,2834,89,3067
82,0.017011,157.240.13.0-255,101,2935,89,3067
83,0.057013,172.31.47.0-255,66,3001,89,3067
84,0.060367,157.240.13.0-255,66,3067,89,3067
85,0.0,172.31.47.0-255,66,66,89,4607
86,4.2e-05,172.31.47.0-255,105,171,89,4607
87,0.004925,172.31.47.0-255,670,841,89,4607
88,0.005047,172.31.47.0-255,97,938,89,4607
89,0.006924,74.125.200.0-255,66,1004,89,4607
90,0.007213,74.125.200.0-255,66,1070,89,4607
91,0.007312,74.125.200.0-255,66,1136,89,4607
92,0.009024,74.125.200.0-255,151,1287,89,4607
93,0.00906,74.125.200.0-255,97,1384,89,4607
94,0.009152,74.125.200.0-255,105,1489,89,4607
95,0.009419,172.31.47.0-255,66,1555,89,4607
96,0.009466,172.31.47.0-255,105,1660,89,4607
97,0.013436,172.31.47.0-255,101,1761,89,4607
98,0.015703,74.125.200.0-255,66,1827,89,4607
99,0.041651,172.31.47.0-255,74,1901,89,4607
100,0.04366,157.240.13.0-255,74,1975,89,4607
101,0.043678,172.31.47.0-255,66,2041,89,4607
102,0.045494,172.31.47.0-255,606,2647,89,4607
103,0.047507,157.240.13.0-255,66,2713,89,4607
104,0.04801,157.240.13.0-255,278,2991,89,4607
105,0.048018,172.31.47.0-255,66,3057,89,4607
106,0.055106,172.31.47.0-255,130,3187,89,4607
107,0.056355,172.31.47.0-255,236,3423,89,4607
108,0.056386,172.31.47.0-255,541,3964,89,4607
109,0.057212,157.240.13.0-255,230,4194,89,4607
110,0.057254,157.240.13.0-255,140,4334,89,4607
111,0.058384,157.240.13.0-255,66,4400,89,4607
112,0.05889,157.240.13.0-255,110,4510,89,4607
113,0.061374,172.31.47.0-255,97,4607,89,4607
114,0.0,74.125.130.0-255,66,66,89,3066
115,0.021906,172.31.47.0-255,74,140,89,3066
116,0.023335,157.240.13.0-255,74,214,89,3066
117,0.023358,172.31.47.0-255,66,280,89,3066
118,0.025072,172.31.47.0-255,606,886,89,3066
119,0.026494,157.240.13.0-255,66,952,89,3066
120,0.026868,157.240.13.0-255,278,1230,89,3066
121,0.026881,172.31.47.0-255,66,1296,89,3066
122,0.027593,172.31.47.0-255,130,1426,89,3066
123,0.029094,157.240.13.0-255,230,1656,89,3066
124,0.029141,157.240.13.0-255,140,1796,89,3066
125,0.029219,172.31.47.0-255,236,2032,89,3066
126,0.029245,172.31.47.0-255,541,2573,89,3066
127,0.030006,172.31.47.0-255,97,2670,89,3066
128,0.030648,157.240.13.0-255,66,2736,89,3066
129,0.030699,157.240.13.0-255,97,2833,89,3066
130,0.031007,157.240.13.0-255,101,2934,89,3066
131,0.031043,172.31.47.0-255,66,3000,89,3066
132,0.072478,157.240.13.0-255,66,3066,89,3066
133,0.0,157.240.13.0-255,230,230,89,1791
134,6.8e-05,157.240.13.0-255,140,370,89,1791
135,0.007116,157.240.13.0-255,140,510,89,1791
136,0.007128,172.31.47.0-255,78,588,89,1791
137,0.010468,172.31.47.0-255,236,824,89,1791
138,0.010491,172.31.47.0-255,540,1364,89,1791
139,0.012184,157.240.13.0-255,66,1430,89,1791
140,0.012242,157.240.13.0-255,97,1527,89,1791
141,0.012563,157.240.13.0-255,101,1628,89,1791
142,0.017302,172.31.47.0-255,97,1725,89,1791
143,0.059114,157.240.13.0-255,66,1791,89,1791
144,0.0,172.31.47.0-255,74,74,89,2935
145,0.001724,157.240.13.0-255,74,148,89,2935
146,0.001745,172.31.47.0-255,66,214,89,2935
147,0.009502,172.31.47.0-255,606,820,89,2935
148,0.011226,157.240.13.0-255,66,886,89,2935
149,0.011534,157.240.13.0-255,278,1164,89,2935
150,0.011543,172.31.47.0-255,66,1230,89,2935
151,0.016263,172.31.47.0-255,130,1360,89,2935
152,0.017438,172.31.47.0-255,236,1596,89,2935
153,0.017467,172.31.47.0-255,542,2138,89,2935
154,0.018068,157.240.13.0-255,230,2368,89,2935
155,0.018116,157.240.13.0-255,140,2508,89,2935
156,0.019169,157.240.13.0-255,66,2574,89,2935
157,0.019203,157.240.13.0-255,97,2671,89,2935
158,0.019522,157.240.13.0-255,101,2772,89,2935
159,0.022543,172.31.47.0-255,97,2869,89,2935
160,0.065599,157.240.13.0-255,66,2935,89,2935
161,0.0,172.31.47.0-255,74,74,89,820
162,0.077344,31.13.82.0-255,74,148,89,820
163,0.077362,172.31.47.0-255,66,214,89,820
164,0.078865,172.31.47.0-255,606,820,89,820
165,0.0,172.31.47.0-255,74,74,89,3068
166,0.001763,157.240.13.0-255,74,148,89,3068
167,0.001781,172.31.47.0-255,66,214,89,3068
168,0.004579,172.31.47.0-255,606,820,89,3068
169,0.006357,157.240.13.0-255,66,886,89,3068
170,0.006594,157.240.13.0-255,278,1164,89,3068
171,0.006618,172.31.47.0-255,66,1230,89,3068
172,0.007323,172.31.47.0-255,130,1360,89,3068
173,0.008957,172.31.47.0-255,236,1596,89,3068
174,0.008981,172.31.47.0-255,543,2139,89,3068
175,0.009094,157.240.13.0-255,230,2369,89,3068
176,0.009178,157.240.13.0-255,140,2509,89,3068
177,0.009544,172.31.47.0-255,66,2575,89,3068
178,0.009612,172.31.47.0-255,97,2672,89,3068
179,0.010687,157.240.13.0-255,66,2738,89,3068
180,0.010738,157.240.13.0-255,97,2835,89,3068
181,0.011083,157.240.13.0-255,101,2936,89,3068
182,0.014958,172.31.47.0-255,66,3002,89,3068
183,0.052378,157.240.13.0-255,66,3068,89,3068
184,0.0,31.13.82.0-255,74,74,89,2063
185,3e-05,172.31.47.0-255,66,140,89,2063
186,0.001537,172.31.47.0-255,606,746,89,2063
187,0.08293,31.13.82.0-255,66,812,89,2063
188,0.083273,31.13.82.0-255,278,1090,89,2063
189,0.083295,172.31.47.0-255,66,1156,89,2063
190,0.083926,172.31.47.0-255,130,1286,89,2063
