,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,14,264
1,0.025509,31.13.82.0-255,66,132,14,264
2,0.028678,31.13.82.0-255,66,198,14,264
3,0.060982,31.13.82.0-255,66,264,14,264
4,0.0,104.244.42.0-255,66,66,14,264
5,0.006064,31.13.82.0-255,66,132,14,264
6,0.00946,31.13.82.0-255,66,198,14,264
7,0.049545,31.13.82.0-255,66,264,14,264
8,0.0,104.244.42.0-255,66,66,14,264
9,0.009069,31.13.82.0-255,66,132,14,264
10,0.014835,31.13.82.0-255,66,198,14,264
11,0.056874,31.13.82.0-255,66,264,14,264
12,0.0,157.240.13.0-255,66,66,14,132
13,0.014471,104.244.42.0-255,66,132,14,132
14,0.0,104.244.42.0-255,66,66,14,264
15,0.015146,31.13.82.0-255,66,132,14,264
16,0.018888,31.13.82.0-255,66,198,14,264
17,0.045566,31.13.82.0-255,66,264,14,264
18,0.0,104.244.42.0-255,66,66,14,264
19,0.006717,31.13.82.0-255,66,132,14,264
20,0.011139,31.13.82.0-255,66,198,14,264
21,0.053759,31.13.82.0-255,66,264,14,264
22,0.0,104.244.42.0-255,66,66,14,264
23,0.003327,31.13.82.0-255,66,132,14,264
24,0.009166,31.13.82.0-255,66,198,14,264
25,0.049609,31.13.82.0-255,66,264,14,264
26,0.0,157.240.13.0-255,66,66,14,132
27,0.013216,104.244.42.0-255,66,132,14,132
28,0.0,104.244.42.0-255,66,66,14,264
29,0.009499,31.13.82.0-255,66,132,14,264
30,0.014355,31.13.82.0-255,66,198,14,264
31,0.067173,31.13.82.0-255,66,264,14,264
32,0.0,157.240.13.0-255,66,66,14,132
33,0.011786,104.244.42.0-255,66,132,14,132
34,0.0,104.244.42.0-255,66,66,14,264
35,0.00817,31.13.82.0-255,66,132,14,264
36,0.011803,31.13.82.0-255,66,198,14,264
37,0.051362,31.13.82.0-255,66,264,14,264
38,0.0,157.240.13.0-255,66,66,14,132
39,0.013359,104.244.42.0-255,66,132,14,132
40,0.0,157.240.13.0-255,66,66,14,132
41,0.015093,104.244.42.0-255,66,132,14,132
42,0.0,104.244.42.0-255,66,66,14,264
43,0.024568,31.13.82.0-255,66,132,14,264
44,0.027534,31.13.82.0-255,66,198,14,264
45,0.062618,31.13.82.0-255,66,264,14,264
46,0.0,104.244.42.0-255,66,66,14,264
47,0.005936,31.13.82.0-255,66,132,14,264
48,0.009988,31.13.82.0-255,66,198,14,264
49,0.063269,31.13.82.0-255,66,264,14,264
50,0.0,104.244.42.0-255,66,66,14,264
51,0.002768,31.13.82.0-255,66,132,14,264
52,0.00706,31.13.82.0-255,66,198,14,264
53,0.048904,31.13.82.0-255,66,264,14,264
54,0.0,104.244.42.0-255,66,66,14,264
55,0.014379,31.13.82.0-255,66,132,14,264
56,0.017365,31.13.82.0-255,66,198,14,264
57,0.06542,31.13.82.0-255,66,264,14,264
58,0.0,104.244.42.0-255,66,66,14,264
59,0.015,31.13.82.0-255,66,132,14,264
60,0.018192,31.13.82.0-255,66,198,14,264
61,0.060906,31.13.82.0-255,66,264,14,264
62,0.0,104.244.42.0-255,66,66,14,264
63,0.000968,31.13.82.0-255,66,132,14,264
64,0.003245,31.13.82.0-255,66,198,14,264
65,0.043674,31.13.82.0-255,66,264,14,264
66,0.0,104.244.42.0-255,66,66,14,66
67,0.0,157.240.13.0-255,66,66,14,132
68,0.010867,104.244.42.0-255,66,132,14,132
69,0.0,157.240.13.0-255,66,66,14,132
70,0.00936,104.244.42.0-255,66,132,14,132
71,0.0,104.244.42.0-255,66,66,14,66
72,0.0,104.244.42.0-255,66,66,14,264
73,0.005813,31.13.82.0-255,66,132,14,264
74,0.009803,31.13.82.0-255,66,198,14,264
75,0.050399,31.13.82.0-255,66,264,14,264
76,0.0,104.244.42.0-255,66,66,14,66
77,0.0,104.244.42.0-255,66,66,14,264
78,0.017805,31.13.82.0-255,66,132,14,264
79,0.020582,31.13.82.0-255,66,198,14,264
80,0.048436,31.13.82.0-255,66,264,14,264
81,0.0,104.244.42.0-255,66,66,14,66
82,0.0,157.240.13.0-255,66,66,14,132
83,0.013597,104.244.42.0-255,66,132,14,132
84,0.0,104.244.42.0-255,66,66,14,264
85,0.007445,31.13.82.0-255,66,132,14,264
86,0.014676,31.13.82.0-255,66,198,14,264
87,0.056547,31.13.82.0-255,66,264,14,264
88,0.0,104.244.42.0-255,66,66,14,132
89,0.058671,31.13.82.0-255,66,132,14,132
90,0.0,157.240.13.0-255,66,66,14,132
91,0.012033,104.244.42.0-255,66,132,14,132
92,0.0,157.240.13.0-255,66,66,14,331
93,0.010191,104.244.42.0-255,66,132,14,331
94,0.040237,31.13.82.0-255,78,210,14,331
95,0.063842,172.31.36.0-255,121,331,14,331
96,0.0,104.244.42.0-255,66,66,14,132
97,0.056182,31.13.82.0-255,66,132,14,132
98,0.0,157.240.13.0-255,66,66,14,132
99,0.016865,104.244.42.0-255,66,132,14,132
100,0.0,104.244.42.0-255,66,66,14,198
101,0.015551,31.13.82.0-255,66,132,14,198
102,0.019468,31.13.82.0-255,66,198,14,198
103,0.0,104.244.42.0-255,66,66,14,264
104,0.018184,31.13.82.0-255,66,132,14,264
105,0.023182,31.13.82.0-255,66,198,14,264
106,0.064307,31.13.82.0-255,66,264,14,264
107,0.0,104.244.42.0-255,66,66,14,264
108,0.01024,31.13.82.0-255,66,132,14,264
109,0.015503,31.13.82.0-255,66,198,14,264
110,0.055589,31.13.82.0-255,66,264,14,264
111,0.0,104.244.42.0-255,66,66,14,264
112,0.011692,31.13.82.0-255,66,132,14,264
113,0.016261,31.13.82.0-255,66,198,14,264
114,0.058083,31.13.82.0-255,66,264,14,264
115,0.0,104.244.42.0-255,66,66,14,264
116,0.009842,31.13.82.0-255,66,132,14,264
117,0.01365,31.13.82.0-255,66,198,14,264
118,0.056975,31.13.82.0-255,66,264,14,264
119,0.0,31.13.82.0-255,66,66,14,264
120,0.001461,104.244.42.0-255,66,132,14,264
121,0.006786,31.13.82.0-255,66,198,14,264
122,0.04941,31.13.82.0-255,66,264,14,264
123,0.0,104.244.42.0-255,66,66,14,264
124,0.010694,31.13.82.0-255,66,132,14,264
125,0.014587,31.13.82.0-255,66,198,14,264
126,0.051664,31.13.82.0-255,66,264,14,264
127,0.0,104.244.42.0-255,66,66,14,264
128,0.015949,31.13.82.0-255,66,132,14,264
129,0.019006,31.13.82.0-255,66,198,14,264
130,0.061497,31.13.82.0-255,66,264,14,264
131,0.0,157.240.13.0-255,66,66,14,132
132,0.013142,104.244.42.0-255,66,132,14,132
133,0.0,104.244.42.0-255,66,66,14,264
134,0.00304,31.13.82.0-255,66,132,14,264
