,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,54,1156
1,2e-05,172.31.46.0-255,66,140,54,1156
2,0.002305,172.31.46.0-255,606,746,54,1156
3,0.079668,31.13.82.0-255,66,812,54,1156
4,0.079976,31.13.82.0-255,278,1090,54,1156
5,0.079992,172.31.46.0-255,66,1156,54,1156
6,0.0,157.240.13.0-255,66,66,54,66
7,0.0,172.31.46.0-255,66,66,54,132
8,0.0019,157.240.13.0-255,66,132,54,132
9,0.0,31.13.82.0-255,74,74,54,1156
10,3e-05,172.31.46.0-255,66,140,54,1156
11,0.001823,172.31.46.0-255,606,746,54,1156
12,0.079225,31.13.82.0-255,66,812,54,1156
13,0.079456,31.13.82.0-255,278,1090,54,1156
14,0.079468,172.31.46.0-255,66,1156,54,1156
15,0.0,31.13.82.0-255,74,74,54,2094
16,1.9e-05,172.31.46.0-255,66,140,54,2094
17,0.001735,172.31.46.0-255,606,746,54,2094
18,0.070603,31.13.82.0-255,66,812,54,2094
19,0.071011,31.13.82.0-255,278,1090,54,2094
20,0.071022,172.31.46.0-255,66,1156,54,2094
21,0.071744,172.31.46.0-255,130,1286,54,2094
22,0.073733,172.31.46.0-255,236,1522,54,2094
23,0.073763,172.31.46.0-255,572,2094,54,2094
24,0.0,157.240.13.0-255,66,66,54,66
25,0.0,157.240.13.0-255,66,66,54,66
26,0.0,31.13.82.0-255,74,74,54,2092
27,3e-05,172.31.46.0-255,66,140,54,2092
28,0.001564,172.31.46.0-255,606,746,54,2092
29,0.068575,31.13.82.0-255,66,812,54,2092
30,0.068916,31.13.82.0-255,278,1090,54,2092
31,0.06893,172.31.46.0-255,66,1156,54,2092
32,0.069595,172.31.46.0-255,130,1286,54,2092
33,0.070834,172.31.46.0-255,236,1522,54,2092
34,0.070861,172.31.46.0-255,570,2092,54,2092
35,0.0,157.240.13.0-255,66,66,54,2339
36,0.000343,157.240.13.0-255,278,344,54,2339
37,0.000355,172.31.46.0-255,66,410,54,2339
38,0.00342,172.31.46.0-255,130,540,54,2339
39,0.005245,157.240.13.0-255,230,770,54,2339
40,0.005305,157.240.13.0-255,140,910,54,2339
41,0.012883,157.240.13.0-255,140,1050,54,2339
42,0.012893,172.31.46.0-255,78,1128,54,2339
43,0.015673,172.31.46.0-255,236,1364,54,2339
44,0.015701,172.31.46.0-255,570,1934,54,2339
45,0.016493,172.31.46.0-255,97,2031,54,2339
46,0.017437,157.240.13.0-255,66,2097,54,2339
47,0.017851,157.240.13.0-255,110,2207,54,2339
48,0.055919,172.31.46.0-255,66,2273,54,2339
49,0.059864,157.240.13.0-255,66,2339,54,2339
50,0.0,157.240.7.0-255,66,66,54,66
51,0.0,172.31.46.0-255,130,130,54,1866
52,0.001828,157.240.13.0-255,230,360,54,1866
53,0.001894,157.240.13.0-255,140,500,54,1866
54,0.001934,172.31.46.0-255,66,566,54,1866
55,0.002144,172.31.46.0-255,236,802,54,1866
56,0.002167,172.31.46.0-255,571,1373,54,1866
57,0.002822,172.31.46.0-255,97,1470,54,1866
58,0.00389,157.240.13.0-255,66,1536,54,1866
59,0.003942,157.240.13.0-255,97,1633,54,1866
60,0.004318,157.240.13.0-255,101,1734,54,1866
61,0.004362,172.31.46.0-255,66,1800,54,1866
62,0.045968,157.240.13.0-255,66,1866,54,1866
63,0.0,157.240.13.0-255,66,66,54,66
64,0.0,172.31.46.0-255,66,66,54,132
65,0.00371,157.240.13.0-255,66,132,54,132
66,0.0,31.13.82.0-255,74,74,54,2090
67,2.8e-05,172.31.46.0-255,66,140,54,2090
68,0.001757,172.31.46.0-255,606,746,54,2090
69,0.076418,31.13.82.0-255,66,812,54,2090
70,0.076689,31.13.82.0-255,278,1090,54,2090
71,0.076697,172.31.46.0-255,66,1156,54,2090
72,0.077298,172.31.46.0-255,130,1286,54,2090
73,0.078459,172.31.46.0-255,236,1522,54,2090
74,0.078481,172.31.46.0-255,568,2090,54,2090
75,0.0,157.240.13.0-255,66,66,54,66
76,0.0,157.240.13.0-255,66,66,54,66
77,0.0,172.31.46.0-255,66,66,54,132
78,0.001505,157.240.13.0-255,66,132,54,132
79,0.0,157.240.13.0-255,66,66,54,66
80,0.0,31.13.82.0-255,74,74,54,2094
81,4.2e-05,172.31.46.0-255,66,140,54,2094
82,0.001877,172.31.46.0-255,606,746,54,2094
83,0.07022,31.13.82.0-255,66,812,54,2094
84,0.070456,31.13.82.0-255,278,1090,54,2094
85,0.070478,172.31.46.0-255,66,1156,54,2094
86,0.071229,172.31.46.0-255,130,1286,54,2094
87,0.073227,172.31.46.0-255,236,1522,54,2094
88,0.073255,172.31.46.0-255,572,2094,54,2094
89,0.0,31.13.82.0-255,74,74,54,746
90,2.5e-05,172.31.46.0-255,66,140,54,746
91,0.001534,172.31.46.0-255,606,746,54,746
92,0.0,31.13.82.0-255,74,74,54,2090
93,2.6e-05,172.31.46.0-255,66,140,54,2090
94,0.001778,172.31.46.0-255,606,746,54,2090
95,0.074041,31.13.82.0-255,66,812,54,2090
96,0.074303,31.13.82.0-255,278,1090,54,2090
97,0.074312,172.31.46.0-255,66,1156,54,2090
98,0.074959,172.31.46.0-255,130,1286,54,2090
99,0.076614,172.31.46.0-255,236,1522,54,2090
100,0.07664,172.31.46.0-255,568,2090,54,2090
101,0.0,31.13.82.0-255,74,74,54,2092
102,2.1e-05,172.31.46.0-255,66,140,54,2092
103,0.002196,172.31.46.0-255,606,746,54,2092
104,0.071284,31.13.82.0-255,66,812,54,2092
105,0.071535,31.13.82.0-255,278,1090,54,2092
106,0.071544,172.31.46.0-255,66,1156,54,2092
107,0.072289,172.31.46.0-255,130,1286,54,2092
108,0.074175,172.31.46.0-255,236,1522,54,2092
109,0.074204,172.31.46.0-255,570,2092,54,2092
110,0.0,157.240.13.0-255,66,66,54,66
111,0.0,157.240.13.0-255,66,66,54,66
112,0.0,31.13.82.0-255,74,74,54,2094
113,3e-05,172.31.46.0-255,66,140,54,2094
114,0.001901,172.31.46.0-255,606,746,54,2094
115,0.074171,31.13.82.0-255,66,812,54,2094
116,0.074428,31.13.82.0-255,278,1090,54,2094
117,0.074437,172.31.46.0-255,66,1156,54,2094
118,0.075225,172.31.46.0-255,130,1286,54,2094
119,0.0777,172.31.46.0-255,236,1522,54,2094
120,0.07773,172.31.46.0-255,572,2094,54,2094
121,0.0,172.31.46.0-255,66,66,54,132
122,0.002341,157.240.13.0-255,66,132,54,132
123,0.0,157.240.13.0-255,66,66,54,66
124,0.0,31.13.82.0-255,74,74,54,2092
125,3.6e-05,172.31.46.0-255,66,140,54,2092
126,0.001925,172.31.46.0-255,606,746,54,2092
127,0.074196,31.13.82.0-255,66,812,54,2092
128,0.074496,31.13.82.0-255,278,1090,54,2092
129,0.07451,172.31.46.0-255,66,1156,54,2092
130,0.075287,172.31.46.0-255,130,1286,54,2092
131,0.076769,172.31.46.0-255,236,1522,54,2092
132,0.076803,172.31.46.0-255,570,2092,54,2092
133,0.0,157.240.13.0-255,66,66,54,66
134,0.0,157.240.13.0-255,66,66,54,66
135,0.0,157.240.13.0-255,66,66,54,66
136,0.0,157.240.7.0-255,66,66,54,66
137,0.0,31.13.82.0-255,74,74,54,746
138,3.1e-05,172.31.46.0-255,66,140,54,746
139,0.001751,172.31.46.0-255,606,746,54,746
140,0.0,31.13.82.0-255,74,74,54,2093
141,3.3e-05,172.31.46.0-255,66,140,54,2093
142,0.001818,172.31.46.0-255,606,746,54,2093
143,0.076412,31.13.82.0-255,66,812,54,2093
144,0.076769,31.13.82.0-255,278,1090,54,2093
145,0.076786,172.31.46.0-255,66,1156,54,2093
146,0.077546,172.31.46.0-255,130,1286,54,2093
147,0.079244,172.31.46.0-255,236,1522,54,2093
148,0.079271,172.31.46.0-255,571,2093,54,2093
149,0.0,157.240.13.0-255,66,66,54,66
150,0.0,157.240.13.0-255,66,66,54,66
151,0.0,157.240.13.0-255,66,66,54,66
152,0.0,172.31.46.0-255,66,66,54,132
153,0.00409,157.240.13.0-255,66,132,54,132
154,0.0,31.13.82.0-255,74,74,54,2094
155,3.5e-05,172.31.46.0-255,66,140,54,2094
156,0.001876,172.31.46.0-255,606,746,54,2094
