,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,66,66,24,363
1,0.04564,172.31.33.0-255,297,363,24,363
2,0.0,172.217.194.0-255,153,153,24,759
3,2.5e-05,172.217.194.0-255,97,250,24,759
4,5.2e-05,172.217.194.0-255,105,355,24,759
5,0.000404,172.31.33.0-255,66,421,24,759
6,0.000481,172.31.33.0-255,105,526,24,759
7,0.007281,172.217.194.0-255,66,592,24,759
8,0.046983,31.13.82.0-255,101,693,24,759
9,0.046998,172.31.33.0-255,66,759,24,759
10,0.0,157.240.7.0-255,101,101,24,167
11,1.9e-05,172.31.33.0-255,66,167,24,167
12,0.0,172.31.33.0-255,655,655,24,1759
13,0.000153,172.31.33.0-255,97,752,24,1759
14,0.002191,74.125.24.0-255,66,818,24,1759
15,0.002236,74.125.24.0-255,66,884,24,1759
16,0.002663,74.125.24.0-255,66,950,24,1759
17,0.003984,74.125.24.0-255,145,1095,24,1759
18,0.004019,74.125.24.0-255,97,1192,24,1759
19,0.00408,74.125.24.0-255,105,1297,24,1759
20,0.004347,172.31.33.0-255,66,1363,24,1759
21,0.004387,172.31.33.0-255,105,1468,24,1759
22,0.011205,74.125.24.0-255,66,1534,24,1759
23,0.046381,172.31.33.0-255,225,1759,24,1759
24,0.0,74.125.130.0-255,66,66,24,459
25,0.034074,172.31.33.0-255,226,292,24,459
26,0.0362,157.240.7.0-255,101,393,24,459
27,0.036226,172.31.33.0-255,66,459,24,459
28,0.0,172.31.33.0-255,226,226,24,393
29,0.001997,157.240.7.0-255,101,327,24,393
30,0.002009,172.31.33.0-255,66,393,24,393
31,0.0,172.31.33.0-255,297,297,24,464
32,0.00209,157.240.7.0-255,101,398,24,464
33,0.002109,172.31.33.0-255,66,464,24,464
34,0.0,172.31.33.0-255,227,227,24,394
35,0.002258,157.240.7.0-255,101,328,24,394
36,0.002273,172.31.33.0-255,66,394,24,394
37,0.0,172.31.33.0-255,101,101,24,1145
38,0.000147,172.31.33.0-255,105,206,24,1145
39,0.000282,172.31.33.0-255,105,311,24,1145
40,0.000533,172.31.33.0-255,90,401,24,1145
41,0.000541,172.31.33.0-255,66,467,24,1145
42,0.00274,172.217.194.0-255,66,533,24,1145
43,0.003088,172.217.194.0-255,66,599,24,1145
44,0.003102,172.217.194.0-255,66,665,24,1145
45,0.003116,172.31.33.0-255,66,731,24,1145
46,0.028087,172.31.33.0-255,247,978,24,1145
47,0.030441,157.240.7.0-255,101,1079,24,1145
