,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.36.0-255,74,74,13,2932
1,0.001448,157.240.13.0-255,74,148,13,2932
2,0.001468,172.31.36.0-255,66,214,13,2932
3,0.008113,172.31.36.0-255,606,820,13,2932
4,0.009547,157.240.13.0-255,66,886,13,2932
5,0.009873,157.240.13.0-255,278,1164,13,2932
6,0.009885,172.31.36.0-255,66,1230,13,2932
7,0.010566,172.31.36.0-255,130,1360,13,2932
8,0.011934,172.31.36.0-255,236,1596,13,2932
9,0.011965,172.31.36.0-255,539,2135,13,2932
10,0.012111,157.240.13.0-255,230,2365,13,2932
11,0.012155,157.240.13.0-255,140,2505,13,2932
12,0.012535,172.31.36.0-255,66,2571,13,2932
13,0.013376,157.240.13.0-255,66,2637,13,2932
14,0.013397,157.240.13.0-255,97,2734,13,2932
15,0.013646,157.240.13.0-255,101,2835,13,2932
16,0.019085,172.31.36.0-255,97,2932,13,2932
17,0.0,172.31.36.0-255,74,74,13,74
18,0.0,74.125.68.0-255,66,66,13,140
19,0.014185,172.31.36.0-255,74,140,13,140
20,0.0,172.31.36.0-255,74,74,13,74
21,0.0,74.125.24.0-255,142,142,13,655
22,4.5e-05,74.125.24.0-255,97,239,13,655
23,0.000107,74.125.24.0-255,105,344,13,655
24,0.000306,172.31.36.0-255,66,410,13,655
25,0.000346,172.31.36.0-255,105,515,13,655
26,0.008133,74.125.24.0-255,66,581,13,655
27,0.034072,172.31.36.0-255,74,655,13,655
28,0.0,172.31.36.0-255,74,74,13,74
29,0.0,172.31.36.0-255,74,74,13,74
30,0.0,172.31.36.0-255,74,74,13,3000
31,0.001432,157.240.13.0-255,74,148,13,3000
32,0.00145,172.31.36.0-255,66,214,13,3000
33,0.003121,172.31.36.0-255,606,820,13,3000
34,0.004557,157.240.13.0-255,66,886,13,3000
35,0.004828,157.240.13.0-255,278,1164,13,3000
36,0.00484,172.31.36.0-255,66,1230,13,3000
37,0.005522,172.31.36.0-255,130,1360,13,3000
38,0.007034,157.240.13.0-255,230,1590,13,3000
39,0.00708,157.240.13.0-255,140,1730,13,3000
40,0.007367,172.31.36.0-255,66,1796,13,3000
41,0.007567,172.31.36.0-255,236,2032,13,3000
42,0.007592,172.31.36.0-255,541,2573,13,3000
43,0.008323,172.31.36.0-255,97,2670,13,3000
44,0.009013,157.240.13.0-255,66,2736,13,3000
45,0.009082,157.240.13.0-255,97,2833,13,3000
46,0.009329,157.240.13.0-255,101,2934,13,3000
47,0.010118,172.31.36.0-255,66,3000,13,3000
48,0.0,172.217.194.0-255,66,66,13,140
49,0.026689,172.31.36.0-255,74,140,13,140
50,0.0,172.31.36.0-255,74,74,13,2845
51,0.00175,157.240.13.0-255,74,148,13,2845
52,0.001767,172.31.36.0-255,66,214,13,2845
53,0.012196,172.31.36.0-255,606,820,13,2845
54,0.013973,157.240.13.0-255,66,886,13,2845
55,0.014404,157.240.13.0-255,278,1164,13,2845
56,0.014415,172.31.36.0-255,66,1230,13,2845
57,0.017021,172.31.36.0-255,130,1360,13,2845
58,0.019269,172.31.36.0-255,236,1596,13,2845
59,0.019302,172.31.36.0-255,540,2136,13,2845
60,0.019655,157.240.13.0-255,230,2366,13,2845
61,0.019725,157.240.13.0-255,140,2506,13,2845
62,0.020295,172.31.36.0-255,66,2572,13,2845
63,0.020377,172.31.36.0-255,97,2669,13,2845
64,0.021011,157.240.13.0-255,66,2735,13,2845
65,0.021688,157.240.13.0-255,110,2845,13,2845
66,0.0,172.31.36.0-255,74,74,13,74
67,0.0,172.31.36.0-255,74,74,13,2846
68,0.001737,157.240.13.0-255,74,148,13,2846
69,0.001757,172.31.36.0-255,66,214,13,2846
70,0.006454,172.31.36.0-255,606,820,13,2846
71,0.008158,157.240.13.0-255,66,886,13,2846
72,0.008447,157.240.13.0-255,278,1164,13,2846
73,0.008457,172.31.36.0-255,66,1230,13,2846
74,0.017472,172.31.36.0-255,130,1360,13,2846
75,0.019053,172.31.36.0-255,236,1596,13,2846
76,0.019088,172.31.36.0-255,541,2137,13,2846
77,0.019285,157.240.13.0-255,230,2367,13,2846
78,0.019328,157.240.13.0-255,140,2507,13,2846
79,0.019893,172.31.36.0-255,66,2573,13,2846
80,0.020003,172.31.36.0-255,97,2670,13,2846
81,0.020783,157.240.13.0-255,66,2736,13,2846
82,0.021096,157.240.13.0-255,110,2846,13,2846
83,0.0,172.31.36.0-255,74,74,13,3000
84,0.001751,157.240.13.0-255,74,148,13,3000
85,0.001777,172.31.36.0-255,66,214,13,3000
86,0.003589,172.31.36.0-255,606,820,13,3000
87,0.005313,157.240.13.0-255,66,886,13,3000
88,0.005708,157.240.13.0-255,278,1164,13,3000
89,0.00572,172.31.36.0-255,66,1230,13,3000
90,0.006345,172.31.36.0-255,130,1360,13,3000
91,0.008184,157.240.13.0-255,230,1590,13,3000
92,0.008235,157.240.13.0-255,140,1730,13,3000
93,0.008358,172.31.36.0-255,66,1796,13,3000
94,0.008598,172.31.36.0-255,236,2032,13,3000
95,0.008624,172.31.36.0-255,541,2573,13,3000
96,0.009369,172.31.36.0-255,97,2670,13,3000
97,0.010356,157.240.13.0-255,66,2736,13,3000
98,0.010562,157.240.13.0-255,97,2833,13,3000
99,0.011033,157.240.13.0-255,101,2934,13,3000
100,0.011168,172.31.36.0-255,66,3000,13,3000
101,0.0,172.31.36.0-255,241,241,13,6001
102,6.9e-05,172.31.36.0-255,884,1125,13,6001
103,0.000154,172.31.36.0-255,443,1568,13,6001
104,0.002607,172.217.194.0-255,66,1634,13,6001
105,0.002625,172.217.194.0-255,66,1700,13,6001
106,0.002735,172.217.194.0-255,66,1766,13,6001
107,0.00894,172.217.194.0-255,138,1904,13,6001
108,0.008954,172.217.194.0-255,145,2049,13,6001
109,0.008975,172.217.194.0-255,155,2204,13,6001
110,0.009015,172.217.194.0-255,105,2309,13,6001
111,0.009333,172.31.36.0-255,66,2375,13,6001
112,0.009387,172.31.36.0-255,105,2480,13,6001
113,0.015862,172.217.194.0-255,66,2546,13,6001
114,0.020692,172.31.36.0-255,809,3355,13,6001
115,0.020757,172.31.36.0-255,196,3551,13,6001
116,0.020857,172.31.36.0-255,477,4028,13,6001
117,0.023292,172.217.194.0-255,66,4094,13,6001
118,0.023303,172.217.194.0-255,66,4160,13,6001
119,0.023418,172.217.194.0-255,66,4226,13,6001
120,0.024473,172.31.36.0-255,665,4891,13,6001
121,0.024579,172.31.36.0-255,97,4988,13,6001
122,0.027055,172.217.194.0-255,273,5261,13,6001
123,0.027068,172.217.194.0-255,97,5358,13,6001
124,0.027167,172.217.194.0-255,105,5463,13,6001
125,0.027435,172.31.36.0-255,66,5529,13,6001
126,0.027482,172.31.36.0-255,105,5634,13,6001
127,0.029119,172.217.194.0-255,138,5772,13,6001
128,0.029167,172.217.194.0-255,97,5869,13,6001
129,0.029308,172.31.36.0-255,66,5935,13,6001
130,0.034549,172.217.194.0-255,66,6001,13,6001
131,0.0,172.31.36.0-255,74,74,13,74
132,0.0,172.217.194.0-255,145,145,13,584
133,3.5e-05,172.217.194.0-255,97,242,13,584
134,7.1e-05,172.217.194.0-255,105,347,13,584
135,0.002848,172.31.36.0-255,66,413,13,584
136,0.002894,172.31.36.0-255,105,518,13,584
137,0.009715,172.217.194.0-255,66,584,13,584
138,0.0,172.31.36.0-255,784,784,13,3721
139,4e-05,172.31.36.0-255,185,969,13,3721
140,0.000132,172.31.36.0-255,487,1456,13,3721
141,0.002347,172.217.194.0-255,66,1522,13,3721
142,0.00236,172.217.194.0-255,66,1588,13,3721
143,0.002488,172.217.194.0-255,66,1654,13,3721
144,0.005622,172.217.194.0-255,145,1799,13,3721
145,0.005662,172.217.194.0-255,97,1896,13,3721
146,0.005686,172.217.194.0-255,105,2001,13,3721
147,0.005961,172.31.36.0-255,66,2067,13,3721
148,0.006003,172.31.36.0-255,105,2172,13,3721
149,0.01253,172.217.194.0-255,66,2238,13,3721
150,0.01499,172.31.36.0-255,670,2908,13,3721
151,0.015119,172.31.36.0-255,97,3005,13,3721
152,0.017372,172.217.194.0-255,66,3071,13,3721
153,0.017803,172.217.194.0-255,66,3137,13,3721
154,0.019604,172.217.194.0-255,145,3282,13,3721
155,0.019626,172.217.194.0-255,97,3379,13,3721
156,0.019693,172.217.194.0-255,105,3484,13,3721
157,0.01998,172.31.36.0-255,66,3550,13,3721
158,0.02003,172.31.36.0-255,105,3655,13,3721
159,0.026537,172.217.194.0-255,66,3721,13,3721
160,0.0,172.31.36.0-255,74,74,13,3002
161,0.001723,157.240.13.0-255,74,148,13,3002
162,0.001744,172.31.36.0-255,66,214,13,3002
163,0.00985,172.31.36.0-255,606,820,13,3002
164,0.011565,157.240.13.0-255,66,886,13,3002
165,0.011874,157.240.13.0-255,278,1164,13,3002
166,0.011884,172.31.36.0-255,66,1230,13,3002
167,0.016634,172.31.36.0-255,130,1360,13,3002
168,0.017964,172.31.36.0-255,236,1596,13,3002
169,0.01799,172.31.36.0-255,543,2139,13,3002
170,0.018407,157.240.13.0-255,230,2369,13,3002
171,0.018462,157.240.13.0-255,140,2509,13,3002
172,0.018615,172.31.36.0-255,66,2575,13,3002
173,0.018697,172.31.36.0-255,97,2672,13,3002
174,0.019694,157.240.13.0-255,66,2738,13,3002
175,0.01973,157.240.13.0-255,97,2835,13,3002
176,0.020064,157.240.13.0-255,101,2936,13,3002
177,0.020143,172.31.36.0-255,66,3002,13,3002
178,0.0,172.31.36.0-255,74,74,13,74
179,0.0,172.31.36.0-255,74,74,13,2848
180,0.002118,157.240.13.0-255,74,148,13,2848
181,0.00214,172.31.36.0-255,66,214,13,2848
182,0.003891,172.31.36.0-255,606,820,13,2848
183,0.005917,157.240.13.0-255,66,886,13,2848
184,0.006763,157.240.13.0-255,278,1164,13,2848
185,0.006774,172.31.36.0-255,66,1230,13,2848
186,0.007905,172.31.36.0-255,130,1360,13,2848
187,0.009848,172.31.36.0-255,236,1596,13,2848
188,0.009884,172.31.36.0-255,543,2139,13,2848
189,0.010044,157.240.13.0-255,230,2369,13,2848
190,0.010173,157.240.13.0-255,140,2509,13,2848
191,0.0109,172.31.36.0-255,66,2575,13,2848
192,0.011,172.31.36.0-255,97,2672,13,2848
193,0.011908,157.240.13.0-255,66,2738,13,2848
194,0.01342,157.240.13.0-255,110,2848,13,2848
195,0.0,172.31.36.0-255,278,278,13,6413
196,2.8e-05,172.31.36.0-255,884,1162,13,6413
197,8.1e-05,172.31.36.0-255,445,1607,13,6413
198,0.002203,74.125.68.0-255,66,1673,13,6413
199,0.002228,74.125.68.0-255,66,1739,13,6413
200,0.002263,74.125.68.0-255,66,1805,13,6413
201,0.009078,74.125.68.0-255,150,1955,13,6413
202,0.009104,74.125.68.0-255,199,2154,13,6413
203,0.009124,74.125.68.0-255,234,2388,13,6413
204,0.009189,74.125.68.0-255,105,2493,13,6413
205,0.00939,172.31.36.0-255,66,2559,13,6413
206,0.009418,172.31.36.0-255,105,2664,13,6413
207,0.015777,74.125.68.0-255,66,2730,13,6413
208,0.018171,172.31.36.0-255,776,3506,13,6413
209,0.018202,172.31.36.0-255,196,3702,13,6413
210,0.018248,172.31.36.0-255,476,4178,13,6413
211,0.020378,74.125.68.0-255,66,4244,13,6413
212,0.020392,74.125.68.0-255,66,4310,13,6413
213,0.020449,74.125.68.0-255,66,4376,13,6413
214,0.026224,172.31.36.0-255,661,5037,13,6413
215,0.026305,172.31.36.0-255,97,5134,13,6413
216,0.026466,74.125.68.0-255,150,5284,13,6413
217,0.0265,172.31.36.0-255,101,5385,13,6413
218,0.026529,74.125.68.0-255,97,5482,13,6413
219,0.0266,74.125.68.0-255,105,5587,13,6413
220,0.026645,172.31.36.0-255,66,5653,13,6413
221,0.026667,172.31.36.0-255,105,5758,13,6413
222,0.028866,74.125.68.0-255,66,5824,13,6413
223,0.030832,74.125.68.0-255,150,5974,13,6413
224,0.030901,74.125.68.0-255,97,6071,13,6413
225,0.030968,74.125.68.0-255,105,6176,13,6413
226,0.03111,172.31.36.0-255,66,6242,13,6413
227,0.031139,172.31.36.0-255,105,6347,13,6413
228,0.037775,74.125.68.0-255,66,6413,13,6413
229,0.0,172.31.36.0-255,74,74,13,2933
230,0.001749,157.240.13.0-255,74,148,13,2933
231,0.001771,172.31.36.0-255,66,214,13,2933
232,0.003749,172.31.36.0-255,606,820,13,2933
233,0.005485,157.240.13.0-255,66,886,13,2933
234,0.005788,157.240.13.0-255,278,1164,13,2933
235,0.005798,172.31.36.0-255,66,1230,13,2933
236,0.009746,172.31.36.0-255,130,1360,13,2933
237,0.011593,157.240.13.0-255,230,1590,13,2933
238,0.011601,172.31.36.0-255,236,1826,13,2933
239,0.011624,172.31.36.0-255,540,2366,13,2933
240,0.011639,157.240.13.0-255,140,2506,13,2933
241,0.012812,172.31.36.0-255,97,2603,13,2933
242,0.013351,157.240.13.0-255,66,2669,13,2933
243,0.013371,157.240.13.0-255,97,2766,13,2933
244,0.013686,157.240.13.0-255,101,2867,13,2933
245,0.013734,172.31.36.0-255,66,2933,13,2933
246,0.0,172.31.36.0-255,74,74,13,3002
247,0.002031,157.240.13.0-255,74,148,13,3002
248,0.002051,172.31.36.0-255,66,214,13,3002
249,0.003725,172.31.36.0-255,606,820,13,3002
250,0.00576,157.240.13.0-255,66,886,13,3002
251,0.00631,157.240.13.0-255,278,1164,13,3002
252,0.006322,172.31.36.0-255,66,1230,13,3002
253,0.006982,172.31.36.0-255,130,1360,13,3002
254,0.008432,172.31.36.0-255,236,1596,13,3002
255,0.008465,172.31.36.0-255,543,2139,13,3002
256,0.009083,157.240.13.0-255,230,2369,13,3002
257,0.00916,157.240.13.0-255,140,2509,13,3002
258,0.009229,172.31.36.0-255,66,2575,13,3002
259,0.009262,172.31.36.0-255,97,2672,13,3002
260,0.010465,157.240.13.0-255,66,2738,13,3002
261,0.010486,157.240.13.0-255,97,2835,13,3002
262,0.010748,157.240.13.0-255,101,2936,13,3002
263,0.010785,172.31.36.0-255,66,3002,13,3002
264,0.0,172.217.194.0-255,66,66,13,140
265,0.011762,172.31.36.0-255,74,140,13,140
266,0.0,172.217.194.0-255,66,66,13,66
267,0.0,172.217.194.0-255,66,66,13,651
268,0.001292,172.217.194.0-255,146,212,13,651
269,0.001338,172.217.194.0-255,97,309,13,651
270,0.001405,172.217.194.0-255,105,414,13,651
271,0.002654,172.31.36.0-255,66,480,13,651
272,0.002683,172.31.36.0-255,105,585,13,651
273,0.009699,172.217.194.0-255,66,651,13,651
274,0.0,74.125.130.0-255,150,150,13,5077
275,2.7e-05,74.125.130.0-255,97,247,13,5077
276,0.000106,74.125.130.0-255,105,352,13,5077
277,0.000894,172.31.36.0-255,66,418,13,5077
278,0.000941,172.31.36.0-255,105,523,13,5077
279,0.004554,172.31.36.0-255,669,1192,13,5077
280,0.004719,172.31.36.0-255,97,1289,13,5077
281,0.005961,74.125.130.0-255,66,1355,13,5077
282,0.006476,74.125.130.0-255,66,1421,13,5077
283,0.006605,74.125.130.0-255,66,1487,13,5077
284,0.008138,74.125.130.0-255,150,1637,13,5077
285,0.008175,74.125.130.0-255,97,1734,13,5077
286,0.008217,74.125.130.0-255,105,1839,13,5077
287,0.008481,172.31.36.0-255,66,1905,13,5077
288,0.008525,172.31.36.0-255,105,2010,13,5077
289,0.014555,74.125.130.0-255,66,2076,13,5077
290,0.023385,172.31.36.0-255,74,2150,13,5077
291,0.025114,157.240.13.0-255,74,2224,13,5077
292,0.025132,172.31.36.0-255,66,2290,13,5077
293,0.026773,172.31.36.0-255,606,2896,13,5077
294,0.028501,157.240.13.0-255,66,2962,13,5077
295,0.028968,157.240.13.0-255,278,3240,13,5077
296,0.02898,172.31.36.0-255,66,3306,13,5077
297,0.02959,172.31.36.0-255,130,3436,13,5077
298,0.030936,172.31.36.0-255,236,3672,13,5077
299,0.030968,172.31.36.0-255,542,4214,13,5077
300,0.031418,157.240.13.0-255,230,4444,13,5077
301,0.03152,157.240.13.0-255,140,4584,13,5077
302,0.031589,172.31.36.0-255,66,4650,13,5077
303,0.031667,172.31.36.0-255,97,4747,13,5077
304,0.032666,157.240.13.0-255,66,4813,13,5077
305,0.032686,157.240.13.0-255,97,4910,13,5077
306,0.033085,157.240.13.0-255,101,5011,13,5077
307,0.033226,172.31.36.0-255,66,5077,13,5077
308,0.0,172.217.160.0-255,66,66,13,280
309,0.037435,172.31.36.0-255,74,140,13,280
310,0.038944,157.240.13.0-255,74,214,13,280
311,0.038962,172.31.36.0-255,66,280,13,280
312,0.0,172.31.36.0-255,74,74,13,74
313,0.0,172.31.36.0-255,74,74,13,2782
314,0.001428,157.240.13.0-255,74,148,13,2782
315,0.001447,172.31.36.0-255,66,214,13,2782
316,0.003187,172.31.36.0-255,606,820,13,2782
317,0.00472,157.240.13.0-255,66,886,13,2782
318,0.005022,157.240.13.0-255,278,1164,13,2782
319,0.005032,172.31.36.0-255,66,1230,13,2782
320,0.005753,172.31.36.0-255,130,1360,13,2782
321,0.0073,157.240.13.0-255,230,1590,13,2782
322,0.007348,157.240.13.0-255,140,1730,13,2782
323,0.007423,172.31.36.0-255,236,1966,13,2782
324,0.007444,172.31.36.0-255,543,2509,13,2782
325,0.008079,172.31.36.0-255,97,2606,13,2782
326,0.008858,157.240.13.0-255,66,2672,13,2782
327,0.009183,157.240.13.0-255,110,2782,13,2782
328,0.0,172.31.36.0-255,74,74,13,74
329,0.0,172.31.36.0-255,74,74,13,2999
330,0.001733,157.240.13.0-255,74,148,13,2999
331,0.001752,172.31.36.0-255,66,214,13,2999
332,0.007143,172.31.36.0-255,606,820,13,2999
333,0.008872,157.240.13.0-255,66,886,13,2999
334,0.009169,157.240.13.0-255,278,1164,13,2999
335,0.009178,172.31.36.0-255,66,1230,13,2999
336,0.009878,172.31.36.0-255,130,1360,13,2999
337,0.011263,172.31.36.0-255,236,1596,13,2999
338,0.011288,172.31.36.0-255,540,2136,13,2999
339,0.011692,157.240.13.0-255,230,2366,13,2999
340,0.011747,157.240.13.0-255,140,2506,13,2999
341,0.011838,172.31.36.0-255,66,2572,13,2999
342,0.011899,172.31.36.0-255,97,2669,13,2999
343,0.013016,157.240.13.0-255,66,2735,13,2999
344,0.013029,157.240.13.0-255,97,2832,13,2999
345,0.013348,157.240.13.0-255,101,2933,13,2999
346,0.013392,172.31.36.0-255,66,2999,13,2999
347,0.0,172.31.36.0-255,74,74,13,3002
348,0.002022,157.240.13.0-255,74,148,13,3002
349,0.00204,172.31.36.0-255,66,214,13,3002
350,0.009355,172.31.36.0-255,606,820,13,3002
351,0.011373,157.240.13.0-255,66,886,13,3002
352,0.011614,157.240.13.0-255,278,1164,13,3002
353,0.011625,172.31.36.0-255,66,1230,13,3002
354,0.012656,172.31.36.0-255,130,1360,13,3002
355,0.014397,172.31.36.0-255,236,1596,13,3002
356,0.014421,172.31.36.0-255,543,2139,13,3002
357,0.014715,157.240.13.0-255,230,2369,13,3002
358,0.014757,157.240.13.0-255,140,2509,13,3002
359,0.015318,172.31.36.0-255,66,2575,13,3002
360,0.015404,172.31.36.0-255,97,2672,13,3002
361,0.016414,157.240.13.0-255,66,2738,13,3002
362,0.016443,157.240.13.0-255,97,2835,13,3002
363,0.016753,157.240.13.0-255,101,2936,13,3002
364,0.016806,172.31.36.0-255,66,3002,13,3002
365,0.0,172.31.36.0-255,74,74,13,74
366,0.0,74.125.24.0-255,144,144,13,1875
367,2.2e-05,74.125.24.0-255,97,241,13,1875
368,8.2e-05,74.125.24.0-255,105,346,13,1875
369,0.001737,172.31.36.0-255,678,1024,13,1875
370,0.002064,172.31.36.0-255,97,1121,13,1875
371,0.002168,172.31.36.0-255,105,1226,13,1875
372,0.004453,74.125.24.0-255,66,1292,13,1875
373,0.005942,74.125.24.0-255,144,1436,13,1875
374,0.006241,74.125.24.0-255,97,1533,13,1875
375,0.006329,172.31.36.0-255,66,1599,13,1875
376,0.006343,74.125.24.0-255,105,1704,13,1875
377,0.006449,172.31.36.0-255,105,1809,13,1875
378,0.013724,74.125.24.0-255,66,1875,13,1875
379,0.0,172.217.194.0-255,146,146,13,1938
380,5.7e-05,172.217.194.0-255,97,243,13,1938
381,0.000103,172.217.194.0-255,105,348,13,1938
382,0.000314,172.31.36.0-255,66,414,13,1938
383,0.000354,172.31.36.0-255,105,519,13,1938
384,0.002812,172.31.36.0-255,671,1190,13,1938
385,0.002906,172.31.36.0-255,97,1287,13,1938
386,0.005128,172.217.194.0-255,66,1353,13,1938
387,0.007144,172.217.194.0-255,146,1499,13,1938
388,0.007199,172.217.194.0-255,97,1596,13,1938
389,0.00727,172.217.194.0-255,105,1701,13,1938
390,0.007525,172.31.36.0-255,66,1767,13,1938
391,0.007561,172.31.36.0-255,105,1872,13,1938
392,0.013956,172.217.194.0-255,66,1938,13,1938
393,0.0,172.31.36.0-255,74,74,13,74
394,0.0,74.125.68.0-255,66,66,13,2911
395,0.02843,172.31.36.0-255,74,140,13,2911
396,0.029863,157.240.13.0-255,74,214,13,2911
397,0.029882,172.31.36.0-255,66,280,13,2911
398,0.031865,172.31.36.0-255,606,886,13,2911
399,0.03331,157.240.13.0-255,66,952,13,2911
400,0.033638,157.240.13.0-255,278,1230,13,2911
401,0.03365,172.31.36.0-255,66,1296,13,2911
402,0.034325,172.31.36.0-255,130,1426,13,2911
403,0.035788,172.31.36.0-255,236,1662,13,2911
404,0.035816,172.31.36.0-255,540,2202,13,2911
405,0.037005,157.240.13.0-255,230,2432,13,2911
406,0.03723,157.240.13.0-255,66,2498,13,2911
407,0.037698,157.240.13.0-255,140,2638,13,2911
408,0.037735,172.31.36.0-255,66,2704,13,2911
409,0.037777,172.31.36.0-255,97,2801,13,2911
410,0.03842,157.240.13.0-255,110,2911,13,2911
411,0.0,172.31.36.0-255,662,662,13,4473
412,8.9e-05,172.31.36.0-255,97,759,13,4473
413,0.002122,172.217.194.0-255,66,825,13,4473
414,0.002145,172.217.194.0-255,66,891,13,4473
415,0.004293,172.217.194.0-255,141,1032,13,4473
416,0.004314,172.217.194.0-255,97,1129,13,4473
417,0.004395,172.217.194.0-255,105,1234,13,4473
418,0.004588,172.31.36.0-255,66,1300,13,4473
419,0.004616,172.31.36.0-255,105,1405,13,4473
420,0.011154,172.217.194.0-255,66,1471,13,4473
421,0.0112,172.31.36.0-255,74,1545,13,4473
422,0.013232,157.240.13.0-255,74,1619,13,4473
423,0.013268,172.31.36.0-255,66,1685,13,4473
