,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.47.0-255,74,74,83,2984
1,0.002017,157.240.13.0-255,74,148,83,2984
2,0.002036,172.31.47.0-255,66,214,83,2984
3,0.009355,172.31.47.0-255,606,820,83,2984
4,0.011369,157.240.13.0-255,66,886,83,2984
5,0.011684,157.240.13.0-255,278,1164,83,2984
6,0.011695,172.31.47.0-255,66,1230,83,2984
7,0.016414,172.31.47.0-255,130,1360,83,2984
8,0.017624,172.31.47.0-255,236,1596,83,2984
9,0.017649,172.31.47.0-255,544,2140,83,2984
10,0.018509,157.240.13.0-255,230,2370,83,2984
11,0.018577,157.240.13.0-255,140,2510,83,2984
12,0.019692,157.240.13.0-255,97,2607,83,2984
13,0.020033,157.240.13.0-255,101,2708,83,2984
14,0.026379,172.31.47.0-255,97,2805,83,2984
15,0.027462,157.240.13.0-255,101,2906,83,2984
16,0.027469,172.31.47.0-255,78,2984,83,2984
17,0.0,31.13.82.0-255,74,74,83,746
18,2.8e-05,172.31.47.0-255,66,140,83,746
19,0.00153,172.31.47.0-255,606,746,83,746
20,0.0,172.31.47.0-255,592,592,83,1479
21,8.8e-05,172.31.47.0-255,97,689,83,1479
22,0.002597,74.125.24.0-255,66,755,83,1479
23,0.002637,74.125.24.0-255,66,821,83,1479
24,0.004614,74.125.24.0-255,145,966,83,1479
25,0.004645,74.125.24.0-255,97,1063,83,1479
26,0.004699,74.125.24.0-255,105,1168,83,1479
27,0.006145,172.31.47.0-255,66,1234,83,1479
28,0.00618,172.31.47.0-255,105,1339,83,1479
29,0.006636,172.31.47.0-255,74,1413,83,1479
30,0.014347,74.125.24.0-255,66,1479,83,1479
31,0.0,172.31.47.0-255,74,74,83,74
32,0.0,157.240.13.0-255,230,230,83,1925
33,5.1e-05,157.240.13.0-255,140,370,83,1925
34,0.007246,172.31.47.0-255,66,436,83,1925
35,0.007455,172.31.47.0-255,236,672,83,1925
36,0.007478,172.31.47.0-255,542,1214,83,1925
37,0.008047,172.31.47.0-255,97,1311,83,1925
38,0.00891,157.240.13.0-255,140,1451,83,1925
39,0.00892,172.31.47.0-255,78,1529,83,1925
40,0.009461,157.240.13.0-255,66,1595,83,1925
41,0.009486,157.240.13.0-255,97,1692,83,1925
42,0.009491,172.31.47.0-255,66,1758,83,1925
43,0.009864,157.240.13.0-255,101,1859,83,1925
44,0.009869,172.31.47.0-255,66,1925,83,1925
45,0.0,74.125.200.0-255,66,66,83,2205
46,0.031968,172.31.47.0-255,74,140,83,2205
47,0.033992,157.240.13.0-255,74,214,83,2205
48,0.034025,172.31.47.0-255,66,280,83,2205
49,0.035668,172.31.47.0-255,606,886,83,2205
50,0.037676,157.240.13.0-255,66,952,83,2205
51,0.038075,157.240.13.0-255,278,1230,83,2205
52,0.038082,172.31.47.0-255,66,1296,83,2205
53,0.038663,172.31.47.0-255,130,1426,83,2205
54,0.039896,172.31.47.0-255,236,1662,83,2205
55,0.039924,172.31.47.0-255,543,2205,83,2205
56,0.0,172.217.194.0-255,150,150,83,1792
57,2.1e-05,172.217.194.0-255,97,247,83,1792
58,8.1e-05,172.217.194.0-255,105,352,83,1792
59,0.002191,172.31.47.0-255,583,935,83,1792
60,0.002449,172.31.47.0-255,97,1032,83,1792
61,0.00247,172.31.47.0-255,105,1137,83,1792
62,0.00512,172.217.194.0-255,66,1203,83,1792
63,0.006869,172.217.194.0-255,150,1353,83,1792
64,0.006924,172.217.194.0-255,97,1450,83,1792
65,0.00697,172.217.194.0-255,105,1555,83,1792
66,0.010782,172.31.47.0-255,66,1621,83,1792
67,0.01082,172.31.47.0-255,105,1726,83,1792
68,0.01786,172.217.194.0-255,66,1792,83,1792
69,0.0,172.31.47.0-255,74,74,83,74
70,0.0,172.31.47.0-255,74,74,83,74
71,0.0,74.125.24.0-255,66,66,83,2915
72,0.020864,172.31.47.0-255,74,140,83,2915
73,0.022297,157.240.13.0-255,74,214,83,2915
74,0.022323,172.31.47.0-255,66,280,83,2915
75,0.023721,172.31.47.0-255,606,886,83,2915
76,0.02515,157.240.13.0-255,66,952,83,2915
77,0.025436,157.240.13.0-255,278,1230,83,2915
78,0.025457,172.31.47.0-255,66,1296,83,2915
79,0.026019,172.31.47.0-255,130,1426,83,2915
80,0.027221,172.31.47.0-255,236,1662,83,2915
81,0.027248,172.31.47.0-255,544,2206,83,2915
82,0.027534,157.240.13.0-255,230,2436,83,2915
83,0.027585,157.240.13.0-255,140,2576,83,2915
84,0.02793,172.31.47.0-255,66,2642,83,2915
85,0.028,172.31.47.0-255,97,2739,83,2915
86,0.029117,157.240.13.0-255,66,2805,83,2915
87,0.029433,157.240.13.0-255,110,2915,83,2915
88,0.0,172.31.47.0-255,74,74,83,3002
89,0.001733,157.240.13.0-255,74,148,83,3002
90,0.001748,172.31.47.0-255,66,214,83,3002
91,0.003208,172.31.47.0-255,606,820,83,3002
92,0.004927,157.240.13.0-255,66,886,83,3002
93,0.005218,157.240.13.0-255,278,1164,83,3002
94,0.00523,172.31.47.0-255,66,1230,83,3002
95,0.008748,172.31.47.0-255,130,1360,83,3002
96,0.010529,172.31.47.0-255,236,1596,83,3002
97,0.010558,172.31.47.0-255,543,2139,83,3002
98,0.010628,157.240.13.0-255,230,2369,83,3002
99,0.010651,157.240.13.0-255,140,2509,83,3002
100,0.011487,172.31.47.0-255,66,2575,83,3002
101,0.011564,172.31.47.0-255,97,2672,83,3002
102,0.012264,157.240.13.0-255,66,2738,83,3002
103,0.012341,157.240.13.0-255,97,2835,83,3002
104,0.012748,157.240.13.0-255,101,2936,83,3002
105,0.012778,172.31.47.0-255,66,3002,83,3002
106,0.0,74.125.24.0-255,145,145,83,448
107,3.9e-05,74.125.24.0-255,97,242,83,448
108,0.002988,172.31.47.0-255,66,308,83,448
109,0.005666,74.125.24.0-255,66,374,83,448
110,0.038818,172.31.47.0-255,74,448,83,448
111,0.0,172.31.47.0-255,74,74,83,2871
112,0.001732,157.240.13.0-255,74,148,83,2871
113,0.001751,172.31.47.0-255,66,214,83,2871
114,0.009413,172.31.47.0-255,606,820,83,2871
115,0.011144,157.240.13.0-255,66,886,83,2871
116,0.01147,157.240.13.0-255,278,1164,83,2871
117,0.011483,172.31.47.0-255,66,1230,83,2871
118,0.016339,172.31.47.0-255,130,1360,83,2871
119,0.018165,157.240.13.0-255,230,1590,83,2871
120,0.01822,157.240.13.0-255,140,1730,83,2871
121,0.019343,172.31.47.0-255,236,1966,83,2871
122,0.019372,172.31.47.0-255,544,2510,83,2871
123,0.021088,157.240.13.0-255,66,2576,83,2871
124,0.021186,157.240.13.0-255,97,2673,83,2871
125,0.021294,172.31.47.0-255,97,2770,83,2871
126,0.02226,157.240.13.0-255,101,2871,83,2871
127,0.0,172.31.47.0-255,74,74,83,74
