,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.36.0-255,789,789,15,3734
1,2.8e-05,172.31.36.0-255,126,915,15,3734
2,7.4e-05,172.31.36.0-255,546,1461,15,3734
3,0.002103,74.125.130.0-255,66,1527,15,3734
4,0.002114,74.125.130.0-255,66,1593,15,3734
5,0.002147,74.125.130.0-255,66,1659,15,3734
6,0.004582,74.125.130.0-255,145,1804,15,3734
7,0.004605,74.125.130.0-255,97,1901,15,3734
8,0.004681,74.125.130.0-255,105,2006,15,3734
9,0.00487,172.31.36.0-255,66,2072,15,3734
10,0.004896,172.31.36.0-255,105,2177,15,3734
11,0.011275,74.125.130.0-255,66,2243,15,3734
12,0.0114,172.31.36.0-255,678,2921,15,3734
13,0.011493,172.31.36.0-255,97,3018,15,3734
14,0.013482,74.125.130.0-255,66,3084,15,3734
15,0.013568,74.125.130.0-255,66,3150,15,3734
16,0.015441,74.125.130.0-255,145,3295,15,3734
17,0.015489,74.125.130.0-255,97,3392,15,3734
18,0.015576,74.125.130.0-255,105,3497,15,3734
19,0.015806,172.31.36.0-255,66,3563,15,3734
20,0.015838,172.31.36.0-255,105,3668,15,3734
21,0.021684,74.125.130.0-255,66,3734,15,3734
22,0.0,74.125.24.0-255,66,66,15,140
23,0.024397,172.31.36.0-255,74,140,15,140
24,0.0,74.125.68.0-255,66,66,15,140
25,0.020489,172.31.36.0-255,74,140,15,140
26,0.0,172.31.36.0-255,74,74,15,2933
27,0.001822,157.240.13.0-255,74,148,15,2933
28,0.001848,172.31.36.0-255,66,214,15,2933
29,0.003269,172.31.36.0-255,606,820,15,2933
30,0.004996,157.240.13.0-255,66,886,15,2933
31,0.00534,157.240.13.0-255,278,1164,15,2933
32,0.005362,172.31.36.0-255,66,1230,15,2933
33,0.006079,172.31.36.0-255,130,1360,15,2933
34,0.007772,172.31.36.0-255,236,1596,15,2933
35,0.007802,172.31.36.0-255,540,2136,15,2933
36,0.007899,157.240.13.0-255,230,2366,15,2933
37,0.007954,157.240.13.0-255,140,2506,15,2933
38,0.008792,172.31.36.0-255,66,2572,15,2933
39,0.008884,172.31.36.0-255,97,2669,15,2933
40,0.009528,157.240.13.0-255,97,2766,15,2933
41,0.009863,157.240.13.0-255,101,2867,15,2933
42,0.012883,172.31.36.0-255,66,2933,15,2933
43,0.0,74.125.24.0-255,66,66,15,140
44,0.030544,172.31.36.0-255,74,140,15,140
45,0.0,172.31.36.0-255,74,74,15,74
46,0.0,74.125.24.0-255,66,66,15,140
47,0.02937,172.31.36.0-255,74,140,15,140
48,0.0,172.31.36.0-255,74,74,15,74
49,0.0,172.217.194.0-255,66,66,15,140
50,0.022533,172.31.36.0-255,74,140,15,140
51,0.0,172.31.36.0-255,799,799,15,3788
