,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,294,294,34,399
1,0.018824,172.31.33.0-255,105,399,34,399
2,0.0,172.31.33.0-255,101,101,34,834
3,0.002277,172.217.194.0-255,66,167,34,834
4,0.019526,172.31.33.0-255,500,667,34,834
5,0.021657,157.240.7.0-255,101,768,34,834
6,0.021679,172.31.33.0-255,66,834,34,834
7,0.0,172.217.194.0-255,150,150,34,379
8,2.4e-05,172.217.194.0-255,97,247,34,379
9,0.000135,172.31.33.0-255,66,313,34,379
10,0.004714,172.217.194.0-255,66,379,34,379
11,0.0,172.31.33.0-255,296,296,34,296
12,0.0,172.31.33.0-255,303,303,34,303
13,0.0,172.31.33.0-255,66,66,34,1117
14,2.9e-05,172.31.33.0-255,105,171,34,1117
15,0.000878,74.125.200.0-255,66,237,34,1117
16,0.002421,74.125.200.0-255,146,383,34,1117
17,0.002537,74.125.200.0-255,97,480,34,1117
18,0.002606,74.125.200.0-255,105,585,34,1117
19,0.00269,172.31.33.0-255,66,651,34,1117
20,0.002724,172.31.33.0-255,105,756,34,1117
21,0.010178,74.125.200.0-255,66,822,34,1117
22,0.028079,172.31.33.0-255,295,1117,34,1117
23,0.0,31.13.82.0-255,101,101,34,167
24,2.5e-05,172.31.33.0-255,66,167,34,167
25,0.0,172.31.33.0-255,294,294,34,461
26,0.002114,157.240.7.0-255,101,395,34,461
27,0.002125,172.31.33.0-255,66,461,34,461
28,0.0,157.240.7.0-255,210,210,34,538
29,2.1e-05,172.31.33.0-255,66,276,34,538
30,0.010641,172.31.33.0-255,161,437,34,538
31,0.012697,157.240.7.0-255,101,538,34,538
32,0.0,172.31.33.0-255,303,303,34,303
33,0.0,31.13.82.0-255,101,101,34,167
34,4.5e-05,172.31.33.0-255,66,167,34,167
35,0.0,172.217.194.0-255,66,66,34,455
36,0.030211,172.31.33.0-255,222,288,34,455
37,0.032202,157.240.7.0-255,101,389,34,455
38,0.032218,172.31.33.0-255,66,455,34,455
39,0.0,157.240.13.0-255,66,66,34,2361
40,0.001273,157.240.13.0-255,278,344,34,2361
41,0.001288,172.31.33.0-255,66,410,34,2361
42,0.004038,172.31.33.0-255,130,540,34,2361
43,0.005981,157.240.13.0-255,230,770,34,2361
44,0.00604,157.240.13.0-255,140,910,34,2361
45,0.013056,157.240.13.0-255,140,1050,34,2361
46,0.013074,172.31.33.0-255,78,1128,34,2361
47,0.015721,172.31.33.0-255,236,1364,34,2361
48,0.015748,172.31.33.0-255,570,1934,34,2361
49,0.016418,172.31.33.0-255,97,2031,34,2361
50,0.017475,157.240.13.0-255,66,2097,34,2361
51,0.01752,157.240.13.0-255,97,2194,34,2361
52,0.017947,157.240.13.0-255,101,2295,34,2361
53,0.018364,172.31.33.0-255,66,2361,34,2361
54,0.0,172.31.33.0-255,305,305,34,472
55,0.002074,157.240.13.0-255,101,406,34,472
56,0.002086,172.31.33.0-255,66,472,34,472
57,0.0,74.125.200.0-255,66,66,34,456
58,0.022836,172.31.33.0-255,223,289,34,456
59,0.024967,157.240.7.0-255,101,390,34,456
60,0.024977,172.31.33.0-255,66,456,34,456
61,0.0,172.31.33.0-255,304,304,34,471
62,0.002592,157.240.7.0-255,101,405,34,471
63,0.002605,172.31.33.0-255,66,471,34,471
64,0.0,31.13.82.0-255,101,101,34,167
65,3.4e-05,172.31.33.0-255,66,167,34,167
66,0.0,172.31.33.0-255,539,539,34,539
67,0.0,172.31.33.0-255,242,242,34,409
68,0.00227,157.240.7.0-255,101,343,34,409
69,0.002285,172.31.33.0-255,66,409,34,409
70,0.0,172.217.194.0-255,66,66,34,712
71,0.030053,172.31.33.0-255,479,545,34,712
72,0.032113,157.240.13.0-255,101,646,34,712
73,0.032133,172.31.33.0-255,66,712,34,712
74,0.0,172.217.194.0-255,66,66,34,528
75,0.006796,172.31.33.0-255,295,361,34,528
76,0.008871,157.240.13.0-255,101,462,34,528
77,0.008881,172.31.33.0-255,66,528,34,528
78,0.0,172.31.33.0-255,498,498,34,665
79,0.002047,157.240.7.0-255,101,599,34,665
80,0.002077,172.31.33.0-255,66,665,34,665
81,0.0,172.31.33.0-255,223,223,34,223
82,0.0,172.31.33.0-255,295,295,34,462
83,0.00186,157.240.7.0-255,101,396,34,462
84,0.001871,172.31.33.0-255,66,462,34,462
85,0.0,172.31.33.0-255,749,749,34,3536
86,4.2e-05,172.31.33.0-255,187,936,34,3536
87,7.5e-05,172.31.33.0-255,486,1422,34,3536
88,0.002237,74.125.200.0-255,66,1488,34,3536
89,0.002258,74.125.200.0-255,66,1554,34,3536
90,0.002289,74.125.200.0-255,66,1620,34,3536
91,0.008486,74.125.200.0-255,150,1770,34,3536
92,0.008516,74.125.200.0-255,97,1867,34,3536
93,0.008606,74.125.200.0-255,105,1972,34,3536
94,0.00903,172.31.33.0-255,66,2038,34,3536
95,0.009067,172.31.33.0-255,105,2143,34,3536
96,0.011536,172.31.33.0-255,641,2784,34,3536
97,0.011652,172.31.33.0-255,97,2881,34,3536
98,0.013772,74.125.200.0-255,66,2947,34,3536
99,0.01583,74.125.200.0-255,150,3097,34,3536
100,0.015852,74.125.200.0-255,97,3194,34,3536
101,0.015948,74.125.200.0-255,105,3299,34,3536
102,0.019486,172.31.33.0-255,66,3365,34,3536
103,0.01954,172.31.33.0-255,105,3470,34,3536
104,0.026179,74.125.200.0-255,66,3536,34,3536
105,0.0,74.125.130.0-255,66,66,34,527
106,0.000673,172.31.33.0-255,294,360,34,527
107,0.003155,157.240.7.0-255,101,461,34,527
108,0.003164,172.31.33.0-255,66,527,34,527
109,0.0,172.31.33.0-255,294,294,34,461
110,0.001802,157.240.13.0-255,101,395,34,461
111,0.001815,172.31.33.0-255,66,461,34,461
112,0.0,172.217.194.0-255,66,66,34,289
113,0.030731,172.31.33.0-255,223,289,34,289
114,0.0,172.217.27.0-255,66,66,34,66
115,0.0,74.125.130.0-255,66,66,34,140
116,0.038916,172.31.33.0-255,74,140,34,140
117,0.0,172.31.33.0-255,304,304,34,471
118,0.002413,157.240.13.0-255,101,405,34,471
119,0.002435,172.31.33.0-255,66,471,34,471
120,0.0,172.31.33.0-255,708,708,34,3475
121,2.9e-05,172.31.33.0-255,243,951,34,3475
122,0.000114,172.31.33.0-255,429,1380,34,3475
123,0.002351,74.125.24.0-255,66,1446,34,3475
124,0.002365,74.125.24.0-255,66,1512,34,3475
125,0.002413,74.125.24.0-255,66,1578,34,3475
126,0.005612,172.31.33.0-255,622,2200,34,3475
127,0.005739,172.31.33.0-255,97,2297,34,3475
128,0.005875,74.125.24.0-255,150,2447,34,3475
129,0.005921,74.125.24.0-255,97,2544,34,3475
130,0.005969,74.125.24.0-255,105,2649,34,3475
131,0.006152,172.31.33.0-255,66,2715,34,3475
132,0.00618,172.31.33.0-255,105,2820,34,3475
133,0.008324,74.125.24.0-255,66,2886,34,3475
134,0.010953,74.125.24.0-255,150,3036,34,3475
135,0.010973,74.125.24.0-255,97,3133,34,3475
136,0.011054,74.125.24.0-255,105,3238,34,3475
137,0.011366,172.31.33.0-255,66,3304,34,3475
138,0.011405,172.31.33.0-255,105,3409,34,3475
139,0.018606,74.125.24.0-255,66,3475,34,3475
140,0.0,172.31.33.0-255,273,273,34,273
141,0.0,172.31.33.0-255,223,223,34,390
142,0.001806,157.240.13.0-255,101,324,34,390
143,0.001822,172.31.33.0-255,66,390,34,390
144,0.0,74.125.24.0-255,66,66,34,376
145,0.016338,172.31.33.0-255,101,167,34,376
146,0.018889,74.125.24.0-255,66,233,34,376
147,0.019064,74.125.24.0-255,143,376,34,376
148,0.0,157.240.7.0-255,101,101,34,167
149,1.6e-05,172.31.33.0-255,66,167,34,167
150,0.0,157.240.7.0-255,210,210,34,538
151,2.3e-05,172.31.33.0-255,66,276,34,538
152,0.013145,172.31.33.0-255,161,437,34,538
153,0.014851,157.240.7.0-255,101,538,34,538
154,0.0,172.31.33.0-255,222,222,34,222
155,0.0,172.31.33.0-255,282,282,34,871
156,0.020863,172.217.194.0-255,150,432,34,871
157,0.02143,172.217.194.0-255,97,529,34,871
158,0.021469,172.31.33.0-255,66,595,34,871
