,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,153,153,9,314389
1,3.2e-05,172.31.36.0-255,66,219,9,314389
2,4e-05,74.125.130.0-255,1484,1703,9,314389
3,4.5e-05,172.31.36.0-255,66,1769,9,314389
4,5.5e-05,74.125.130.0-255,1484,3253,9,314389
5,5.8e-05,172.31.36.0-255,66,3319,9,314389
6,6.4e-05,74.125.130.0-255,2902,6221,9,314389
7,6.7e-05,172.31.36.0-255,66,6287,9,314389
8,9.4e-05,74.125.130.0-255,2902,9189,9,314389
9,9.7e-05,172.31.36.0-255,66,9255,9,314389
10,0.000123,74.125.130.0-255,2902,12157,9,314389
11,0.000126,172.31.36.0-255,66,12223,9,314389
12,0.000153,74.125.130.0-255,2029,14252,9,314389
13,0.000157,172.31.36.0-255,66,14318,9,314389
14,0.000402,74.125.130.0-255,1484,15802,9,314389
15,0.000408,172.31.36.0-255,66,15868,9,314389
16,0.000415,74.125.130.0-255,2902,18770,9,314389
17,0.000417,172.31.36.0-255,66,18836,9,314389
18,0.000459,74.125.130.0-255,1484,20320,9,314389
19,0.000463,172.31.36.0-255,66,20386,9,314389
20,0.000487,74.125.130.0-255,4320,24706,9,314389
21,0.000491,172.31.36.0-255,66,24772,9,314389
22,0.000495,74.125.130.0-255,2902,27674,9,314389
23,0.000497,172.31.36.0-255,66,27740,9,314389
24,0.000502,74.125.130.0-255,3961,31701,9,314389
25,0.000504,172.31.36.0-255,66,31767,9,314389
26,0.000535,74.125.130.0-255,1484,33251,9,314389
27,0.000538,172.31.36.0-255,66,33317,9,314389
28,0.000543,74.125.130.0-255,2902,36219,9,314389
29,0.000545,172.31.36.0-255,66,36285,9,314389
30,0.000571,74.125.130.0-255,5738,42023,9,314389
31,0.000575,172.31.36.0-255,66,42089,9,314389
32,0.000602,74.125.130.0-255,4320,46409,9,314389
33,0.000605,172.31.36.0-255,66,46475,9,314389
34,0.00063,74.125.130.0-255,5738,52213,9,314389
35,0.000634,172.31.36.0-255,66,52279,9,314389
36,0.000679,172.31.36.0-255,66,52345,9,314389
37,0.000705,74.125.130.0-255,2184,54529,9,314389
38,0.000708,172.31.36.0-255,66,54595,9,314389
39,0.000746,74.125.130.0-255,378,54973,9,314389
40,0.000759,74.125.130.0-255,99,55072,9,314389
41,0.00084,74.125.130.0-255,1484,56556,9,314389
42,0.000845,172.31.36.0-255,66,56622,9,314389
43,0.00085,74.125.130.0-255,1484,58106,9,314389
44,0.000874,74.125.130.0-255,1484,59590,9,314389
45,0.000877,172.31.36.0-255,66,59656,9,314389
46,0.000884,74.125.130.0-255,5738,65394,9,314389
47,0.000887,172.31.36.0-255,66,65460,9,314389
48,0.000899,74.125.130.0-255,5738,71198,9,314389
49,0.000902,172.31.36.0-255,66,71264,9,314389
50,0.000947,74.125.130.0-255,4320,75584,9,314389
51,0.000951,172.31.36.0-255,66,75650,9,314389
52,0.000976,74.125.130.0-255,1484,77134,9,314389
53,0.000984,74.125.130.0-255,7156,84290,9,314389
54,0.000989,172.31.36.0-255,66,84356,9,314389
55,0.001011,74.125.130.0-255,5020,89376,9,314389
56,0.001014,172.31.36.0-255,66,89442,9,314389
57,0.001017,74.125.130.0-255,363,89805,9,314389
