,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,252,252,31,468
1,1.8e-05,172.31.33.0-255,66,318,31,468
2,0.007425,172.31.33.0-255,150,468,31,468
3,0.0,157.240.7.0-255,233,233,31,549
4,1.5e-05,172.31.33.0-255,66,299,31,549
5,0.007191,172.31.33.0-255,149,448,31,549
6,0.009452,157.240.7.0-255,101,549,31,549
7,0.0,31.13.82.0-255,101,101,31,167
8,1.3e-05,172.31.33.0-255,66,167,31,167
9,0.0,157.240.13.0-255,229,229,31,657
10,1.2e-05,172.31.33.0-255,66,295,31,657
11,0.008058,172.31.33.0-255,261,556,31,657
12,0.009761,157.240.13.0-255,101,657,31,657
13,0.0,157.240.7.0-255,231,231,31,446
14,8e-06,172.31.33.0-255,66,297,31,446
15,0.008147,172.31.33.0-255,149,446,31,446
16,0.0,157.240.7.0-255,232,232,31,548
17,1.2e-05,172.31.33.0-255,66,298,31,548
18,0.007286,172.31.33.0-255,149,447,31,548
19,0.009552,157.240.7.0-255,101,548,31,548
20,0.0,157.240.7.0-255,232,232,31,549
21,8e-06,172.31.33.0-255,66,298,31,549
22,0.006662,172.31.33.0-255,150,448,31,549
23,0.008312,157.240.7.0-255,101,549,31,549
24,0.0,31.13.82.0-255,101,101,31,167
25,2.2e-05,172.31.33.0-255,66,167,31,167
26,0.0,157.240.7.0-255,229,229,31,545
27,8e-06,172.31.33.0-255,66,295,31,545
28,0.005946,172.31.33.0-255,149,444,31,545
29,0.008198,157.240.7.0-255,101,545,31,545
30,0.0,31.13.82.0-255,101,101,31,167
31,2.3e-05,172.31.33.0-255,66,167,31,167
32,0.0,157.240.7.0-255,227,227,31,544
33,1.5e-05,172.31.33.0-255,66,293,31,544
34,0.007296,172.31.33.0-255,150,443,31,544
35,0.009273,157.240.7.0-255,101,544,31,544
36,0.0,157.240.7.0-255,252,252,31,569
37,1.1e-05,172.31.33.0-255,66,318,31,569
38,0.007334,172.31.33.0-255,150,468,31,569
39,0.009031,157.240.7.0-255,101,569,31,569
40,0.0,157.240.13.0-255,232,232,31,448
41,1.8e-05,172.31.33.0-255,66,298,31,448
42,0.009448,172.31.33.0-255,150,448,31,448
43,0.0,31.13.82.0-255,101,101,31,167
44,1.9e-05,172.31.33.0-255,66,167,31,167
45,0.0,157.240.7.0-255,230,230,31,547
46,1.4e-05,172.31.33.0-255,66,296,31,547
47,0.007128,172.31.33.0-255,150,446,31,547
48,0.009362,157.240.7.0-255,101,547,31,547
49,0.0,157.240.7.0-255,232,232,31,548
50,1.4e-05,172.31.33.0-255,66,298,31,548
51,0.006071,172.31.33.0-255,149,447,31,548
52,0.008293,157.240.7.0-255,101,548,31,548
53,0.0,31.13.82.0-255,101,101,31,167
54,2.4e-05,172.31.33.0-255,66,167,31,167
55,0.0,157.240.13.0-255,231,231,31,548
56,1.6e-05,172.31.33.0-255,66,297,31,548
57,0.007284,172.31.33.0-255,150,447,31,548
58,0.008977,157.240.13.0-255,101,548,31,548
59,0.0,157.240.7.0-255,232,232,31,548
60,1.9e-05,172.31.33.0-255,66,298,31,548
61,0.006627,172.31.33.0-255,149,447,31,548
62,0.008922,157.240.7.0-255,101,548,31,548
63,0.0,157.240.13.0-255,231,231,31,547
64,1.8e-05,172.31.33.0-255,66,297,31,547
65,0.005997,172.31.33.0-255,149,446,31,547
66,0.00843,157.240.13.0-255,101,547,31,547
67,0.0,157.240.13.0-255,231,231,31,548
68,3.1e-05,172.31.33.0-255,66,297,31,548
69,0.00725,172.31.33.0-255,150,447,31,548
70,0.008934,157.240.13.0-255,101,548,31,548
71,0.0,157.240.7.0-255,232,232,31,549
72,1.2e-05,172.31.33.0-255,66,298,31,549
73,0.007575,172.31.33.0-255,150,448,31,549
74,0.009276,157.240.7.0-255,101,549,31,549
75,0.0,157.240.13.0-255,231,231,31,447
76,1.5e-05,172.31.33.0-255,66,297,31,447
77,0.007992,172.31.33.0-255,150,447,31,447
78,0.0,157.240.7.0-255,231,231,31,547
79,1.7e-05,172.31.33.0-255,66,297,31,547
80,0.006963,172.31.33.0-255,149,446,31,547
81,0.009234,157.240.7.0-255,101,547,31,547
82,0.0,157.240.13.0-255,232,232,31,710
83,1.5e-05,172.31.33.0-255,66,298,31,710
84,0.006177,172.31.33.0-255,311,609,31,710
85,0.007875,157.240.13.0-255,101,710,31,710
86,0.0,157.240.7.0-255,253,253,31,569
