,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,70,132
1,0.014151,104.244.42.0-255,66,132,70,132
2,0.0,104.244.42.0-255,66,66,70,66
3,0.0,157.240.7.0-255,66,66,70,132
4,0.020408,104.244.42.0-255,66,132,70,132
5,0.0,104.244.42.0-255,66,66,70,198
6,0.015732,31.13.82.0-255,66,132,70,198
7,0.018469,31.13.82.0-255,66,198,70,198
8,0.0,104.244.42.0-255,66,66,70,227
9,0.098221,157.240.7.0-255,95,161,70,227
10,0.098237,172.31.40.0-255,66,227,70,227
11,0.0,157.240.7.0-255,66,66,70,132
12,0.010629,104.244.42.0-255,66,132,70,132
13,0.0,104.244.42.0-255,66,66,70,264
14,0.006644,31.13.82.0-255,66,132,70,264
15,0.010615,31.13.82.0-255,66,198,70,264
16,0.050325,31.13.82.0-255,66,264,70,264
17,0.0,104.244.42.0-255,66,66,70,264
18,0.009782,31.13.82.0-255,66,132,70,264
19,0.013436,31.13.82.0-255,66,198,70,264
20,0.054838,31.13.82.0-255,66,264,70,264
21,0.0,104.244.42.0-255,66,66,70,581
22,0.089564,157.240.7.0-255,95,161,70,581
23,0.089579,172.31.40.0-255,66,227,70,581
24,0.09523,157.240.7.0-255,66,293,70,581
25,0.095499,172.31.40.0-255,90,383,70,581
26,0.095512,172.31.40.0-255,66,449,70,581
27,0.097502,157.240.7.0-255,66,515,70,581
28,0.097515,157.240.7.0-255,66,581,70,581
29,0.0,104.244.42.0-255,66,66,70,264
30,0.016177,31.13.82.0-255,66,132,70,264
31,0.02163,31.13.82.0-255,66,198,70,264
32,0.064011,31.13.82.0-255,66,264,70,264
33,0.0,157.240.7.0-255,66,66,70,132
34,0.010764,104.244.42.0-255,66,132,70,132
35,0.0,104.244.42.0-255,66,66,70,66
36,0.0,104.244.42.0-255,66,66,70,425
37,0.006664,31.13.82.0-255,66,132,70,425
38,0.010913,31.13.82.0-255,66,198,70,425
39,0.056511,31.13.82.0-255,66,264,70,425
40,0.099973,31.13.82.0-255,95,359,70,425
41,0.099994,172.31.40.0-255,66,425,70,425
42,0.0,104.244.42.0-255,66,66,70,161
43,0.099994,157.240.13.0-255,95,161,70,161
44,0.0,104.244.42.0-255,66,66,70,425
45,0.005058,31.13.82.0-255,66,132,70,425
46,0.010498,31.13.82.0-255,66,198,70,425
47,0.049254,31.13.82.0-255,66,264,70,425
48,0.098993,31.13.82.0-255,95,359,70,425
49,0.09901,172.31.40.0-255,66,425,70,425
50,0.0,157.240.7.0-255,66,66,70,132
51,0.010642,104.244.42.0-255,66,132,70,132
52,0.0,104.244.42.0-255,66,66,70,227
53,0.099281,157.240.13.0-255,95,161,70,227
54,0.099299,172.31.40.0-255,66,227,70,227
55,0.0,104.244.42.0-255,66,66,70,264
56,0.02204,31.13.82.0-255,66,132,70,264
57,0.025488,31.13.82.0-255,66,198,70,264
58,0.057181,31.13.82.0-255,66,264,70,264
59,0.0,104.244.42.0-255,66,66,70,66
60,0.0,104.244.42.0-255,66,66,70,227
61,0.098763,157.240.13.0-255,95,161,70,227
62,0.098782,172.31.40.0-255,66,227,70,227
63,0.0,104.244.42.0-255,66,66,70,66
64,0.0,104.244.42.0-255,66,66,70,227
65,0.096943,157.240.7.0-255,95,161,70,227
66,0.096961,172.31.40.0-255,66,227,70,227
67,0.0,31.13.82.0-255,66,66,70,1033
68,0.035178,157.240.13.0-255,95,161,70,1033
69,0.035193,172.31.40.0-255,66,227,70,1033
70,0.041969,157.240.13.0-255,66,293,70,1033
71,0.042377,172.31.40.0-255,90,383,70,1033
72,0.042387,172.31.40.0-255,66,449,70,1033
73,0.044398,157.240.13.0-255,66,515,70,1033
74,0.044409,157.240.13.0-255,66,581,70,1033
75,0.07909,104.244.42.0-255,167,748,70,1033
76,0.079101,172.31.40.0-255,66,814,70,1033
77,0.091001,172.31.40.0-255,153,967,70,1033
78,0.092488,104.244.42.0-255,66,1033,70,1033
79,0.0,157.240.7.0-255,66,66,70,132
80,0.017823,104.244.42.0-255,66,132,70,132
81,0.0,104.244.42.0-255,66,66,70,264
82,0.017786,31.13.82.0-255,66,132,70,264
83,0.022144,31.13.82.0-255,66,198,70,264
84,0.061749,31.13.82.0-255,66,264,70,264
85,0.0,157.240.7.0-255,66,66,70,132
86,0.012036,104.244.42.0-255,66,132,70,132
87,0.0,104.244.42.0-255,66,66,70,198
88,0.008583,31.13.82.0-255,66,132,70,198
89,0.013885,31.13.82.0-255,66,198,70,198
90,0.0,104.244.42.0-255,66,66,70,264
