,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,95,739
1,3.1e-05,172.31.47.0-255,66,140,95,739
2,0.00246,172.31.47.0-255,599,739,95,739
3,0.0,157.240.13.0-255,232,232,95,567
4,2.2e-05,172.31.47.0-255,66,298,95,567
5,0.006189,172.31.47.0-255,168,466,95,567
6,0.008245,157.240.13.0-255,101,567,95,567
7,0.0,157.240.13.0-255,232,232,95,604
8,1.4e-05,172.31.47.0-255,66,298,95,604
9,0.00666,172.31.47.0-255,205,503,95,604
10,0.008636,157.240.13.0-255,101,604,95,604
11,0.0,172.31.47.0-255,66,66,95,132
12,0.00099,157.240.13.0-255,66,132,95,132
13,0.0,157.240.13.0-255,227,227,95,548
14,1.1e-05,172.31.47.0-255,66,293,95,548
15,0.006105,172.31.47.0-255,154,447,95,548
16,0.008121,157.240.13.0-255,101,548,95,548
17,0.0,157.240.13.0-255,233,233,95,704
18,9e-06,172.31.47.0-255,66,299,95,704
19,0.008659,172.31.47.0-255,304,603,95,704
20,0.010637,157.240.13.0-255,101,704,95,704
21,0.0,157.240.13.0-255,227,227,95,548
22,1.4e-05,172.31.47.0-255,66,293,95,548
23,0.006889,172.31.47.0-255,154,447,95,548
24,0.008551,157.240.13.0-255,101,548,95,548
25,0.0,157.240.13.0-255,230,230,95,618
26,1.7e-05,172.31.47.0-255,66,296,95,618
27,0.008566,172.31.47.0-255,221,517,95,618
28,0.010843,157.240.13.0-255,101,618,95,618
29,0.0,157.240.13.0-255,232,232,95,652
30,2.1e-05,172.31.47.0-255,66,298,95,652
31,0.007582,172.31.47.0-255,253,551,95,652
32,0.009576,157.240.13.0-255,101,652,95,652
33,0.0,157.240.7.0-255,66,66,95,66
34,0.0,157.240.13.0-255,258,258,95,579
35,3.3e-05,172.31.47.0-255,66,324,95,579
36,0.006954,172.31.47.0-255,154,478,95,579
37,0.009208,157.240.13.0-255,101,579,95,579
38,0.0,157.240.13.0-255,230,230,95,551
39,1.3e-05,172.31.47.0-255,66,296,95,551
40,0.006233,172.31.47.0-255,154,450,95,551
41,0.007857,157.240.13.0-255,101,551,95,551
42,0.0,31.13.82.0-255,74,74,95,739
43,4e-05,172.31.47.0-255,66,140,95,739
44,0.00164,172.31.47.0-255,599,739,95,739
45,0.0,31.13.82.0-255,101,101,95,167
46,1.7e-05,172.31.47.0-255,66,167,95,167
47,0.0,157.240.13.0-255,232,232,95,553
48,1.5e-05,172.31.47.0-255,66,298,95,553
49,0.009142,172.31.47.0-255,154,452,95,553
50,0.011122,157.240.13.0-255,101,553,95,553
51,0.0,157.240.13.0-255,241,241,95,562
52,2.2e-05,172.31.47.0-255,66,307,95,562
53,0.00584,172.31.47.0-255,154,461,95,562
54,0.00785,157.240.13.0-255,101,562,95,562
55,0.0,31.13.82.0-255,101,101,95,167
56,1.3e-05,172.31.47.0-255,66,167,95,167
57,0.0,31.13.82.0-255,101,101,95,167
58,2.1e-05,172.31.47.0-255,66,167,95,167
59,0.0,157.240.13.0-255,258,258,95,579
60,1.3e-05,172.31.47.0-255,66,324,95,579
61,0.008897,172.31.47.0-255,154,478,95,579
62,0.011636,157.240.13.0-255,101,579,95,579
63,0.0,31.13.82.0-255,74,74,95,739
64,2.8e-05,172.31.47.0-255,66,140,95,739
65,0.003431,172.31.47.0-255,599,739,95,739
66,0.0,31.13.82.0-255,101,101,95,167
67,1.1e-05,172.31.47.0-255,66,167,95,167
68,0.0,31.13.82.0-255,101,101,95,167
69,1.5e-05,172.31.47.0-255,66,167,95,167
70,0.0,31.13.82.0-255,101,101,95,167
71,2.2e-05,172.31.47.0-255,66,167,95,167
72,0.0,157.240.13.0-255,229,229,95,550
73,5e-06,172.31.47.0-255,66,295,95,550
74,0.011648,172.31.47.0-255,154,449,95,550
75,0.013637,157.240.13.0-255,101,550,95,550
76,0.0,31.13.82.0-255,101,101,95,167
77,2.5e-05,172.31.47.0-255,66,167,95,167
78,0.0,157.240.13.0-255,258,258,95,579
79,2.3e-05,172.31.47.0-255,66,324,95,579
80,0.009381,172.31.47.0-255,154,478,95,579
81,0.011355,157.240.13.0-255,101,579,95,579
82,0.0,31.13.82.0-255,101,101,95,167
83,1.2e-05,172.31.47.0-255,66,167,95,167
84,0.0,31.13.82.0-255,101,101,95,167
85,2.2e-05,172.31.47.0-255,66,167,95,167
86,0.0,157.240.13.0-255,228,228,95,549
87,1.1e-05,172.31.47.0-255,66,294,95,549
88,0.006458,172.31.47.0-255,154,448,95,549
89,0.008395,157.240.13.0-255,101,549,95,549
90,0.0,157.240.13.0-255,66,66,95,66
91,0.0,31.13.82.0-255,101,101,95,167
92,2.4e-05,172.31.47.0-255,66,167,95,167
93,0.0,157.240.13.0-255,66,66,95,66
94,0.0,31.13.82.0-255,101,101,95,167
95,2.1e-05,172.31.47.0-255,66,167,95,167
96,0.0,31.13.82.0-255,101,101,95,167
97,1.9e-05,172.31.47.0-255,66,167,95,167
98,0.0,157.240.13.0-255,259,259,95,580
99,2.2e-05,172.31.47.0-255,66,325,95,580
100,0.005944,172.31.47.0-255,154,479,95,580
101,0.008392,157.240.13.0-255,101,580,95,580
102,0.0,157.240.13.0-255,229,229,95,617
103,1.6e-05,172.31.47.0-255,66,295,95,617
104,0.00803,172.31.47.0-255,221,516,95,617
105,0.01,157.240.13.0-255,101,617,95,617
106,0.0,31.13.82.0-255,101,101,95,167
107,2.2e-05,172.31.47.0-255,66,167,95,167
108,0.0,172.31.47.0-255,66,66,95,132
109,0.004006,157.240.7.0-255,66,132,95,132
110,0.0,31.13.82.0-255,101,101,95,167
111,2.1e-05,172.31.47.0-255,66,167,95,167
112,0.0,157.240.13.0-255,269,269,95,590
113,3.9e-05,172.31.47.0-255,66,335,95,590
114,0.008152,172.31.47.0-255,154,489,95,590
115,0.010452,157.240.13.0-255,101,590,95,590
116,0.0,31.13.82.0-255,101,101,95,167
117,2.5e-05,172.31.47.0-255,66,167,95,167
118,0.0,157.240.13.0-255,231,231,95,552
119,9e-06,172.31.47.0-255,66,297,95,552
