,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,87,66
1,0.0,172.31.47.0-255,66,66,87,132
2,0.00404,157.240.13.0-255,66,132,87,132
3,0.0,157.240.13.0-255,66,66,87,66
4,0.0,172.31.47.0-255,66,66,87,132
5,0.003104,157.240.13.0-255,66,132,87,132
6,0.0,157.240.13.0-255,66,66,87,66
7,0.0,31.13.82.0-255,74,74,87,746
8,1.9e-05,172.31.47.0-255,66,140,87,746
9,0.001737,172.31.47.0-255,606,746,87,746
10,0.0,172.31.47.0-255,74,74,87,820
11,0.067916,31.13.82.0-255,74,148,87,820
12,0.067954,172.31.47.0-255,66,214,87,820
13,0.069757,172.31.47.0-255,606,820,87,820
14,0.0,172.31.47.0-255,74,74,87,3065
15,0.002033,157.240.13.0-255,74,148,87,3065
16,0.00206,172.31.47.0-255,66,214,87,3065
17,0.003438,172.31.47.0-255,606,820,87,3065
18,0.005439,157.240.13.0-255,66,886,87,3065
19,0.005771,157.240.13.0-255,278,1164,87,3065
20,0.005787,172.31.47.0-255,66,1230,87,3065
21,0.006324,172.31.47.0-255,130,1360,87,3065
22,0.007757,172.31.47.0-255,236,1596,87,3065
23,0.007781,172.31.47.0-255,540,2136,87,3065
24,0.008399,157.240.13.0-255,230,2366,87,3065
25,0.008461,157.240.13.0-255,140,2506,87,3065
26,0.008814,172.31.47.0-255,66,2572,87,3065
27,0.008869,172.31.47.0-255,97,2669,87,3065
28,0.009776,157.240.13.0-255,66,2735,87,3065
29,0.009813,157.240.13.0-255,97,2832,87,3065
30,0.010118,157.240.13.0-255,101,2933,87,3065
31,0.010154,172.31.47.0-255,66,2999,87,3065
32,0.052365,157.240.13.0-255,66,3065,87,3065
33,0.0,31.13.82.0-255,74,74,87,746
34,2.9e-05,172.31.47.0-255,66,140,87,746
35,0.001696,172.31.47.0-255,606,746,87,746
36,0.0,157.240.7.0-255,66,66,87,66
37,0.0,31.13.82.0-255,74,74,87,1286
38,8.4e-05,172.31.47.0-255,66,140,87,1286
39,0.001745,172.31.47.0-255,606,746,87,1286
40,0.068989,31.13.82.0-255,66,812,87,1286
41,0.069274,31.13.82.0-255,278,1090,87,1286
42,0.069297,172.31.47.0-255,66,1156,87,1286
43,0.069975,172.31.47.0-255,130,1286,87,1286
44,0.0,157.240.13.0-255,66,66,87,66
45,0.0,157.240.13.0-255,66,66,87,606
46,3.3e-05,157.240.13.0-255,97,163,87,606
47,0.000321,157.240.13.0-255,101,264,87,606
48,0.006471,157.240.13.0-255,101,365,87,606
49,0.006482,172.31.47.0-255,78,443,87,606
50,0.014064,172.31.47.0-255,97,540,87,606
51,0.056475,157.240.13.0-255,66,606,87,606
52,0.0,31.13.82.0-255,74,74,87,746
53,4.4e-05,172.31.47.0-255,66,140,87,746
54,0.001843,172.31.47.0-255,606,746,87,746
55,0.0,157.240.13.0-255,66,66,87,66
56,0.0,157.240.13.0-255,66,66,87,66
57,0.0,31.13.82.0-255,74,74,87,746
58,3.2e-05,172.31.47.0-255,66,140,87,746
59,0.001731,172.31.47.0-255,606,746,87,746
60,0.0,31.13.82.0-255,74,74,87,746
61,3.1e-05,172.31.47.0-255,66,140,87,746
62,0.001724,172.31.47.0-255,606,746,87,746
63,0.0,172.31.47.0-255,66,66,87,132
64,0.003964,157.240.13.0-255,66,132,87,132
65,0.0,31.13.82.0-255,74,74,87,746
66,3.4e-05,172.31.47.0-255,66,140,87,746
67,0.001576,172.31.47.0-255,606,746,87,746
68,0.0,157.240.13.0-255,66,66,87,66
69,0.0,157.240.13.0-255,66,66,87,66
70,0.0,31.13.82.0-255,74,74,87,746
71,3.4e-05,172.31.47.0-255,66,140,87,746
72,0.001541,172.31.47.0-255,606,746,87,746
73,0.0,31.13.82.0-255,74,74,87,746
74,3e-05,172.31.47.0-255,66,140,87,746
75,0.001512,172.31.47.0-255,606,746,87,746
76,0.0,31.13.82.0-255,74,74,87,746
77,2.8e-05,172.31.47.0-255,66,140,87,746
78,0.001515,172.31.47.0-255,606,746,87,746
79,0.0,31.13.82.0-255,74,74,87,746
80,4e-05,172.31.47.0-255,66,140,87,746
81,0.001725,172.31.47.0-255,606,746,87,746
82,0.0,31.13.82.0-255,74,74,87,746
83,2.1e-05,172.31.47.0-255,66,140,87,746
84,0.00157,172.31.47.0-255,606,746,87,746
85,0.0,31.13.82.0-255,74,74,87,746
86,3.5e-05,172.31.47.0-255,66,140,87,746
87,0.001834,172.31.47.0-255,606,746,87,746
88,0.0,31.13.82.0-255,74,74,87,746
89,3.8e-05,172.31.47.0-255,66,140,87,746
90,0.0016,172.31.47.0-255,606,746,87,746
91,0.0,31.13.82.0-255,74,74,87,746
92,3.9e-05,172.31.47.0-255,66,140,87,746
93,0.001508,172.31.47.0-255,606,746,87,746
94,0.0,172.31.47.0-255,74,74,87,74
95,0.0,31.13.82.0-255,74,74,87,746
96,4.1e-05,172.31.47.0-255,66,140,87,746
97,0.002285,172.31.47.0-255,606,746,87,746
98,0.0,31.13.82.0-255,74,74,87,746
99,2.6e-05,172.31.47.0-255,66,140,87,746
100,0.001492,172.31.47.0-255,606,746,87,746
101,0.0,31.13.82.0-255,74,74,87,746
102,3e-05,172.31.47.0-255,66,140,87,746
103,0.001868,172.31.47.0-255,606,746,87,746
104,0.0,157.240.13.0-255,66,66,87,66
105,0.0,31.13.82.0-255,74,74,87,746
106,3.6e-05,172.31.47.0-255,66,140,87,746
107,0.001484,172.31.47.0-255,606,746,87,746
108,0.0,157.240.13.0-255,66,66,87,66
109,0.0,157.240.13.0-255,66,66,87,66
110,0.0,31.13.82.0-255,74,74,87,746
111,3.8e-05,172.31.47.0-255,66,140,87,746
112,0.00174,172.31.47.0-255,606,746,87,746
113,0.0,157.240.13.0-255,66,66,87,66
114,0.0,31.13.82.0-255,74,74,87,746
115,4e-05,172.31.47.0-255,66,140,87,746
116,0.001774,172.31.47.0-255,606,746,87,746
117,0.0,172.31.47.0-255,66,66,87,132
118,0.004088,157.240.13.0-255,66,132,87,132
119,0.0,31.13.82.0-255,74,74,87,746
120,3.7e-05,172.31.47.0-255,66,140,87,746
121,0.0015,172.31.47.0-255,606,746,87,746
122,0.0,157.240.13.0-255,66,66,87,66
123,0.0,172.31.47.0-255,66,66,87,132
124,0.003028,157.240.7.0-255,66,132,87,132
125,0.0,31.13.82.0-255,74,74,87,746
126,3.1e-05,172.31.47.0-255,66,140,87,746
127,0.001755,172.31.47.0-255,606,746,87,746
128,0.0,172.31.47.0-255,97,97,87,163
129,0.042093,157.240.13.0-255,66,163,87,163
130,0.0,157.240.13.0-255,66,66,87,339
131,0.000304,157.240.13.0-255,110,176,87,339
132,0.013096,172.31.47.0-255,97,273,87,339
133,0.055599,157.240.13.0-255,66,339,87,339
134,0.0,31.13.82.0-255,74,74,87,746
135,3.3e-05,172.31.47.0-255,66,140,87,746
136,0.00211,172.31.47.0-255,606,746,87,746
137,0.0,31.13.82.0-255,74,74,87,746
138,2.8e-05,172.31.47.0-255,66,140,87,746
139,0.001818,172.31.47.0-255,606,746,87,746
140,0.0,31.13.82.0-255,74,74,87,746
141,3.6e-05,172.31.47.0-255,66,140,87,746
142,0.00172,172.31.47.0-255,606,746,87,746
143,0.0,157.240.13.0-255,66,66,87,66
144,0.0,157.240.7.0-255,66,66,87,66
145,0.0,157.240.7.0-255,66,66,87,66
146,0.0,31.13.82.0-255,74,74,87,746
147,3.5e-05,172.31.47.0-255,66,140,87,746
148,0.002859,172.31.47.0-255,606,746,87,746
149,0.0,31.13.82.0-255,74,74,87,746
150,4e-05,172.31.47.0-255,66,140,87,746
151,0.001779,172.31.47.0-255,606,746,87,746
152,0.0,31.13.82.0-255,74,74,87,746
153,3e-05,172.31.47.0-255,66,140,87,746
154,0.001818,172.31.47.0-255,606,746,87,746
155,0.0,172.31.47.0-255,66,66,87,132
156,0.005168,157.240.13.0-255,66,132,87,132
