,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.46.0-255,241,241,41,8046
1,3e-05,172.31.46.0-255,879,1120,41,8046
2,0.000125,172.31.46.0-255,1434,2554,41,8046
3,0.000127,172.31.46.0-255,706,3260,41,8046
4,0.001619,172.217.27.0-255,66,3326,41,8046
5,0.001645,172.217.27.0-255,66,3392,41,8046
6,0.001778,172.217.27.0-255,66,3458,41,8046
7,0.001782,172.217.27.0-255,66,3524,41,8046
8,0.009053,172.217.27.0-255,144,3668,41,8046
9,0.009072,172.217.27.0-255,285,3953,41,8046
10,0.009601,172.217.27.0-255,230,4183,41,8046
11,0.009703,172.217.27.0-255,105,4288,41,8046
12,0.01022,172.31.46.0-255,66,4354,41,8046
13,0.010266,172.31.46.0-255,105,4459,41,8046
14,0.015677,172.217.27.0-255,66,4525,41,8046
15,0.020887,172.31.46.0-255,867,5392,41,8046
16,0.020914,172.31.46.0-255,576,5968,41,8046
17,0.022519,172.217.27.0-255,66,6034,41,8046
18,0.022532,172.217.27.0-255,66,6100,41,8046
19,0.025299,172.31.46.0-255,747,6847,41,8046
20,0.025415,172.31.46.0-255,97,6944,41,8046
21,0.025807,172.217.27.0-255,145,7089,41,8046
22,0.025831,172.217.27.0-255,97,7186,41,8046
23,0.025889,172.217.27.0-255,105,7291,41,8046
24,0.026072,172.31.46.0-255,66,7357,41,8046
25,0.026105,172.31.46.0-255,105,7462,41,8046
26,0.027306,172.217.27.0-255,66,7528,41,8046
27,0.028989,172.217.27.0-255,145,7673,41,8046
28,0.029015,172.217.27.0-255,97,7770,41,8046
29,0.029057,172.217.27.0-255,105,7875,41,8046
30,0.029267,172.31.46.0-255,66,7941,41,8046
31,0.029305,172.31.46.0-255,105,8046,41,8046
32,0.0,74.125.68.0-255,66,66,41,66
33,0.0,157.240.13.0-255,66,66,41,66
34,0.0,172.31.46.0-255,872,872,41,3733
35,3e-05,172.31.46.0-255,576,1448,41,3733
36,0.002531,172.217.194.0-255,66,1514,41,3733
37,0.0026,172.217.194.0-255,66,1580,41,3733
38,0.006948,172.217.194.0-255,149,1729,41,3733
39,0.006971,172.217.194.0-255,97,1826,41,3733
40,0.007037,172.217.194.0-255,105,1931,41,3733
41,0.007267,172.31.46.0-255,66,1997,41,3733
42,0.007306,172.31.46.0-255,105,2102,41,3733
43,0.014405,172.217.194.0-255,66,2168,41,3733
44,0.015603,172.31.46.0-255,748,2916,41,3733
45,0.015714,172.31.46.0-255,97,3013,41,3733
46,0.018161,172.217.194.0-255,66,3079,41,3733
